ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0461	240.36164329	0.00000000	266.10469045	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.99768984	-0.06793362	0.00000000	25.74304716
W_TST_0460	240.36164329	0.00000000	269.47107927	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.99995739	-0.00923128	0.00000000	29.10943598
W_TST_0459	240.36164329	0.00000000	237.84484969	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.84661003	-0.53221373	0.00000000	2.51679360
W_TST_0458	240.36164329	0.00000000	237.57428657	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.84408737	-0.53620566	0.00000000	2.78735672
W_TST_0457	240.36164329	0.00000000	239.37235079	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.86049628	-0.50945672	0.00000000	0.98929250
W_TST_0456	240.36164329	0.00000000	238.91493101	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.85640166	-0.51631017	0.00000000	1.44671228
W_TST_0455	240.36164329	0.00000000	239.68092026	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.86322749	-0.50481511	0.00000000	0.68072303
W_TST_0454	240.36164329	0.00000000	238.66569727	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.85414764	-0.52003058	0.00000000	1.69594602
W_TST_0453	240.36164329	0.00000000	240.52046601	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.87053153	-0.49211264	0.00000000	0.15882272
W_TST_0452	240.36164329	0.00000000	230.19584729	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.76823713	-0.64016538	0.00000000	10.16579601
W_TST_0451	240.36164329	0.00000000	231.49901049	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.78259741	-0.62252815	0.00000000	8.86263280
W_TST_0450	240.36164329	0.00000000	232.93552202	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.79795775	-0.60271339	0.00000000	7.42612127
W_TST_0449	240.36164329	0.00000000	227.54712069	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.73783270	-0.67498363	0.00000000	12.81452260
W_TST_0448	240.36164329	0.00000000	236.12593987	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.83026471	-0.55736928	0.00000000	4.23570342
W_TST_0447	240.36164329	0.00000000	235.62405250	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.82535060	-0.56462057	0.00000000	4.73759079
W_TST_0446	240.36164329	0.00000000	243.95531689	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.89845190	-0.43907195	0.00000000	3.59367360
W_TST_0445	240.36164329	0.00000000	244.24524685	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.90066220	-0.43451998	0.00000000	3.88360356
W_TST_0444	240.36164329	0.00000000	244.04571260	0.00000000	-0.86916406	-0.49452384	0.00000000	-0.89914351	-0.43765392	0.00000000	3.68406931
