D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
41.28277053	45.44963291	41.28277053	54.26337102	0.46285642	0.52717804	-0.71263402	0.38534878	0.43889942	-0.81171031	8.81373811
41.28277053	45.44963291	41.28277053	63.50999352	0.46285642	0.52717804	-0.71263402	0.29428749	0.33518365	-0.89501217	18.06036061
41.28277053	45.44963291	41.28277053	61.70166708	0.46285642	0.52717804	-0.71263402	0.31277499	0.35624029	-0.88049115	16.25203417
41.28277053	45.44963291	41.28277053	50.00896758	0.46285642	0.52717804	-0.71263402	0.42401655	0.48294073	-0.76614504	4.55933466
41.28277053	45.44963291	41.28277053	49.96004592	0.46285642	0.52717804	-0.71263402	0.42444800	0.48343213	-0.76559602	4.51041301
41.28277053	45.44963291	41.28277053	50.50272148	0.46285642	0.52717804	-0.71263402	0.41964479	0.47796143	-0.77165480	5.05308857
41.28277053	45.44963291	41.28277053	38.99591913	0.46285642	0.52717804	-0.71263402	0.51277161	0.58402978	-0.62926504	6.45371379
41.28277053	45.44963291	41.28277053	66.69954571	0.46285642	0.52717804	-0.71263402	0.26097613	0.29724311	-0.91844325	21.24991279
41.28277053	45.44963291	41.28277053	71.15673279	0.46285642	0.52717804	-0.71263402	0.21309467	0.24270773	-0.94640563	25.70709988
41.28277053	45.44963291	41.28277053	82.28174909	0.46285642	0.52717804	-0.71263402	0.08860910	0.10092281	-0.99094047	36.83211618
41.28277053	45.44963291	41.28277053	86.73337183	0.46285642	0.52717804	-0.71263402	0.03759569	0.04282024	-0.99837518	41.28373891
41.28277053	45.44963291	41.28277053	75.87362778	0.46285642	0.52717804	-0.71263402	0.16102579	0.18340301	-0.96975978	30.42399486
41.28277053	45.44963291	41.28277053	62.64496437	0.46285642	0.52717804	-0.71263402	0.30316886	0.34529923	-0.88817627	17.19533145
41.28277053	45.44963291	41.28277053	59.01471699	0.46285642	0.52717804	-0.71263402	0.33966434	0.38686637	-0.85729957	13.56508407
41.28277053	45.44963291	41.28277053	48.35082450	0.46285642	0.52717804	-0.71263402	0.43846569	0.49939781	-0.74722798	2.90119159
41.28277053	45.44963291	41.28277053	67.08800562	0.46285642	0.52717804	-0.71263402	0.25686176	0.29255699	-0.92110393	21.63837271
41.28277053	45.44963291	41.28277053	87.59565910	0.46285642	0.52717804	-0.71263402	0.02767848	0.03152487	-0.99911965	42.14602619
41.28277053	45.44963291	41.28277053	43.70129656	0.46285642	0.52717804	-0.71263402	0.47698586	0.54327100	-0.69089877	1.74833636
41.28277053	45.44963291	41.28277053	52.32025609	0.46285642	0.52717804	-0.71263402	0.40328611	0.45932945	-0.79143968	6.87062318
41.28277053	45.44963291	41.28277053	56.79215846	0.46285642	0.52717804	-0.71263402	0.36134448	0.41155932	-0.83668937	11.34252555
