ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0539	223.84318581	28.81366799	223.84318581	19.33209115	-0.60692662	-0.63194306	-0.48196270	-0.65363031	-0.68057180	-0.33104296	9.48157684	89.90029928
W_TST_0540	223.84318581	28.81366799	223.84318581	62.23387846	-0.60692662	-0.63194306	-0.48196270	-0.32269760	-0.33599862	-0.88485659	33.42021047	1116.91046787
W_TST_0541	223.84318581	28.81366799	223.84318581	67.16436630	-0.60692662	-0.63194306	-0.48196270	-0.26882409	-0.27990455	-0.92162197	38.35069832	1470.77606126
W_TST_0542	223.84318581	28.81366799	223.84318581	62.28317470	-0.60692662	-0.63194306	-0.48196270	-0.32217012	-0.33544941	-0.88525708	33.46950672	1120.20787977
W_TST_0543	223.84318581	28.81366799	223.84318581	17.33408078	-0.60692662	-0.63194306	-0.48196270	-0.66122774	-0.68848239	-0.29794273	11.47958720	131.78092231
W_TST_0544	223.84318581	28.81366799	223.84318581	4.19029365	-0.60692662	-0.63194306	-0.48196270	-0.69083535	-0.71931037	-0.07306924	24.62337433	606.31056347
W_TST_0545	223.84318581	28.81366799	223.84318581	17.59024500	-0.60692662	-0.63194306	-0.48196270	-0.66029843	-0.68751477	-0.30220760	11.22342299	125.96522350
W_TST_0546	223.84318581	28.81366799	223.84318581	53.75782850	-0.60692662	-0.63194306	-0.48196270	-0.40951617	-0.42639571	-0.80652539	24.94416052	622.21114384
W_TST_0547	223.84318581	28.81366799	223.84318581	55.22020170	-0.60692662	-0.63194306	-0.48196270	-0.39512529	-0.41141166	-0.82135038	26.40653371	697.30502281
W_TST_0548	223.84318581	28.81366799	223.84318581	18.44222905	-0.60692662	-0.63194306	-0.48196270	-0.65711274	-0.68419777	-0.31634831	10.37143894	107.56674564
