DEPTH d	VALUE d
1563.20500000	235.98618284
1566.24000000	238.98046121
1568.34000000	226.12915912
1569.95000000	208.78796073
1572.84000000	204.55455345
1575.73000000	201.83825599
1577.04000000	198.63848629
1578.35000000	207.85854994
1579.61500000	205.46351178
1585.01500000	215.72786389
1589.15000000	216.98901563
1590.13000000	216.93395434
1591.15000000	216.01927025
1592.17000000	240.59187266
1595.69000000	255.23263826
1599.87500000	278.94527448
1604.06000000	287.16736603
1604.19500000	298.87868157
1608.64500000	306.49225911
1613.32000000	265.85262803
1613.97500000	250.71838704
1614.49500000	246.33394668
1614.72000000	244.57724601
1615.23500000	240.91661021
1615.75000000	238.45086148
1615.93000000	238.89763685
1616.11000000	237.56596251
1616.52000000	236.10951975
1617.04500000	238.57478282
1617.92500000	235.51515027
1618.77500000	232.82976914
1619.27000000	233.19845401
1619.73000000	233.41211684
1620.66500000	234.25948350
1621.59500000	235.97831248
1622.33000000	236.88720644
1623.64000000	232.38819001
1626.36000000	231.33708093
1627.19000000	232.71834402
1628.38000000	232.99579535
1628.64000000	232.80674471
1629.34000000	233.93434474
1630.35500000	233.58543309
1631.66000000	226.15463736
1632.00000000	226.41465995
1633.12000000	226.89983715
1633.94000000	222.33408755
1634.38000000	219.61325771
1634.76500000	219.02931802
1635.53500000	220.73414514
1637.00000000	220.69436329
1639.35000000	219.87260822
1640.33500000	216.73984456
1641.16500000	214.83141041
1642.18000000	211.55222266
1643.64000000	204.65061310
1644.80500000	204.41723675
1645.18000000	202.72445352
1647.68000000	196.09583500
1648.32000000	185.62176512
1648.52000000	184.51456154
1649.41000000	179.72607002
1649.83000000	177.26202225
1650.44000000	178.77204968
1651.42500000	183.31189436
1652.22000000	181.27964304
1653.06000000	189.02784204
1653.26000000	188.85203226
1653.46000000	187.22643011
1654.52000000	194.78471808
1655.58000000	192.20546094
1656.35500000	198.49417161
1657.00000000	203.42938100
1658.37000000	208.35878590
1659.70000000	210.21750964
1662.10000000	215.73950168
1664.89500000	213.87088987
1666.62000000	216.16276981
1668.84000000	222.74436958
1669.76500000	225.18465664
1670.50000000	226.37213354
1671.03000000	226.53162487
1671.46000000	225.51330739
1674.02500000	222.04264536
1676.16000000	221.42916876
1676.71000000	221.72040669
1677.26000000	223.25605945
1677.69500000	226.95690392
1678.84000000	230.41828022
1679.55000000	229.36376408
1680.67000000	233.65866906
1681.76000000	232.80540671
1685.74000000	233.33468132
1686.39500000	234.25775851
1687.05000000	237.95469850
1687.95000000	242.94464139
1689.02000000	246.17456398
1690.87500000	247.13124397
1692.03000000	244.75239773
1692.91000000	245.19397097
1693.42000000	252.90032120
1694.23500000	246.30754487
1695.05000000	245.56968600
1695.94000000	249.38279698
1696.96500000	244.37201254
1697.99000000	233.41182161
1698.72500000	225.05386512
1699.72500000	216.43609171
1699.99000000	218.52542979
1701.38500000	217.51170796
1703.49000000	222.55759713
1704.62000000	217.93389734
1708.11500000	213.05637332
1711.19000000	216.16380442
1714.42000000	217.05977171
1715.10500000	218.43004145
1715.79500000	221.86012801
1716.12000000	222.48236506
1717.61000000	222.18854434
1718.09000000	222.66141863
1718.65000000	223.64850866
1719.13500000	223.77675913
1719.62000000	222.29418392
1719.89500000	226.80454744
1721.54000000	229.06753128
1722.91000000	229.32629042
1723.22000000	234.23881653
1723.93000000	233.23310777
1724.91000000	234.84661863
1726.40000000	232.71351565
1726.93000000	232.92880436
1728.46000000	233.58089001
1728.99000000	234.03985931
1729.33000000	232.79515289
1729.89000000	233.30314747
1730.45000000	233.74891240
1735.08000000	233.40845363
1735.77500000	233.37650742
1736.47000000	233.55179280
1737.50000000	232.70512389
1738.32000000	233.71958363
1740.53000000	228.52781265
1742.45000000	225.32927120
1742.98000000	224.84926909
1743.78000000	221.50987985
1745.30000000	221.89619000
1747.08500000	220.18176369
1747.35000000	219.60701809
1747.76000000	217.64926132
1748.38000000	220.07637554
1749.09000000	219.49622886
1750.62000000	220.55440110
1751.48000000	221.10319014
1752.39000000	220.86798759
1752.90000000	221.29154051
1754.15000000	222.09671130
1755.23000000	222.13075688
1756.31000000	221.12566934
1757.49000000	219.79328116
1758.65000000	220.21327757
1760.47000000	219.17276870
1761.47000000	219.78310086
1762.52000000	218.29265552
1763.45500000	218.47230091
1764.09500000	219.79362567
1765.89000000	223.27683076
1766.59000000	226.15376191
1766.93000000	225.65214247
1767.88500000	224.33792292
1768.41000000	223.47842061
1770.29000000	220.85996243
1771.39000000	220.93269049
1772.31000000	221.96827303
1772.64000000	220.27645906
1773.24000000	220.36896125
1773.76000000	221.75299896
1774.10000000	221.69873862
1774.44000000	223.15180305
1775.61000000	224.62215050
1776.52000000	223.17245168
1777.33500000	220.63725500
1778.22500000	220.84310241
1778.79500000	222.09639398
1779.34500000	222.07719122
1780.20500000	218.08513935
1782.04000000	217.01223935
1782.52000000	214.96125532
1786.08000000	214.66765019
1787.14000000	212.84225724
1787.68000000	214.25870904
1788.61500000	217.17869689
1789.96500000	216.29588898
1790.87500000	218.34149156
1791.10000000	218.47861586
1794.34000000	216.54000566
1795.11000000	215.25587674
1795.88000000	212.02493561
1796.96000000	214.08563555
1797.43000000	215.48921237
1797.90000000	217.55741192
1800.22000000	215.01941099
1800.76500000	215.13046984
1801.31000000	215.33396475
1801.93000000	215.98542784
1802.66000000	207.34007269
1803.23000000	206.44569554
1804.65000000	199.10512150
1807.20000000	191.94836476
