ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0907	217.01274655	14.21214864	217.01274655	58.82761874	-0.58356768	-0.77406212	-0.24551294	-0.31160022	-0.41331611	-0.85561387	44.61547010
W_TST_0906	217.01274655	14.21214864	217.01274655	45.07030604	-0.58356768	-0.77406212	-0.24551294	-0.42515045	-0.56393264	-0.70797392	30.85815740
W_TST_0905	217.01274655	14.21214864	217.01274655	20.16898500	-0.58356768	-0.77406212	-0.24551294	-0.56507837	-0.74953733	-0.34479013	5.95683636
W_TST_0904	217.01274655	14.21214864	217.01274655	26.48779147	-0.58356768	-0.77406212	-0.24551294	-0.53880116	-0.71468243	-0.44600711	12.27564283
W_TST_0903	217.01274655	14.21214864	217.01274655	34.39035552	-0.58356768	-0.77406212	-0.24551294	-0.49676953	-0.65893038	-0.56482811	20.17820688
W_TST_0902	217.01274655	14.21214864	217.01274655	37.23420781	-0.58356768	-0.77406212	-0.24551294	-0.47928779	-0.63574207	-0.60507457	23.02205917
W_TST_0901	217.01274655	14.21214864	217.01274655	15.73544918	-0.58356768	-0.77406212	-0.24551294	-0.57943249	-0.76857707	-0.27119602	1.52330054
W_TST_0900	217.01274655	14.21214864	217.01274655	16.09847051	-0.58356768	-0.77406212	-0.24551294	-0.57838647	-0.76718961	-0.27728901	1.88632187
W_TST_0899	217.01274655	14.21214864	217.01274655	19.52723382	-0.58356768	-0.77406212	-0.24551294	-0.56736770	-0.75257396	-0.33425488	5.31508518
W_TST_0898	217.01274655	14.21214864	217.01274655	40.43206979	-0.58356768	-0.77406212	-0.24551294	-0.45822203	-0.60779979	-0.64854605	26.21992114
W_TST_0897	217.01274655	14.21214864	217.01274655	48.68835677	-0.58356768	-0.77406212	-0.24551294	-0.39740807	-0.52713428	-0.75113000	34.47620813
W_TST_0896	217.01274655	14.21214864	217.01274655	5.97896884	-0.58356768	-0.77406212	-0.24551294	-0.59871796	-0.79415791	-0.10416340	8.23317980
W_TST_0895	217.01274655	14.21214864	217.01274655	38.40424785	-0.58356768	-0.77406212	-0.24551294	-0.47175000	-0.62574371	-0.62120588	24.19209920
W_TST_0894	217.01274655	14.21214864	217.01274655	6.42957389	-0.58356768	-0.77406212	-0.24551294	-0.59820630	-0.79347923	-0.11198186	7.78257476
W_TST_0893	217.01274655	14.21214864	217.01274655	16.52798905	-0.58356768	-0.77406212	-0.24551294	-0.57711887	-0.76550822	-0.28448370	2.31584041
