DEPTH d	VALUE d
1374.16000000	0.00330787
1374.61500000	0.00000000
1374.67000000	0.17524956
1375.10500000	0.04611068
1375.54000000	0.05395962
1376.56000000	0.01814102
1383.28000000	0.05017145
1386.75500000	0.00000000
1386.75500000	0.02804850
1388.72000000	0.01111674
1391.85500000	0.04211324
1392.46000000	0.77887134
1392.62000000	0.00000000
1392.62000000	0.00000000
1392.62000000	0.14124888
1392.78000000	0.00000000
1392.78000000	0.00261042
1394.21500000	0.07757256
1395.93000000	0.51308004
1396.08500000	0.11971149
1396.37000000	0.03288718
1396.70000000	0.40802739
1396.90000000	0.02915606
1400.35000000	0.00218771
1401.29000000	0.00000000
1401.29000000	0.05763380
1402.70000000	0.03322945
1403.98000000	0.02675433
1405.22500000	0.15193844
1406.08000000	0.00112173
1408.98500000	0.00886329
1412.00000000	0.00000000
1412.00000000	0.03425138
1412.37500000	0.00000000
1412.37500000	0.09360794
1412.75000000	0.00000000
1412.75000000	0.04791836
1413.06500000	0.30459129
1413.48500000	0.58224792
1413.68000000	0.07707179
1414.00000000	0.00825478
1414.13500000	0.00000000
1414.13500000	0.38844180
1414.34500000	0.00000000
1414.42000000	0.03791996
1414.69000000	0.01036300
1424.97000000	0.00754457
1428.63000000	0.00399110
1430.83000000	0.28128076
1431.25500000	0.04989510
1431.46000000	0.00000000
1431.46000000	0.00000000
1431.46000000	0.00000000
1431.48000000	0.00000000
1431.48000000	0.00000000
1431.48000000	0.00000000
1431.48500000	0.00000000
1431.48500000	0.00000000
1431.48500000	0.01517437
1432.00000000	0.00586573
1432.29000000	0.43521977
1432.64000000	0.11773828
1434.26000000	0.00532834
1438.20000000	0.01751212
1441.59000000	0.00283803
1445.66000000	0.03627524
1447.46000000	0.33828695
1447.58000000	0.06814737
1447.86000000	0.00214528
1448.14000000	0.00000000
1448.21500000	0.00000000
1448.29000000	0.04883749
1449.81000000	0.00000000
1449.86000000	0.00000000
1449.86000000	0.00000000
1449.86000000	0.00000000
1449.91000000	0.04194195
1450.72500000	0.08893047
1451.01000000	0.10374588
1451.20000000	0.35895370
1451.51500000	0.46578398
1451.72500000	0.03070519
1456.30500000	0.03472684
1457.32000000	0.02856954
1462.84000000	0.13393066
1462.96000000	0.02702514
1465.36000000	0.00882277
1465.64500000	0.00000000
1465.64500000	0.00711623
1465.93000000	0.02774823
1468.81500000	0.08769687
1469.02000000	0.27745050
1469.20000000	0.03722915
1469.40500000	0.00000000
1469.40500000	0.00000000
1469.40500000	0.00000000
1469.40500000	0.00031194
1470.43000000	0.03521772
1470.94000000	0.22596195
1471.12000000	0.22043151
1471.90500000	0.00000000
1471.90500000	0.00000000
1471.90500000	0.05897320
1472.51000000	0.10137481
1475.32000000	0.64630727
1475.48000000	0.07315168
1476.85500000	0.05864225
1478.23000000	0.04942418
1482.34000000	0.01812416
1491.12000000	0.00502257
1493.85000000	0.00000000
1493.85000000	0.00000000
1493.85000000	0.69420091
1493.96000000	0.00000000
1493.96000000	0.00000000
1493.96000000	0.00000000
1493.96000000	0.09166525
1494.38500000	0.00000000
1494.38500000	0.56836429
1494.70000000	0.00000000
1494.70000000	0.00000000
1494.70000000	0.01818703
1502.79000000	0.14559592
1503.40500000	0.17998491
1504.02000000	0.00000000
1504.02000000	0.00000000
1504.02000000	0.00000000
1504.02000000	0.01539124
1507.40000000	0.00000000
1507.44000000	0.38391983
1507.71500000	0.12099388
1507.99000000	0.00000000
1508.08000000	0.00000000
1508.08000000	0.00000000
1508.17000000	0.00198372
1513.84000000	0.05451663
1514.33500000	0.00488794
1514.83000000	0.00000000
1514.83000000	0.05204457
1517.28500000	0.00000000
1517.28500000	0.04016782
1517.74000000	0.06944887
1520.16000000	0.06659538
1520.58000000	0.07961667
1521.97000000	0.00000000
1521.97000000	0.00000000
1521.97000000	0.00000000
1521.97000000	0.03419287
1524.39000000	0.04498121
1525.31000000	0.00000000
1525.31000000	0.01754360
1526.23000000	0.01283379
1527.86500000	0.00000000
1527.86500000	0.00092727
1529.59000000	0.00553313
1533.85000000	0.00000000
1533.87000000	0.00000000
1533.87000000	0.00000000
1533.89000000	0.00000000
1533.99000000	0.00000000
1533.99000000	0.00822999
1536.57000000	0.03598011
1539.15000000	0.00000000
1539.15000000	0.06706478
1540.10000000	0.19301148
1540.38500000	0.00000000
1540.38500000	0.00000000
1540.38500000	0.01348604
1549.33000000	0.00000000
1549.33000000	0.03340787
1550.80000000	0.00542236
1553.37000000	0.00000000
1553.42500000	0.00000000
1553.42500000	0.00000000
1553.50500000	0.08772876
1553.80000000	0.02767994
1555.14000000	0.00000000
1555.14000000	0.05735892
1556.00500000	0.04008492
1556.68000000	0.01274197
1561.00000000	0.14448541
1561.34000000	0.00000000
1561.39000000	0.01131702
1562.22500000	0.01217240
1563.06000000	0.02251892
1564.33000000	0.05825753
1564.75000000	0.15693939
1565.04000000	0.01992813
1566.00500000	0.03535711
1566.31500000	0.00723778
1569.32500000	0.00059341
1570.11000000	0.01882021
1570.22500000	0.00000000
1570.22500000	0.00000000
1570.22500000	0.00000000
1570.28000000	0.01838079
1571.32000000	0.00000000
1571.32000000	0.00031111
1571.63000000	0.01409697
1572.66000000	0.13148459
1573.03500000	0.07020429
1573.75000000	0.00000000
1573.75000000	0.00000000
1573.76500000	0.61001843
1573.87000000	0.02391875
1574.72000000	0.08282910
1575.28000000	1.00000000
1575.38000000	0.02932995
1577.52000000	0.00330875
1589.43000000	0.15365055
1590.69000000	0.00000000
1590.69000000	0.00715756
1597.17000000	0.15354768
1597.44000000	0.10474701
1597.91000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.00000000
1597.96000000	0.33779654
1598.12500000	0.08436019
1598.24000000	0.17089617
1598.51000000	0.04405512
1599.33000000	0.28989529
1599.51000000	0.02440906
1600.17000000	0.01112698
1605.97000000	0.02367730
1607.03000000	0.01749460
1607.43000000	0.00000000
1607.43000000	0.00000000
1607.43000000	0.00123202
1607.72000000	0.15155519
1608.14000000	0.00622088
1608.84000000	0.06318111
1610.99000000	0.14427533
1611.14000000	0.00000000
1611.14000000	0.00000000
1611.14000000	0.00000000
1611.14000000	0.00000000
1611.14000000	0.12277176
1611.58000000	0.00000000
1611.66000000	0.00000000
1611.72000000	0.02433661
1612.32000000	0.11460195
1612.72000000	0.03375257
1613.39000000	0.00892354
1619.71000000	0.00694013
1627.42500000	0.03986574
1629.06000000	0.26362832
1629.28000000	0.00000000
1629.28000000	0.05971945
1629.91000000	0.06037429
1632.96000000	0.00000000
1632.96000000	0.06261318
1634.35000000	0.00000000
1634.35000000	0.00000000
1634.35000000	0.00000000
1634.35000000	0.01336368
1635.78500000	0.00000000
1635.78500000	0.06282954
1637.91500000	0.00000000
1638.01000000	0.00000000
1638.01000000	0.00877457
1640.70500000	0.02396292
1643.40000000	0.02187556
1644.42000000	0.03631830
1645.44000000	0.00000000
1645.44000000	0.00000000
1645.44000000	0.00000000
1645.48000000	0.00000000
1645.48000000	0.00000000
1645.52000000	0.06860213
1645.64000000	0.00000000
1645.73000000	0.00000000
1645.73000000	0.00000000
1645.73000000	0.00000000
1645.73000000	0.00000000
1645.73000000	0.00000000
1645.82000000	0.00173928
1657.91000000	0.01453235
1664.38000000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.44500000	0.00000000
1664.51000000	0.00000000
1664.53500000	0.00000000
1664.53500000	0.00000000
1664.53500000	0.00000000
1664.53500000	0.00000000
1664.53500000	0.00000000
1664.53500000	0.00000000
