ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0350	72.49589401	0.00000000	222.60815617	0.00000000	0.95369540	0.30077415	0.00000000	-0.67698075	-0.73600073	0.00000000	150.11226216
W_TST_0349	72.49589401	0.00000000	220.13091301	0.00000000	0.95369540	0.30077415	0.00000000	-0.64453624	-0.76457376	0.00000000	147.63501900
W_TST_0348	72.49589401	0.00000000	214.64646015	0.00000000	0.95369540	0.30077415	0.00000000	-0.56851103	-0.82267564	0.00000000	142.15056614
W_TST_0347	72.49589401	0.00000000	194.41018862	0.00000000	0.95369540	0.30077415	0.00000000	-0.24886212	-0.96853892	0.00000000	121.91429461
W_TST_0346	72.49589401	0.00000000	195.14711598	0.00000000	0.95369540	0.30077415	0.00000000	-0.26129836	-0.96525808	0.00000000	122.65122197
W_TST_0345	72.49589401	0.00000000	18.22653547	0.00000000	0.95369540	0.30077415	0.00000000	0.31277485	0.94982730	0.00000000	54.26935854
W_TST_0344	72.49589401	0.00000000	117.04376531	0.00000000	0.95369540	0.30077415	0.00000000	0.89065948	-0.45467096	0.00000000	44.54787130
W_TST_0343	72.49589401	0.00000000	28.21852044	0.00000000	0.95369540	0.30077415	0.00000000	0.47283562	0.88115066	0.00000000	44.27737357
W_TST_0342	72.49589401	0.00000000	234.94128432	0.00000000	0.95369540	0.30077415	0.00000000	-0.81856382	-0.57441559	0.00000000	162.44539031
W_TST_0341	72.49589401	0.00000000	54.04132306	0.00000000	0.95369540	0.30077415	0.00000000	0.80944071	0.58720162	0.00000000	18.45457095
W_TST_0340	72.49589401	0.00000000	56.35758282	0.00000000	0.95369540	0.30077415	0.00000000	0.83251133	0.55400803	0.00000000	16.13831119
W_TST_0339	72.49589401	0.00000000	66.75765627	0.00000000	0.95369540	0.30077415	0.00000000	0.91884395	0.39462108	0.00000000	5.73823774
W_TST_0338	72.49589401	0.00000000	62.91472587	0.00000000	0.95369540	0.30077415	0.00000000	0.89032986	0.45531609	0.00000000	9.58116814
W_TST_0337	72.49589401	0.00000000	54.39571259	0.00000000	0.95369540	0.30077415	0.00000000	0.81305720	0.58218381	0.00000000	18.10018142
W_TST_0336	72.49589401	0.00000000	59.45534385	0.00000000	0.95369540	0.30077415	0.00000000	0.86123332	0.50820976	0.00000000	13.04055016
W_TST_0335	72.49589401	0.00000000	36.93135108	0.00000000	0.95369540	0.30077415	0.00000000	0.60085771	0.79935600	0.00000000	35.56454293
W_TST_0334	72.49589401	0.00000000	32.78228146	0.00000000	0.95369540	0.30077415	0.00000000	0.54144824	0.84073408	0.00000000	39.71361255
W_TST_0333	72.49589401	0.00000000	244.63677629	0.00000000	0.95369540	0.30077415	0.00000000	-0.90361043	-0.42835522	0.00000000	172.14088228
W_TST_0332	72.49589401	0.00000000	29.83969228	0.00000000	0.95369540	0.30077415	0.00000000	0.49757500	0.86742096	0.00000000	42.65620173
W_TST_0331	72.49589401	0.00000000	27.63894431	0.00000000	0.95369540	0.30077415	0.00000000	0.46389829	0.88588847	0.00000000	44.85694970
W_TST_0330	72.49589401	0.00000000	52.76773137	0.00000000	0.95369540	0.30077415	0.00000000	0.79618929	0.60504762	0.00000000	19.72816264
W_TST_0329	72.49589401	0.00000000	70.27018065	0.00000000	0.95369540	0.30077415	0.00000000	0.94129498	0.33758520	0.00000000	2.22571336
