ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0364	205.23697780	0.00000000	220.07434831	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.64378110	-0.76520970	0.00000000	14.83737050
W_TST_0363	205.23697780	0.00000000	157.10968182	0.00000000	-0.42636316	-0.90455207	0.00000000	0.38896828	-0.92125115	0.00000000	48.12729598
W_TST_0362	205.23697780	0.00000000	157.68770526	0.00000000	-0.42636316	-0.90455207	0.00000000	0.37965469	-0.92512827	0.00000000	47.54927254
W_TST_0361	205.23697780	0.00000000	48.62215834	0.00000000	-0.42636316	-0.90455207	0.00000000	0.75036677	0.66102172	0.00000000	156.61481947
W_TST_0360	205.23697780	0.00000000	141.00191581	0.00000000	-0.42636316	-0.90455207	0.00000000	0.62929441	-0.77716700	0.00000000	64.23506199
W_TST_0359	205.23697780	0.00000000	191.58921947	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.20089360	-0.97961307	0.00000000	13.64775833
W_TST_0358	205.23697780	0.00000000	213.57014349	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.55295744	-0.83320950	0.00000000	8.33316568
W_TST_0357	205.23697780	0.00000000	184.70954220	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.08210449	-0.99662373	0.00000000	20.52743560
W_TST_0356	205.23697780	0.00000000	125.01896449	0.00000000	-0.42636316	-0.90455207	0.00000000	0.81896215	-0.57384754	0.00000000	80.21801331
W_TST_0355	205.23697780	0.00000000	182.09685122	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.03658879	-0.99933041	0.00000000	23.14012658
W_TST_0354	205.23697780	0.00000000	187.66956764	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.13345981	-0.99105423	0.00000000	17.56741017
W_TST_0353	205.23697780	0.00000000	221.51609460	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.66283041	-0.74876956	0.00000000	16.27911680
W_TST_0352	205.23697780	0.00000000	218.77038846	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.62620095	-0.77966170	0.00000000	13.53341066
W_TST_0351	205.23697780	0.00000000	238.51407157	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.85276846	-0.52228914	0.00000000	33.27709377
W_TST_0350	205.23697780	0.00000000	222.60815617	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.67698075	-0.73600073	0.00000000	17.37117837
W_TST_0349	205.23697780	0.00000000	220.13091301	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.64453624	-0.76457376	0.00000000	14.89393520
W_TST_0348	205.23697780	0.00000000	214.64646015	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.56851103	-0.82267564	0.00000000	9.40948235
W_TST_0347	205.23697780	0.00000000	194.41018862	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.24886212	-0.96853892	0.00000000	10.82678918
W_TST_0346	205.23697780	0.00000000	195.14711598	0.00000000	-0.42636316	-0.90455207	0.00000000	-0.26129836	-0.96525808	0.00000000	10.08986183
W_TST_0345	205.23697780	0.00000000	18.22653547	0.00000000	-0.42636316	-0.90455207	0.00000000	0.31277485	0.94982730	0.00000000	172.98955768
W_TST_0344	205.23697780	0.00000000	117.04376531	0.00000000	-0.42636316	-0.90455207	0.00000000	0.89065948	-0.45467096	0.00000000	88.19321249
