ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0814	240.12440542	10.96714001	240.12440542	38.27288368	-0.85127252	-0.48902103	-0.19024599	-0.68074092	-0.39105764	-0.61940755	27.30574367
W_TST_0813	240.12440542	10.96714001	240.12440542	24.69848223	-0.85127252	-0.48902103	-0.19024599	-0.78778522	-0.45255019	-0.41784301	13.73134221
W_TST_0812	240.12440542	10.96714001	240.12440542	31.47052429	-0.85127252	-0.48902103	-0.19024599	-0.73956494	-0.42484962	-0.52205986	20.50338428
W_TST_0811	240.12440542	10.96714001	240.12440542	10.47063568	-0.85127252	-0.48902103	-0.19024599	-0.85267006	-0.48982385	-0.18173158	0.49650433
W_TST_0810	240.12440542	10.96714001	240.12440542	30.14821173	-0.85127252	-0.48902103	-0.19024599	-0.74981440	-0.43073751	-0.50223854	19.18107172
W_TST_0809	240.12440542	10.96714001	240.12440542	31.77657851	-0.85127252	-0.48902103	-0.19024599	-0.73713633	-0.42345448	-0.52660833	20.80943850
W_TST_0808	240.12440542	10.96714001	240.12440542	43.57640457	-0.85127252	-0.48902103	-0.19024599	-0.62818214	-0.36086479	-0.68932126	32.60926456
W_TST_0807	240.12440542	10.96714001	240.12440542	17.39340400	-0.85127252	-0.48902103	-0.19024599	-0.82746023	-0.47534184	-0.29893094	6.42626399
W_TST_0806	240.12440542	10.96714001	240.12440542	27.79820489	-0.85127252	-0.48902103	-0.19024599	-0.76704080	-0.44063337	-0.46635893	16.83106487
W_TST_0805	240.12440542	10.96714001	240.12440542	49.29169904	-0.85127252	-0.48902103	-0.19024599	-0.56553563	-0.32487695	-0.75803985	38.32455903
W_TST_0804	240.12440542	10.96714001	240.12440542	23.27035519	-0.85127252	-0.48902103	-0.19024599	-0.79657048	-0.45759696	-0.39507025	12.30321518
W_TST_0803	240.12440542	10.96714001	240.12440542	40.24588883	-0.85127252	-0.48902103	-0.19024599	-0.66184595	-0.38020326	-0.64606921	29.27874882
W_TST_0802	240.12440542	10.96714001	240.12440542	64.08696471	-0.85127252	-0.48902103	-0.19024599	-0.37893221	-0.21768096	-0.89945838	53.11982470
W_TST_0801	240.12440542	10.96714001	240.12440542	27.28934262	-0.85127252	-0.48902103	-0.19024599	-0.77060196	-0.44267911	-0.45848426	16.32220260
W_TST_0800	240.12440542	10.96714001	240.12440542	13.16898748	-0.85127252	-0.48902103	-0.19024599	-0.84430608	-0.48501910	-0.22782387	2.20184747
W_TST_0799	240.12440542	10.96714001	240.12440542	13.04064247	-0.85127252	-0.48902103	-0.19024599	-0.84474648	-0.48527209	-0.22564216	2.07350246
W_TST_0798	240.12440542	10.96714001	240.12440542	12.78953992	-0.85127252	-0.48902103	-0.19024599	-0.84559584	-0.48576001	-0.22137047	1.82239990
W_TST_0797	240.12440542	10.96714001	240.12440542	48.08562487	-0.85127252	-0.48902103	-0.19024599	-0.57924553	-0.33275272	-0.74414397	37.11848486
W_TST_0796	240.12440542	10.96714001	240.12440542	38.80848482	-0.85127252	-0.48902103	-0.19024599	-0.67569050	-0.38815638	-0.62671922	27.84134480
W_TST_0795	240.12440542	10.96714001	240.12440542	36.90620748	-0.85127252	-0.48902103	-0.19024599	-0.69335736	-0.39830527	-0.60050686	25.93906747
W_TST_0794	240.12440542	10.96714001	240.12440542	65.84498637	-0.85127252	-0.48902103	-0.19024599	-0.35482685	-0.20383342	-0.91244169	54.87784635
W_TST_0793	240.12440542	10.96714001	240.12440542	13.87852295	-0.85127252	-0.48902103	-0.19024599	-0.84179502	-0.48357660	-0.23986416	2.91138294
W_TST_0792	240.12440542	10.96714001	240.12440542	47.89785424	-0.85127252	-0.48902103	-0.19024599	-0.58135705	-0.33396570	-0.74195073	36.93071422
W_TST_0791	240.12440542	10.96714001	240.12440542	43.02634438	-0.85127252	-0.48902103	-0.19024599	-0.63389140	-0.36414452	-0.68233456	32.05920437
W_TST_0790	240.12440542	10.96714001	240.12440542	11.81727229	-0.85127252	-0.48902103	-0.19024599	-0.84873123	-0.48756116	-0.20479113	0.85013228
W_TST_0789	240.12440542	10.96714001	240.12440542	42.86611901	-0.85127252	-0.48902103	-0.19024599	-0.63554347	-0.36509357	-0.68028757	31.89897900
W_TST_0788	240.12440542	10.96714001	240.12440542	34.52696260	-0.85127252	-0.48902103	-0.19024599	-0.71437604	-0.41037963	-0.56679400	23.55982258
W_TST_0787	240.12440542	10.96714001	240.12440542	24.86565804	-0.85127252	-0.48902103	-0.19024599	-0.78672471	-0.45194097	-0.42049207	13.89851802
