ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0042	41.83663670	1.33776197	41.83663670	2.28166981	0.66682721	0.74484657	-0.02334623	0.66648020	0.74445896	-0.03981213	0.94390784
W_TST_0041	41.83663670	1.33776197	41.83663670	5.77363293	0.66682721	0.74484657	-0.02334623	0.66362535	0.74127009	-0.10059845	4.43587096
W_TST_0040	41.83663670	1.33776197	41.83663670	0.62741134	0.66682721	0.74484657	-0.02334623	0.66696902	0.74500498	-0.01095017	0.71035063
W_TST_0039	41.83663670	1.33776197	41.83663670	20.77994433	0.66682721	0.74484657	-0.02334623	0.62362002	0.69658411	-0.35477972	19.44218235
W_TST_0038	41.83663670	1.33776197	41.83663670	5.78951536	0.66682721	0.74484657	-0.02334623	0.66360672	0.74124929	-0.10087424	4.45175339
W_TST_0037	41.83663670	1.33776197	41.83663670	2.34661222	0.66682721	0.74484657	-0.02334623	0.66644967	0.74442486	-0.04094466	1.00885025
W_TST_0036	41.83663670	1.33776197	41.83663670	12.13447460	0.66682721	0.74484657	-0.02334623	0.65210599	0.72840295	-0.21020685	10.79671263
W_TST_0035	41.83663670	1.33776197	41.83663670	5.95816240	0.66682721	0.74484657	-0.02334623	0.66340580	0.74102486	-0.10380223	4.62040043
W_TST_0034	41.83663670	1.33776197	41.83663670	2.39620901	0.66682721	0.74484657	-0.02334623	0.66642578	0.74439817	-0.04180955	1.05844704
W_TST_0033	41.83663670	1.33776197	41.83663670	0.80826798	0.66682721	0.74484657	-0.02334623	0.66694265	0.74497551	-0.01410647	0.52949400
W_TST_0032	41.83663670	1.33776197	41.83663670	0.72804835	0.66682721	0.74484657	-0.02334623	0.66695517	0.74498950	-0.01270650	0.60971362
W_TST_0031	41.83663670	1.33776197	41.83663670	2.00197965	0.66682721	0.74484657	-0.02334623	0.66660189	0.74459488	-0.03493403	0.66421768
W_TST_0030	41.83663670	1.33776197	41.83663670	2.72222158	0.66682721	0.74484657	-0.02334623	0.66625631	0.74420888	-0.04749386	1.38445961
W_TST_0029	41.83663670	1.33776197	41.83663670	3.51870318	0.66682721	0.74484657	-0.02334623	0.66575158	0.74364509	-0.06137436	2.18094121
W_TST_0028	41.83663670	1.33776197	41.83663670	0.33822614	0.66682721	0.74484657	-0.02334623	0.66699739	0.74503666	-0.00590313	0.99953583
W_TST_0027	41.83663670	1.33776197	41.83663670	2.38919553	0.66682721	0.74484657	-0.02334623	0.66642919	0.74440198	-0.04168724	1.05143356
W_TST_0026	41.83663670	1.33776197	41.83663670	1.24161380	0.66682721	0.74484657	-0.02334623	0.66685241	0.74487472	-0.02166855	0.09614817
W_TST_0025	41.83663670	1.33776197	41.83663670	3.59564317	0.66682721	0.74484657	-0.02334623	0.66569601	0.74358302	-0.06271463	2.25788120
W_TST_0024	41.83663670	1.33776197	41.83663670	1.61834396	0.66682721	0.74484657	-0.02334623	0.66674296	0.74475246	-0.02824167	0.28058199
W_TST_0023	41.83663670	1.33776197	41.83663670	1.75554108	0.66682721	0.74484657	-0.02334623	0.66669594	0.74469994	-0.03063518	0.41777911
W_TST_0022	41.83663670	1.33776197	41.83663670	0.55174304	0.66682721	0.74484657	-0.02334623	0.66697809	0.74501510	-0.00962958	0.78601893
W_TST_0021	41.83663670	1.33776197	41.83663670	4.61460555	0.66682721	0.74484657	-0.02334623	0.66484684	0.74263449	-0.08045302	3.27684358
W_TST_0020	41.83663670	1.33776197	41.83663670	0.41403722	0.66682721	0.74484657	-0.02334623	0.66699160	0.74503019	-0.00722625	0.92372475
W_TST_0019	41.83663670	1.33776197	41.83663670	1.54370668	0.66682721	0.74484657	-0.02334623	0.66676693	0.74477924	-0.02693950	0.20594471
W_TST_0018	41.83663670	1.33776197	41.83663670	2.74741334	0.66682721	0.74484657	-0.02334623	0.66624232	0.74419325	-0.04793303	1.40965137
