ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0159	42.99049899	9.18563705	42.99049899	8.14000000	0.67313290	0.72208668	-0.15963373	0.67500720	0.72409729	-0.14159236	1.04563705	1.09335683
W_TST_0160	42.99049899	9.18563705	42.99049899	9.43000000	0.67313290	0.72208668	-0.15963373	0.67266254	0.72158211	-0.16384251	0.24436295	0.05971325
W_TST_0161	42.99049899	9.18563705	42.99049899	14.18000000	0.67313290	0.72208668	-0.15963373	0.66110091	0.70917966	-0.24496897	4.99436295	24.94366131
W_TST_0162	42.99049899	9.18563705	42.99049899	5.72000000	0.67313290	0.72208668	-0.15963373	0.67848190	0.72782469	-0.09966708	3.46563705	12.01064014
W_TST_0163	42.99049899	9.18563705	42.99049899	6.91000000	0.67313290	0.72208668	-0.15963373	0.67692416	0.72615367	-0.12031011	2.27563705	5.17852397
W_TST_0164	42.99049899	9.18563705	42.99049899	6.49000000	0.67313290	0.72208668	-0.15963373	0.67750733	0.72677925	-0.11302980	2.69563705	7.26645909
W_TST_0165	42.99049899	9.18563705	42.99049899	9.18000000	0.67313290	0.72208668	-0.15963373	0.67314360	0.72209817	-0.15953660	0.00563705	0.00003178
W_TST_0166	42.99049899	9.18563705	42.99049899	6.97000000	0.67313290	0.72208668	-0.15963373	0.67683788	0.72606112	-0.12134963	2.21563705	4.90904752
W_TST_0167	42.99049899	9.18563705	42.99049899	4.21000000	0.67313290	0.72208668	-0.15963373	0.68003715	0.72949305	-0.07341226	4.97563705	24.75696402
W_TST_0168	42.99049899	9.18563705	42.99049899	17.04000000	0.67313290	0.72208668	-0.15963373	0.65194295	0.69935569	-0.29303926	7.85436295	61.69101740
W_TST_0169	42.99049899	9.18563705	42.99049899	16.77000000	0.67313290	0.72208668	-0.15963373	0.65287732	0.70035802	-0.28853051	7.58436295	57.52256141
W_TST_0170	42.99049899	9.18563705	42.99049899	2.55000000	0.67313290	0.72208668	-0.15963373	0.68120186	0.73074247	-0.04449120	6.63563705	44.03167901
W_TST_0171	42.99049899	9.18563705	42.99049899	1.32000000	0.67313290	0.72208668	-0.15963373	0.68169612	0.73127267	-0.02303631	7.86563705	61.86824615
W_TST_0172	42.99049899	9.18563705	42.99049899	13.16000000	0.67313290	0.72208668	-0.15963373	0.66396968	0.71225706	-0.22767113	3.97436295	15.79556089
W_TST_0173	42.99049899	9.18563705	42.99049899	20.13000000	0.67313290	0.72208668	-0.15963373	0.64022406	0.68678454	-0.34415136	10.94436295	119.77908045
W_TST_0174	42.99049899	9.18563705	42.99049899	7.32000000	0.67313290	0.72208668	-0.15963373	0.67631980	0.72550535	-0.12741084	1.86563705	3.48060159
W_TST_0175	42.99049899	9.18563705	42.99049899	3.06000000	0.67313290	0.72208668	-0.15963373	0.68090484	0.73042384	-0.05338169	6.12563705	37.52342923
W_TST_0176	42.99049899	9.18563705	42.99049899	0.30000000	0.67313290	0.72208668	-0.15963373	0.68186773	0.73145676	-0.00523596	8.88563705	78.95454572
W_TST_0177	42.99049899	9.18563705	42.99049899	7.86000000	0.67313290	0.72208668	-0.15963373	0.67547096	0.72459478	-0.13675301	1.32563705	1.75731358
W_TST_0178	42.99049899	9.18563705	42.99049899	13.16000000	0.67313290	0.72208668	-0.15963373	0.66396968	0.71225706	-0.22767113	3.97436295	15.79556089
W_TST_0179	42.99049899	9.18563705	42.99049899	13.59000000	0.67313290	0.72208668	-0.15963373	0.66278590	0.71098720	-0.23497247	4.40436295	19.39841302
W_TST_0180	42.99049899	9.18563705	42.99049899	11.23000000	0.67313290	0.72208668	-0.15963373	0.66882139	0.71746162	-0.19474795	2.04436295	4.17941989
W_TST_0181	42.99049899	9.18563705	42.99049899	14.89000000	0.67313290	0.72208668	-0.15963373	0.65898029	0.70690482	-0.25696412	5.70436295	32.53975670
