DEPTH d	VALUE d
1374.48000000	220.46211088
1376.28000000	216.73810904
1376.85500000	214.20240609
1376.92000000	212.61215550
1377.25000000	212.72118374
1380.08500000	210.35820985
1383.03000000	211.02734237
1385.00000000	201.66605798
1385.57000000	197.04945076
1385.98500000	194.19673482
1386.44000000	194.88886458
1387.02000000	179.15926536
1388.72000000	172.46235097
1390.33000000	179.81892618
1390.92000000	182.94181544
1391.51000000	182.46237196
1391.51000000	182.46237196
1392.20000000	176.31848975
1395.65000000	179.30011663
1396.11000000	184.04129945
1396.87500000	178.68285967
1398.34000000	168.98532986
1399.81000000	169.11249094
1402.23000000	181.07849305
1402.70000000	182.09218778
1403.17000000	182.56304373
1403.27000000	189.48000180
1403.70000000	199.24188811
1403.94000000	196.45390349
1404.26000000	202.94449517
1405.27000000	203.30232735
1405.80000000	206.73774987
1408.18500000	211.80228284
1412.00000000	215.74218538
1412.32500000	217.02272523
1412.65000000	218.09323365
1412.65000000	218.09323365
1412.70000000	220.55269195
1413.48500000	224.88935561
1413.76000000	226.18953681
1414.61000000	234.02763568
1414.69000000	233.59031054
1414.69000000	233.59031054
1414.91000000	235.33192151
1415.03000000	235.42496975
1416.28000000	241.67700927
1421.61000000	234.04073124
1426.15000000	238.04852123
1430.29000000	240.07786628
1430.56000000	235.18946942
1431.05000000	233.91051090
1431.05000000	233.91051090
1431.07000000	232.58917980
1431.48000000	232.43042206
1431.48000000	232.43042206
1431.48500000	230.80815184
1431.49000000	230.62430506
1431.49000000	230.62430506
1431.49000000	230.62430506
1431.69000000	230.80802859
1432.20000000	231.60290590
1432.70000000	234.16171128
1434.13000000	238.09562620
1438.20000000	236.03569618
1439.19000000	236.80479969
1445.24000000	232.44332579
1447.40000000	237.58742226
1447.55500000	238.21270236
1447.71000000	237.80938672
1448.14000000	239.73787567
1448.25500000	237.90900293
1448.46500000	236.41354655
1448.64000000	236.32666432
1448.73500000	235.40181935
1448.73500000	235.40181935
1448.77000000	237.33567503
1449.12000000	237.54364699
1449.85500000	234.04938670
1449.90500000	237.86328490
1450.61000000	233.79417243
1451.38000000	227.58510231
1451.72500000	227.39729891
1455.98000000	223.63072534
1457.47000000	221.37707727
1462.70000000	219.17725241
1464.10000000	218.74015413
1465.05000000	216.23616925
1465.36000000	213.93424715
1465.44500000	211.89361541
1465.68000000	212.17023975
1465.88000000	219.99229072
1468.64000000	218.64564199
1469.02000000	217.38018408
1469.20000000	217.86863942
1469.27000000	212.83380044
1469.27000000	212.83380044
1469.44000000	214.75165716
1469.92000000	218.41299890
1470.50000000	213.99289746
1470.89000000	216.35988198
1471.34000000	228.85264271
1471.92500000	222.81315055
1471.92500000	222.81315055
1473.59500000	220.54521550
1475.15000000	230.15349788
1475.76000000	236.64252920
1478.50500000	237.31877035
1478.78000000	235.09797337
1479.70000000	225.57024471
1482.34000000	233.07380131
1490.37000000	222.55123819
1491.75500000	239.60432340
1491.75500000	239.60432340
1493.20500000	237.97127823
1493.56000000	273.60449964
1493.85000000	264.54926593
1493.96000000	277.98907656
1494.36500000	273.06772016
1494.36500000	273.06772016
1497.91500000	217.75826267
1497.91500000	217.75826267
1497.91500000	217.75826267
1503.40500000	237.02266732
1504.11000000	229.31879636
1504.15000000	220.29978034
1504.16000000	218.38927351
1504.16000000	218.38927351
1504.19500000	225.36186823
1504.26000000	230.21409699
1507.40000000	230.41377912
1507.67500000	226.73482718
1507.99000000	222.89282021
1508.17000000	223.72145603
1508.17000000	223.72145603
1508.17000000	223.72145603
1511.28500000	224.41204586
1513.84000000	227.46457937
1515.01000000	222.55436978
1515.01000000	222.55436978
1516.61000000	236.47814806
1516.72000000	237.74020908
1516.97000000	236.69074424
1518.81500000	227.98093889
1520.16000000	233.85328046
1521.00000000	235.59844607
1521.00000000	235.59844607
1521.00000000	235.59844607
1521.15500000	232.47801152
1521.64000000	232.05646457
1522.18000000	229.55395744
1524.19500000	227.23287683
1524.39000000	231.68576372
1525.64000000	231.41673799
1525.92500000	237.34721139
1526.21000000	236.86178400
1529.50000000	237.44492127
1531.76500000	232.02270558
1533.87000000	237.46266991
1533.89000000	232.09125175
1536.09500000	232.39157376
1538.20000000	228.11627311
1539.15000000	229.41369865
1539.55500000	234.36110723
1540.01000000	208.38932862
1540.67000000	163.70228003
1540.82000000	64.35931646
1540.82000000	64.35931646
1540.82000000	64.35931646
1541.11000000	50.40179020
1545.45500000	249.47946426
1548.25000000	250.96827828
1549.33000000	237.87274064
1549.79000000	223.61853576
1549.93500000	213.32519087
1550.08000000	211.10141302
1553.50500000	191.17295043
1555.14000000	169.50100529
1555.14000000	169.50100529
1555.83500000	112.12161540
1556.65000000	122.17073263
1560.64000000	137.45454609
1562.22500000	176.36601260
1563.63000000	199.14976183
1564.33000000	199.30490095
1564.54000000	188.94222859
1564.91000000	197.53108920
1565.17000000	200.38161901
1565.32000000	181.89082052
1565.82000000	194.69799902
1566.25000000	193.15334805
1566.51000000	197.47066081
1567.84000000	192.35326278
1568.31000000	190.63266440
1568.31000000	190.63266440
1568.31000000	190.63266440
1568.45500000	198.28785629
1570.05000000	198.52093419
1570.05000000	198.52093419
1570.17000000	205.02062787
1571.32000000	211.62212238
1572.73000000	226.62891727
1573.24000000	219.01320040
1573.48000000	204.89802257
1573.75000000	188.36380044
1573.87000000	182.03417319
1574.76000000	185.94693642
1575.28000000	188.14999558
1575.48000000	202.33312290
1589.56000000	189.59705119
1590.33000000	186.42598272
1590.72000000	181.22563083
1590.72000000	181.22563083
1593.57000000	187.39912752
1596.30500000	196.62413501
1597.37000000	198.47149066
1597.66000000	200.63807276
1597.82000000	206.32381717
1597.82000000	206.32381717
1597.82000000	206.32381717
1597.82000000	206.32381717
1597.91000000	205.75030496
1598.16000000	204.64281526
1598.33000000	209.12884612
1599.14000000	209.84323204
1599.33000000	212.88168481
1599.94000000	212.71481811
1601.46000000	213.28866400
1605.98500000	213.52004874
1606.62500000	217.20993701
1607.13500000	221.34448854
1607.37500000	222.92843338
1607.43000000	222.85372827
1608.01000000	224.11476069
1608.84000000	219.58004828
1610.99000000	222.70613420
1611.27000000	221.69867179
1611.42000000	219.90389694
1611.42000000	219.90389694
1611.46000000	217.62196076
1611.46000000	217.62196076
1611.52000000	218.41527453
1611.67000000	218.78176578
1611.82000000	210.29658099
1612.56500000	210.69557496
1613.08500000	209.32415712
1613.44000000	211.12433159
1618.08000000	209.43614211
1627.70000000	210.35557591
1627.79000000	209.06520961
1628.67000000	206.85315085
1629.06000000	204.84822223
1629.32000000	200.64068668
1630.01500000	196.34213215
1631.05500000	196.50260151
1631.57000000	195.84329871
1631.57000000	195.84329871
1631.83000000	201.55028119
1631.83000000	201.55028119
1632.53000000	206.84977772
1632.53000000	206.84977772
1636.55000000	196.80088968
1637.22000000	201.85180507
1637.81000000	205.01882522
1637.82000000	199.83439793
1639.56000000	197.95490936
1641.11000000	196.32361651
1642.23000000	193.83058659
1643.40000000	184.92310692
1644.42000000	196.55598194
1645.44000000	191.12054275
1645.48000000	193.28974930
1645.52000000	206.13651230
1645.64000000	226.11643181
1645.77000000	226.01222300
1645.77000000	226.01222300
1645.77000000	226.01222300
1645.82000000	214.59498590
1645.82000000	214.59498590
1649.20500000	212.60638715
1657.86000000	201.57404266
1664.31000000	208.92291371
1664.38000000	206.98887266
1664.44500000	209.14404486
1664.44500000	209.14404486
1664.44500000	209.14404486
1664.44500000	209.14404486
1664.44500000	209.14404486
1664.51000000	205.54243721
1664.53500000	199.88673090
1664.53500000	199.88673090
1664.53500000	199.88673090
1664.53500000	199.88673090
1664.56000000	197.12278528
1664.58000000	192.50258057
1664.58000000	192.50258057
1664.58000000	192.50258057
1664.58000000	192.50258057
1664.58000000	192.50258057
1664.96000000	180.91042295
1667.57000000	185.10248685
1683.64000000	181.16069002
1683.67000000	139.30283691
1685.25000000	110.10892354
1685.25000000	110.10892354
1686.83000000	138.27615279
1686.83000000	138.27615279
1687.89000000	153.59151218
1687.89000000	153.59151218
1687.89000000	153.59151218
1690.95000000	149.21442528
1690.95000000	149.21442528
1692.60000000	134.95797410
1692.60000000	134.95797410
1692.60000000	134.95797410
1692.60000000	134.95797410
1692.60000000	134.95797410
1692.60000000	134.95797410
1692.60000000	134.95797410
1694.47000000	141.94588953
1694.69000000	142.88744248
1694.69000000	142.88744248
1694.71500000	157.33266817
1694.71500000	157.33266817
1694.74000000	163.89712593
1695.62500000	140.06894015
1695.62500000	140.06894015
1696.51000000	126.18454654
1696.51000000	126.18454654
1704.44000000	89.33102903
1710.65500000	332.13389122
1710.65500000	332.13389122
1713.27000000	312.73691439
1716.90000000	245.48937656
1716.90000000	245.48937656
1717.23000000	240.39823304
1717.23000000	240.39823304
1717.23000000	240.39823304
1717.23000000	240.39823304
1717.23000000	240.39823304
1717.23000000	217.88303705
1717.23000000	196.69554442
1717.24000000	208.51322259
1717.25000000	210.70089840
1718.34500000	209.79391202
1718.34500000	209.79391202
1719.44000000	217.56644258
1719.44000000	217.56644258
1719.44500000	212.47135742
1722.60500000	201.69973134
1725.76000000	201.60756159
1726.27000000	204.51726043
1726.78000000	204.20588632
1731.22500000	209.12209951
1733.47500000	212.93753948
1735.30000000	219.97584008
1735.30000000	219.97584008
1735.30000000	219.97584008
1736.42000000	212.14528524
1736.73500000	218.73994837
1736.73500000	218.73994837
1737.05000000	223.93511668
1737.52000000	221.06224444
1738.31500000	223.00143644
1738.31500000	223.00143644
1738.31500000	223.00143644
1738.64000000	218.05460354
1738.64000000	218.05460354
1738.97500000	223.27728746
1738.97500000	223.27728746
1740.68500000	230.43636736
1742.41000000	223.30077644
1742.76000000	229.00924169
1743.25000000	250.02102258
1753.98000000	234.76230782
1755.56000000	222.22288059
1755.56000000	222.22288059
1755.56000000	222.22288059
1757.35000000	239.00073063
1759.02000000	221.05162340
1762.91000000	222.33209426
1763.13500000	225.86724706
1763.13500000	225.86724706
1763.42500000	224.99003144
1763.42500000	224.99003144
1763.42500000	224.99003144
1763.54000000	225.11595567
1764.39000000	229.86134679
1764.39000000	229.86134679
1764.39000000	229.86134679
1764.55500000	229.62965074
1764.72000000	229.68262712
1764.72000000	229.68262712
1767.71000000	225.71060447
1770.05500000	226.98098778
1770.12000000	227.89152194
1770.12000000	227.89152194
1770.81000000	226.84917470
1771.39000000	221.60411480
1777.80000000	217.23400746
1782.66000000	226.37232171
1782.90000000	229.12726202
1782.90000000	229.12726202
1783.13500000	230.73003356
1783.13500000	230.73003356
1783.13500000	230.73003356
1783.27000000	232.62875895
1784.02000000	229.97963241
1784.06000000	230.45612661
1784.06000000	230.45612661
1784.07000000	226.59193362
1784.07000000	226.59193362
1784.07000000	226.59193362
1784.17000000	230.96898300
1784.23000000	236.70604030
1784.23000000	236.70604030
1784.23000000	236.70604030
1784.31000000	245.76837996
1784.56000000	265.92817092
1784.99000000	318.41182953
1787.56500000	327.01546016
1791.93000000	184.42092979
1791.93000000	184.42092979
1792.62000000	220.15182480
1792.62000000	220.15182480
1792.62000000	220.15182480
1792.62000000	220.15182480
1792.62000000	220.15182480
1794.54000000	193.68136365
1794.54000000	193.68136365
1814.55000000	196.71307818
1814.55000000	196.71307818
