DEPTH d	VALUE d
1372.33000000	13.05601997
1373.32000000	13.02753280
1374.04000000	12.37538624
1374.66000000	12.09867451
1375.93000000	11.35470360
1379.37000000	11.26329211
1379.37000000	11.26329211
1384.71500000	7.24712806
1384.71500000	7.24712806
1385.02000000	7.35136368
1385.23000000	7.60067985
1385.82500000	8.09546205
1386.49000000	8.41244187
1386.99000000	8.62098731
1386.99000000	8.62098731
1387.07500000	8.37412941
1387.16000000	8.20664759
1387.16000000	8.20664759
1387.16000000	8.20664759
1387.78000000	8.44520192
1388.06500000	8.56240984
1391.23000000	8.48731829
1394.72500000	8.67204930
1395.03000000	8.77207441
1398.64500000	9.37759460
1399.14000000	9.36817534
1399.14000000	9.36817534
1399.14000000	9.36817534
1399.14000000	9.36817534
1399.14000000	9.36817534
1399.14000000	9.36817534
1402.72000000	9.11528884
1402.97000000	8.85397291
1403.22000000	10.78155160
1404.23000000	10.10649820
1405.24000000	10.98090577
1416.59000000	11.42481939
1416.59000000	11.42481939
1416.59000000	11.42481939
1417.03500000	11.83482132
1417.48000000	12.25178482
1417.48000000	12.25178482
1418.64500000	11.70457195
1418.64500000	11.70457195
1418.64500000	11.70457195
1419.81000000	10.63082087
1424.12500000	10.57601533
1428.44000000	10.16493592
1428.44000000	10.16493592
1428.44000000	10.16493592
1428.44000000	10.16493592
1429.07500000	9.47909069
1429.07500000	9.47909069
1429.71000000	7.67331460
1430.26000000	7.99561401
1430.26000000	7.99561401
1430.81000000	7.95388238
1430.81000000	7.95388238
1430.81000000	7.95388238
1430.81000000	7.95388238
1430.81000000	7.95388238
1430.81000000	7.95388238
1430.81000000	7.95388238
1440.46500000	10.94612632
1446.32500000	11.13908199
1446.49000000	11.57758384
1446.69000000	12.27535313
1446.87500000	12.86818343
1446.87500000	12.86818343
1447.06000000	12.59533527
1447.06000000	12.59533527
1447.25500000	13.57937779
1448.43500000	12.34527801
1448.43500000	12.34527801
1448.43500000	12.34527801
1448.43500000	12.34527801
1448.43500000	12.34527801
1450.85000000	11.28952864
1453.88500000	10.54716576
1455.49000000	10.50162680
1455.49000000	10.50162680
1455.49000000	10.50162680
1455.49000000	10.50162680
1458.07500000	9.28300042
1460.49500000	8.72440577
1460.49500000	8.72440577
1460.59000000	7.84333852
1461.13000000	8.07445488
1461.13000000	8.07445488
1461.67000000	7.75076275
1461.67000000	7.75076275
1461.74500000	7.62840341
1461.98000000	7.52121921
1461.98000000	7.52121921
1461.98000000	7.52121921
1461.98000000	7.52121921
1461.98000000	7.52121921
1466.31000000	7.93684346
1472.47500000	8.86833649
1474.47000000	8.32286430
1474.47000000	8.32286430
1474.47000000	8.32286430
1480.04000000	8.20489271
1485.61000000	8.07923478
1485.88000000	8.62210983
1486.57500000	8.57670866
1486.57500000	8.57670866
1487.70000000	8.77264513
1487.70000000	8.77264513
1487.70000000	8.77264513
1487.70000000	8.77264513
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.01500000	9.08818434
1488.33000000	9.29767042
1489.25500000	9.63521327
1490.32000000	9.84883594
1490.46000000	10.77270625
1516.60000000	18.53234794
1516.60000000	18.53234794
1516.60000000	18.53234794
