ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0862	220.52381111	0.00000000	176.27212875	0.00000000	-0.64976400	-0.76013600	0.00000000	0.06501773	-0.99788411	0.00000000	44.25168236	1958.21139156
W_TST_0863	220.52381111	0.00000000	0.02755211	0.00000000	-0.64976400	-0.76013600	0.00000000	0.00048088	0.99999988	0.00000000	139.50374102	19461.29375735
W_TST_0864	220.52381111	0.00000000	359.82033969	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.00313566	0.99999508	0.00000000	139.29652858	19403.52287441
W_TST_0865	220.52381111	0.00000000	237.78118918	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.84601817	-0.53315406	0.00000000	17.25737807	297.81709790
W_TST_0866	220.52381111	0.00000000	54.58988985	0.00000000	-0.64976400	-0.76013600	0.00000000	0.81502557	0.57942500	0.00000000	165.93392125	27534.06622267
W_TST_0867	220.52381111	0.00000000	223.92783134	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.69375175	-0.72021421	0.00000000	3.40402023	11.58735372
W_TST_0868	220.52381111	0.00000000	52.41506599	0.00000000	-0.64976400	-0.76013600	0.00000000	0.79245005	0.60993681	0.00000000	168.10874511	28260.55018383
W_TST_0869	220.52381111	0.00000000	231.18358408	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.77915840	-0.62682708	0.00000000	10.65977298	113.63075991
W_TST_0870	220.52381111	0.00000000	236.92140384	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.83792266	-0.54578898	0.00000000	16.39759273	268.88104742
W_TST_0871	220.52381111	0.00000000	251.46688742	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.94814012	-0.31785266	0.00000000	30.94307631	957.47397176
W_TST_0872	220.52381111	0.00000000	115.03100763	0.00000000	-0.64976400	-0.76013600	0.00000000	0.90607894	-0.42310868	0.00000000	105.49280347	11128.73158463
W_TST_0873	220.52381111	0.00000000	230.54706686	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.77214684	-0.63544414	0.00000000	10.02325576	100.46565601
W_TST_0874	220.52381111	0.00000000	204.39209982	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.41297886	-0.91074061	0.00000000	16.13171129	260.23210900
W_TST_0875	220.52381111	0.00000000	60.81184484	0.00000000	-0.64976400	-0.76013600	0.00000000	0.87302291	0.48767919	0.00000000	159.71196627	25507.91216897
W_TST_0876	220.52381111	0.00000000	236.22531592	0.00000000	-0.64976400	-0.76013600	0.00000000	-0.83123019	-0.55592839	0.00000000	15.70150481	246.53725334
