D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
227.15716530	39.56381136	227.15716530	69.98980665	-0.56525212	-0.52421470	-0.63693720	-0.25089917	-0.23268384	-0.93963176	30.42599529
227.15716530	39.56381136	227.15716530	69.44967056	-0.56525212	-0.52421470	-0.63693720	-0.25738284	-0.23869679	-0.93636420	29.88585920
227.15716530	39.56381136	227.15716530	62.20966782	-0.56525212	-0.52421470	-0.63693720	-0.34185536	-0.31703659	-0.88465966	22.64585646
227.15716530	39.56381136	227.15716530	63.21319818	-0.56525212	-0.52421470	-0.63693720	-0.33044243	-0.30645224	-0.89268966	23.64938682
227.15716530	39.56381136	227.15716530	82.10320452	-0.56525212	-0.52421470	-0.63693720	-0.10073670	-0.09342320	-0.99051715	42.53939316
227.15716530	39.56381136	227.15716530	75.30218892	-0.56525212	-0.52421470	-0.63693720	-0.18603374	-0.17252765	-0.96727745	35.73837755
227.15716530	39.56381136	227.15716530	58.20840022	-0.56525212	-0.52421470	-0.63693720	-0.38628406	-0.35823976	-0.84996994	18.64458885
227.15716530	39.56381136	227.15716530	52.80861070	-0.56525212	-0.52421470	-0.63693720	-0.44321742	-0.41103974	-0.79662077	13.24479934
227.15716530	39.56381136	227.15716530	86.88242968	-0.56525212	-0.52421470	-0.63693720	-0.03987628	-0.03698125	-0.99852004	47.31861832
227.15716530	39.56381136	227.15716530	56.74908469	-0.56525212	-0.52421470	-0.63693720	-0.40203029	-0.37284281	-0.83627740	17.18527333
227.15716530	39.56381136	227.15716530	81.36304565	-0.56525212	-0.52421470	-0.63693720	-0.11011013	-0.10211611	-0.98865973	41.79923429
