ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0598	196.65100156	0.00000000	188.00165230	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.13920166	-0.99026405	0.00000000	8.64934926	74.81124260
W_TST_0599	196.65100156	0.00000000	184.50774706	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.07859389	-0.99690672	0.00000000	12.14325449	147.45862970
W_TST_0600	196.65100156	0.00000000	88.77449637	0.00000000	-0.28654130	-0.95806789	0.00000000	0.99977126	0.02138744	0.00000000	107.87650519	11637.34037174
W_TST_0601	196.65100156	0.00000000	197.95530512	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.30827501	-0.95129728	0.00000000	1.30430356	1.70120777
W_TST_0602	196.65100156	0.00000000	91.08241072	0.00000000	-0.28654130	-0.95806789	0.00000000	0.99982156	-0.01889051	0.00000000	105.56859083	11144.72737070
W_TST_0603	196.65100156	0.00000000	234.15972013	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.81065238	-0.58552772	0.00000000	37.50871858	1406.90396941
W_TST_0604	196.65100156	0.00000000	63.43851257	0.00000000	-0.28654130	-0.95806789	0.00000000	0.89445501	0.44715796	0.00000000	133.21248899	17745.56722228
W_TST_0605	196.65100156	0.00000000	268.97637599	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.99984041	-0.01786466	0.00000000	72.32537444	5230.95978758
W_TST_0606	196.65100156	0.00000000	266.20649712	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.99780898	-0.06616075	0.00000000	69.55549557	4837.96696351
W_TST_0607	196.65100156	0.00000000	165.78173484	0.00000000	-0.28654130	-0.95806789	0.00000000	0.24561642	-0.96936710	0.00000000	30.86926671	952.91162748
W_TST_0608	196.65100156	0.00000000	91.28507269	0.00000000	-0.28654130	-0.95806789	0.00000000	0.99974849	-0.02242687	0.00000000	105.36592887	11101.97896653
W_TST_0609	196.65100156	0.00000000	215.35292801	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.57861130	-0.81560344	0.00000000	18.70192646	349.76205323
W_TST_0610	196.65100156	0.00000000	2.53344680	0.00000000	-0.28654130	-0.95806789	0.00000000	0.04420258	0.99902259	0.00000000	165.88244525	27516.98564329
W_TST_0611	196.65100156	0.00000000	165.75166783	0.00000000	-0.28654130	-0.95806789	0.00000000	0.24612508	-0.96923807	0.00000000	30.89933373	954.76882475
W_TST_0612	196.65100156	0.00000000	181.84003682	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.03210918	-0.99948437	0.00000000	14.81096473	219.36467629
W_TST_0613	196.65100156	0.00000000	242.52879109	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.88724275	-0.46130283	0.00000000	45.87778953	2104.77157211
W_TST_0614	196.65100156	0.00000000	232.09336585	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.78901295	-0.61437656	0.00000000	35.44236429	1256.16118679
W_TST_0615	196.65100156	0.00000000	220.34474640	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.64738520	-0.76216297	0.00000000	23.69374484	561.39354463
W_TST_0616	196.65100156	0.00000000	223.20030999	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.68455105	-0.72896492	0.00000000	26.54930843	704.86577808
W_TST_0617	196.65100156	0.00000000	212.33688301	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.53489636	-0.84491768	0.00000000	15.68588146	246.04687704
W_TST_0618	196.65100156	0.00000000	199.65309927	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.33632448	-0.94174617	0.00000000	3.00209772	9.01259071
W_TST_0619	196.65100156	0.00000000	183.83261348	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.06684185	-0.99776358	0.00000000	12.81838808	164.31107293
W_TST_0620	196.65100156	0.00000000	356.05233105	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.06884532	0.99762735	0.00000000	159.40132950	25408.78384542
W_TST_0621	196.65100156	0.00000000	223.53176703	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.68875665	-0.72499261	0.00000000	26.88076547	722.57555222
W_TST_0622	196.65100156	0.00000000	229.96430756	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.76564387	-0.64326469	0.00000000	33.31330600	1109.77635686
W_TST_0623	196.65100156	0.00000000	173.28921885	0.00000000	-0.28654130	-0.95806789	0.00000000	0.11685762	-0.99314868	0.00000000	23.36178270	545.77289113
W_TST_0624	196.65100156	0.00000000	202.36412232	0.00000000	-0.28654130	-0.95806789	0.00000000	-0.38049137	-0.92478447	0.00000000	5.71312076	32.63974886
W_TST_0625	196.65100156	0.00000000	111.85232836	0.00000000	-0.28654130	-0.95806789	0.00000000	0.92814627	-0.37221567	0.00000000	84.79867320	7190.81497599
