ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0039	234.03954350	0.00000000	244.65838156	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.90377189	-0.42801446	0.00000000	10.61883806	112.75972174
W_TST_0040	234.03954350	0.00000000	234.63987287	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81553073	-0.57871377	0.00000000	0.60032937	0.36039535
W_TST_0041	234.03954350	0.00000000	233.10009744	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.79968568	-0.60041887	0.00000000	0.93944606	0.88255890
W_TST_0042	234.03954350	0.00000000	234.39961574	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81309686	-0.58212842	0.00000000	0.36007224	0.12965202
W_TST_0043	234.03954350	0.00000000	232.76996112	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.79621283	-0.60501663	0.00000000	1.26958238	1.61183943
W_TST_0044	234.03954350	0.00000000	234.47609690	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81387319	-0.58104254	0.00000000	0.43655339	0.19057887
W_TST_0045	234.03954350	0.00000000	232.90365804	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.79762244	-0.60315706	0.00000000	1.13588546	1.29023578
W_TST_0046	234.03954350	0.00000000	233.22822045	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80102632	-0.59862913	0.00000000	0.81132305	0.65824509
W_TST_0047	234.03954350	0.00000000	234.15838706	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81063876	-0.58554658	0.00000000	0.11884356	0.01412379
W_TST_0048	234.03954350	0.00000000	234.24432433	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81151610	-0.58433006	0.00000000	0.20478083	0.04193519
W_TST_0049	234.03954350	0.00000000	233.93010229	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80829933	-0.58877177	0.00000000	0.10944122	0.01197738
W_TST_0050	234.03954350	0.00000000	233.82649377	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80723332	-0.59023246	0.00000000	0.21304974	0.04539019
W_TST_0051	234.03954350	0.00000000	233.73134425	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80625203	-0.59157220	0.00000000	0.30819926	0.09498678
W_TST_0052	234.03954350	0.00000000	234.41206720	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81322335	-0.58195171	0.00000000	0.37252370	0.13877391
W_TST_0053	234.03954350	0.00000000	233.91777317	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80817261	-0.58894569	0.00000000	0.12177033	0.01482801
W_TST_0054	234.03954350	0.00000000	234.06458812	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80967908	-0.58687289	0.00000000	0.02504462	0.00062723
W_TST_0055	234.03954350	0.00000000	234.07819947	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80981847	-0.58668053	0.00000000	0.03865597	0.00149428
W_TST_0056	234.03954350	0.00000000	235.25514656	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.82169813	-0.56992296	0.00000000	1.21560306	1.47769079
W_TST_0057	234.03954350	0.00000000	233.60183840	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80491284	-0.59339306	0.00000000	0.43770511	0.19158576
W_TST_0058	234.03954350	0.00000000	232.91804871	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.79777391	-0.60295671	0.00000000	1.12149480	1.25775058
W_TST_0059	234.03954350	0.00000000	234.46635728	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81377440	-0.58118088	0.00000000	0.42681378	0.18217000
W_TST_0060	234.03954350	0.00000000	234.23441118	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.81141499	-0.58447045	0.00000000	0.19486767	0.03797341
W_TST_0061	234.03954350	0.00000000	233.60817378	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80497845	-0.59330406	0.00000000	0.43136972	0.18607984
W_TST_0062	234.03954350	0.00000000	234.07548140	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80979064	-0.58671894	0.00000000	0.03593790	0.00129153
W_TST_0063	234.03954350	0.00000000	233.90178439	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80800823	-0.58917119	0.00000000	0.13775911	0.01897757
W_TST_0064	234.03954350	0.00000000	231.65143361	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.78425074	-0.62044402	0.00000000	2.38810990	5.70306888
W_TST_0065	234.03954350	0.00000000	232.73325576	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.79582508	-0.60552659	0.00000000	1.30628775	1.70638767
W_TST_0066	234.03954350	0.00000000	233.90370389	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80802797	-0.58914412	0.00000000	0.13583961	0.01845240
W_TST_0067	234.03954350	0.00000000	233.17239873	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80044271	-0.59940927	0.00000000	0.86714477	0.75194006
W_TST_0068	234.03954350	0.00000000	233.20207008	0.00000000	-0.80942247	-0.58722676	0.00000000	-0.80075301	-0.59899467	0.00000000	0.83747343	0.70136174
