DEPTH d	VALUE d	COUNT d
1529.86000000	3.65498682	0.90000000
1536.88000000	4.13969789	1.00000000
1537.94000000	4.03636437	1.00000000
1538.09500000	5.09428273	0.90000000
1538.09500000	5.09428273	0.00000000
1538.09500000	5.09428273	0.00000000
1538.09500000	5.09428273	0.00000000
1538.09500000	5.09428273	0.00000000
1538.09500000	5.09428273	0.00000000
1538.09500000	5.09428273	0.00000000
1538.09500000	5.09428273	0.00000000
1538.25000000	4.37672271	0.00000000
1538.25000000	4.37672271	0.00000000
1538.25000000	4.37672271	0.90000000
1538.86500000	5.48074088	0.90000000
1538.86500000	5.48074088	0.00000000
1538.86500000	5.48074088	0.00000000
1538.86500000	5.48074088	0.00000000
1538.86500000	5.48074088	0.90000000
1539.48000000	6.27186938	0.90000000
1539.48000000	6.27186938	0.90000000
1547.44000000	7.11429195	0.00000000
1556.28500000	9.26588080	1.00000000
1557.34000000	9.19209689	0.00000000
1557.34000000	9.19209689	0.00000000
1557.34000000	9.19209689	0.00000000
1557.63000000	8.10190350	0.00000000
1557.63000000	8.10190350	0.00000000
1557.92000000	7.39266168	0.00000000
1557.92000000	7.39266168	0.00000000
1557.92000000	7.39266168	0.90000000
1560.09500000	9.42665669	1.00000000
1562.27000000	8.13294065	0.00000000
1562.27000000	8.13294065	0.00000000
1563.20500000	5.52015596	0.00000000
1563.20500000	5.52015596	0.00000000
1563.20500000	5.52015596	0.00000000
1563.20500000	5.52015596	0.00000000
1563.20500000	5.52015596	0.00000000
1566.24000000	4.59482924	0.00000000
1566.24000000	4.59482924	0.00000000
1568.34000000	3.69339292	1.00000000
1569.95000000	4.51811140	0.90000000
1569.95000000	4.51811140	0.00000000
1569.95000000	4.51811140	0.90000000
1572.84000000	5.21586925	0.00000000
1575.73000000	5.32094768	0.90000000
1575.73000000	5.32094768	0.90000000
1577.04000000	5.45342525	0.90000000
1577.04000000	5.45342525	0.00000000
1577.04000000	5.45342525	0.00000000
1577.04000000	5.45342525	0.90000000
1578.35000000	6.41911629	1.00000000
1579.61500000	5.22985025	1.00000000
1585.01500000	6.28408502	0.90000000
1585.01500000	6.28408502	0.00000000
1589.15000000	5.30301364	0.00000000
1589.15000000	5.30301364	0.00000000
1589.15000000	5.30301364	0.00000000
1590.13000000	3.57593782	0.00000000
1590.13000000	3.57593782	0.00000000
1590.13000000	3.57593782	0.00000000
1591.15000000	2.12365441	0.00000000
1591.15000000	2.12365441	0.00000000
1591.15000000	2.12365441	0.00000000
1592.17000000	0.34303699	0.00000000
1592.17000000	0.34303699	0.00000000
