ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0382	240.07915945	0.00000000	244.19853341	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.90030763	-0.43525414	0.00000000	4.11937396	16.96924179
W_TST_0383	240.07915945	0.00000000	237.23258049	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.84087450	-0.54123015	0.00000000	2.84657896	8.10301177
W_TST_0384	240.07915945	0.00000000	236.94574810	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.83815449	-0.54543291	0.00000000	3.13341135	9.81826668
W_TST_0385	240.07915945	0.00000000	244.68728306	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.90398767	-0.42755852	0.00000000	4.60812360	21.23480315
W_TST_0386	240.07915945	0.00000000	244.39030300	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.90175939	-0.43223837	0.00000000	4.31114355	18.58595869
W_TST_0387	240.07915945	0.00000000	241.76982928	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.88105449	-0.47301477	0.00000000	1.69066983	2.85836447
W_TST_0388	240.07915945	0.00000000	240.08882494	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.86679951	-0.49865681	0.00000000	0.00966549	0.00009342
W_TST_0389	240.07915945	0.00000000	240.72179869	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.87225540	-0.48905063	0.00000000	0.64263923	0.41298519
W_TST_0390	240.07915945	0.00000000	240.59789071	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.87119574	-0.49093583	0.00000000	0.51873126	0.26908212
W_TST_0391	240.07915945	0.00000000	245.47700588	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.90979477	-0.41505840	0.00000000	5.39784643	29.13674605
W_TST_0392	240.07915945	0.00000000	255.68408068	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.96894707	-0.24726824	0.00000000	15.60492122	243.51356639
W_TST_0393	240.07915945	0.00000000	239.39343555	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.86068370	-0.50914003	0.00000000	0.68572390	0.47021726
W_TST_0394	240.07915945	0.00000000	236.80967447	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.83685676	-0.54742193	0.00000000	3.26948498	10.68953203
W_TST_0395	240.07915945	0.00000000	245.25951484	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.90821269	-0.41850892	0.00000000	5.18035539	26.83608194
W_TST_0396	240.07915945	0.00000000	251.77746873	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.94984915	-0.31270847	0.00000000	11.69830928	136.85043993
W_TST_0397	240.07915945	0.00000000	229.87467948	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.76463667	-0.64446161	0.00000000	10.20447998	104.13141159
W_TST_0398	240.07915945	0.00000000	236.20323213	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.83101585	-0.55624874	0.00000000	3.87592733	15.02281263
W_TST_0399	240.07915945	0.00000000	236.68835081	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.83569572	-0.54919274	0.00000000	3.39080864	11.49758323
W_TST_0400	240.07915945	0.00000000	236.17867614	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.83077737	-0.55660485	0.00000000	3.90048331	15.21377006
W_TST_0401	240.07915945	0.00000000	234.86349118	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.81778316	-0.57552646	0.00000000	5.21566827	27.20319555
W_TST_0402	240.07915945	0.00000000	234.40906789	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.81319288	-0.58199428	0.00000000	5.67009156	32.14993829
W_TST_0403	240.07915945	0.00000000	235.39336074	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.82307056	-0.56793912	0.00000000	4.68579871	21.95670956
W_TST_0404	240.07915945	0.00000000	232.05463169	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.78859743	-0.61490983	0.00000000	8.02452776	64.39304574
W_TST_0405	240.07915945	0.00000000	242.95830965	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.89067595	-0.45463871	0.00000000	2.87915020	8.28950588
W_TST_0406	240.07915945	0.00000000	245.35569242	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.90891392	-0.41698379	0.00000000	5.27653297	27.84180020
W_TST_0407	240.07915945	0.00000000	244.02649211	0.00000000	-0.86671537	-0.49880303	0.00000000	-0.89899664	-0.43795552	0.00000000	3.94733266	15.58143510
