ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0809	203.89123122	16.07410423	203.89123122	67.41756006	-0.38916787	-0.87857021	-0.27688039	-0.15552564	-0.35110862	-0.92332795	51.34345582
W_TST_0808	203.89123122	16.07410423	203.89123122	86.02109743	-0.38916787	-0.87857021	-0.27688039	-0.02810272	-0.06344360	-0.99758967	69.94699320
W_TST_0807	203.89123122	16.07410423	203.89123122	80.69790457	-0.38916787	-0.87857021	-0.27688039	-0.06546443	-0.14778995	-0.98684981	64.62380033
W_TST_0806	203.89123122	16.07410423	203.89123122	87.49402356	-0.38916787	-0.87857021	-0.27688039	-0.01770813	-0.03997718	-0.99904367	71.41991933
W_TST_0805	203.89123122	16.07410423	203.89123122	65.57653157	-0.38916787	-0.87857021	-0.27688039	-0.16745904	-0.37804899	-0.91051438	49.50242733
W_TST_0804	203.89123122	16.07410423	203.89123122	42.80823920	-0.38916787	-0.87857021	-0.27688039	-0.29712224	-0.67077158	-0.67954681	26.73413497
W_TST_0803	203.89123122	16.07410423	203.89123122	73.82901456	-0.38916787	-0.87857021	-0.27688039	-0.11279490	-0.25464136	-0.96043484	57.75491033
W_TST_0802	203.89123122	16.07410423	203.89123122	53.42236052	-0.38916787	-0.87857021	-0.27688039	-0.24134515	-0.54485141	-0.80305010	37.34825629
W_TST_0801	203.89123122	16.07410423	203.89123122	87.86032329	-0.38916787	-0.87857021	-0.27688039	-0.01512103	-0.03413665	-0.99930278	71.78621906
W_TST_0800	203.89123122	16.07410423	203.89123122	76.66201294	-0.38916787	-0.87857021	-0.27688039	-0.09343182	-0.21092803	-0.97302614	60.58790870
W_TST_0799	203.89123122	16.07410423	203.89123122	76.54666234	-0.38916787	-0.87857021	-0.27688039	-0.09422500	-0.21271869	-0.97255972	60.47255810
W_TST_0798	203.89123122	16.07410423	203.89123122	76.13526611	-0.38916787	-0.87857021	-0.27688039	-0.09705076	-0.21909800	-0.97086416	60.06116187
W_TST_0797	203.89123122	16.07410423	203.89123122	15.98642410	-0.38916787	-0.87857021	-0.27688039	-0.38933902	-0.87895659	-0.27540958	0.08768014
W_TST_0796	203.89123122	16.07410423	203.89123122	21.03217236	-0.38916787	-0.87857021	-0.27688039	-0.37802007	-0.85340335	-0.35889211	4.95806813
W_TST_0795	203.89123122	16.07410423	203.89123122	25.19380804	-0.38916787	-0.87857021	-0.27688039	-0.36647509	-0.82733987	-0.42568150	9.11970381
W_TST_0794	203.89123122	16.07410423	203.89123122	69.97012681	-0.38916787	-0.87857021	-0.27688039	-0.13871713	-0.31316239	-0.93951417	53.89602258
W_TST_0793	203.89123122	16.07410423	203.89123122	81.92903622	-0.38916787	-0.87857021	-0.27688039	-0.05686203	-0.12836949	-0.99009494	65.85493199
W_TST_0792	203.89123122	16.07410423	203.89123122	24.85698617	-0.38916787	-0.87857021	-0.27688039	-0.36748224	-0.82961358	-0.42035475	8.78288193
W_TST_0791	203.89123122	16.07410423	203.89123122	68.30570033	-0.38916787	-0.87857021	-0.27688039	-0.14971061	-0.33798084	-0.92916935	52.23159609
W_TST_0790	203.89123122	16.07410423	203.89123122	59.85644156	-0.38916787	-0.87857021	-0.27688039	-0.20337900	-0.45914050	-0.86476990	43.78233733
W_TST_0789	203.89123122	16.07410423	203.89123122	68.42725305	-0.38916787	-0.87857021	-0.27688039	-0.14891193	-0.33617775	-0.92995148	52.35314882
W_TST_0788	203.89123122	16.07410423	203.89123122	34.24107533	-0.38916787	-0.87857021	-0.27688039	-0.33480572	-0.75584434	-0.56267617	18.16697110
W_TST_0787	203.89123122	16.07410423	203.89123122	87.62307158	-0.38916787	-0.87857021	-0.27688039	-0.01679677	-0.03791973	-0.99913961	71.54896734
W_TST_0786	203.89123122	16.07410423	203.89123122	89.26011314	-0.38916787	-0.87857021	-0.27688039	-0.00522983	-0.01180666	-0.99991662	73.18600890
W_TST_0785	203.89123122	16.07410423	203.89123122	86.21375249	-0.38916787	-0.87857021	-0.27688039	-0.02674404	-0.06037631	-0.99781735	70.13964826
