ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0305	246.79225001	59.31368145	246.79225001	71.28837853	-0.46904211	-0.20110681	-0.85997416	-0.29484622	-0.12641846	-0.94714523	11.97469708
W_TST_0304	246.79225001	59.31368145	246.79225001	66.60568211	-0.46904211	-0.20110681	-0.85997416	-0.36492784	-0.15646671	-0.91779401	7.29200066
W_TST_0303	246.79225001	59.31368145	246.79225001	67.27852439	-0.46904211	-0.20110681	-0.85997416	-0.35499710	-0.15220879	-0.92239338	7.96484294
W_TST_0302	246.79225001	59.31368145	246.79225001	66.55387373	-0.46904211	-0.20110681	-0.85997416	-0.36569043	-0.15679367	-0.91743460	7.24019228
W_TST_0301	246.79225001	59.31368145	246.79225001	60.82734316	-0.46904211	-0.20110681	-0.85997416	-0.44800013	-0.19208483	-0.87315480	1.51366171
W_TST_0300	246.79225001	59.31368145	246.79225001	63.03985406	-0.46904211	-0.20110681	-0.85997416	-0.41668480	-0.17865805	-0.89132210	3.72617262
W_TST_0299	246.79225001	59.31368145	246.79225001	62.70836023	-0.46904211	-0.20110681	-0.85997416	-0.42141740	-0.18068720	-0.88868415	3.39467878
W_TST_0298	246.79225001	59.31368145	246.79225001	61.58538108	-0.46904211	-0.20110681	-0.85997416	-0.43734394	-0.18751588	-0.87952719	2.27169964
W_TST_0297	246.79225001	59.31368145	246.79225001	70.73522221	-0.46904211	-0.20110681	-0.85997416	-0.30323654	-0.13001590	-0.94400395	11.42154076
W_TST_0296	246.79225001	59.31368145	246.79225001	57.51577131	-0.46904211	-0.20110681	-0.85997416	-0.49360904	-0.21164014	-0.84353931	1.79791013
W_TST_0295	246.79225001	59.31368145	246.79225001	61.30178798	-0.46904211	-0.20110681	-0.85997416	-0.44133964	-0.18922908	-0.87716115	1.98810654
W_TST_0294	246.79225001	59.31368145	246.79225001	57.02792714	-0.46904211	-0.20110681	-0.85997416	-0.50019219	-0.21446274	-0.83893594	2.28575430
W_TST_0293	246.79225001	59.31368145	246.79225001	53.51519674	-0.46904211	-0.20110681	-0.85997416	-0.54649497	-0.23431555	-0.80401460	5.79848471
W_TST_0292	246.79225001	59.31368145	246.79225001	52.68622027	-0.46904211	-0.20110681	-0.85997416	-0.55712887	-0.23887495	-0.79532772	6.62746118
W_TST_0291	246.79225001	59.31368145	246.79225001	50.19609519	-0.46904211	-0.20110681	-0.85997416	-0.58836145	-0.25226625	-0.76823990	9.11758626
W_TST_0290	246.79225001	59.31368145	246.79225001	41.31459373	-0.46904211	-0.20110681	-0.85997416	-0.69031885	-0.29598157	-0.66019300	17.99908772
W_TST_0289	246.79225001	59.31368145	246.79225001	60.50781934	-0.46904211	-0.20110681	-0.85997416	-0.45246848	-0.19400069	-0.87042289	1.19413789
W_TST_0288	246.79225001	59.31368145	246.79225001	52.20700317	-0.46904211	-0.20110681	-0.85997416	-0.56322310	-0.24148791	-0.79022992	7.10667828
W_TST_0287	246.79225001	59.31368145	246.79225001	53.22917552	-0.46904211	-0.20110681	-0.85997416	-0.55017702	-0.23589426	-0.80103630	6.08450593
