D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
226.61766043	26.99063934	226.61766043	43.62757210	-0.64762534	-0.61205082	-0.45384493	-0.52607702	-0.49717924	-0.68996795	16.63693276
226.61766043	26.99063934	226.61766043	25.98070666	-0.64762534	-0.61205082	-0.45384493	-0.65333855	-0.61745020	-0.43806847	1.00993268
226.61766043	26.99063934	226.61766043	40.30733061	-0.64762534	-0.61205082	-0.45384493	-0.55423684	-0.52379221	-0.64688735	13.31669127
226.61766043	26.99063934	226.61766043	48.01161674	-0.64762534	-0.61205082	-0.45384493	-0.48620552	-0.45949791	-0.74328048	21.02097740
226.61766043	26.99063934	226.61766043	32.47128730	-0.64762534	-0.61205082	-0.45384493	-0.61316106	-0.57947969	-0.53687689	5.48064796
226.61766043	26.99063934	226.61766043	62.14707330	-0.64762534	-0.61205082	-0.45384493	-0.33955721	-0.32090509	-0.88414978	35.15643396
226.61766043	26.99063934	226.61766043	64.32331436	-0.64762534	-0.61205082	-0.45384493	-0.31491102	-0.29761274	-0.90125341	37.33267502
226.61766043	26.99063934	226.61766043	18.44222905	-0.64762534	-0.61205082	-0.45384493	-0.68946093	-0.65158835	-0.31634831	8.54841029
226.61766043	26.99063934	226.61766043	55.22020170	-0.64762534	-0.61205082	-0.45384493	-0.41457642	-0.39180344	-0.82135038	28.22956236
226.61766043	26.99063934	226.61766043	53.75782850	-0.64762534	-0.61205082	-0.45384493	-0.42967574	-0.40607334	-0.80652539	26.76718916
226.61766043	26.99063934	226.61766043	17.59024500	-0.64762534	-0.61205082	-0.45384493	-0.69280344	-0.65474725	-0.30220760	9.40039434
