ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0239	237.70138546	0.00000000	193.53636072	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.23406240	-0.97222158	0.00000000	44.16502474
W_TST_0238	237.70138546	0.00000000	319.72378954	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.64647306	0.76293681	0.00000000	82.02240408
W_TST_0237	237.70138546	0.00000000	241.01240971	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.87472469	-0.48462017	0.00000000	3.31102425
W_TST_0236	237.70138546	0.00000000	227.06358430	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.73211010	-0.68118632	0.00000000	10.63780116
W_TST_0235	237.70138546	0.00000000	201.55154477	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.36733811	-0.93008748	0.00000000	36.14984069
W_TST_0234	237.70138546	0.00000000	25.95461803	0.00000000	-0.84527475	-0.53433191	0.00000000	0.43765911	0.89914098	0.00000000	148.25323259
W_TST_0233	237.70138546	0.00000000	162.88752878	0.00000000	-0.84527475	-0.53433191	0.00000000	0.29424836	-0.95572899	0.00000000	74.81385667
W_TST_0232	237.70138546	0.00000000	241.85024574	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.88171752	-0.47177772	0.00000000	4.14886028
W_TST_0231	237.70138546	0.00000000	235.72282602	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.82632273	-0.56319690	0.00000000	1.97855943
W_TST_0230	237.70138546	0.00000000	224.07575034	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.69560880	-0.71842077	0.00000000	13.62563512
W_TST_0229	237.70138546	0.00000000	226.08795948	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.72040538	-0.69355323	0.00000000	11.61342597
W_TST_0228	237.70138546	0.00000000	243.02559212	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.89120922	-0.45359247	0.00000000	5.32420666
W_TST_0227	237.70138546	0.00000000	220.39968424	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.64811570	-0.76154188	0.00000000	17.30170122
W_TST_0226	237.70138546	0.00000000	195.51650214	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.26751591	-0.96355344	0.00000000	42.18488332
W_TST_0225	237.70138546	0.00000000	254.23109443	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.96236562	-0.27175801	0.00000000	16.52970897
W_TST_0224	237.70138546	0.00000000	291.88481605	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.92793507	0.37274188	0.00000000	54.18343059
W_TST_0223	237.70138546	0.00000000	11.20990774	0.00000000	-0.84527475	-0.53433191	0.00000000	0.19440398	0.98092155	0.00000000	133.50852229
W_TST_0222	237.70138546	0.00000000	176.75699078	0.00000000	-0.84527475	-0.53433191	0.00000000	0.05657097	-0.99839858	0.00000000	60.94439468
W_TST_0221	237.70138546	0.00000000	197.95459294	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.30826318	-0.95130111	0.00000000	39.74679252
W_TST_0220	237.70138546	0.00000000	255.39567950	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.96769016	-0.25214233	0.00000000	17.69429405
W_TST_0219	237.70138546	0.00000000	235.56207236	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.82473933	-0.56551307	0.00000000	2.13931309
W_TST_0218	237.70138546	0.00000000	245.76138482	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.91184364	-0.41053768	0.00000000	8.05999937
W_TST_0217	237.70138546	0.00000000	255.39567950	0.00000000	-0.84527475	-0.53433191	0.00000000	-0.96769016	-0.25214233	0.00000000	17.69429405
