DEPTH d	VALUE d	COUNT d
1575.28000000	14.26387440	1.00000000
1575.38000000	11.26844232	0.00000000
1577.52000000	11.04056439	1.00000000
1589.43000000	12.06117045	0.00000000
1590.69000000	17.55562373	0.90000000
1590.69000000	17.55562373	0.90000000
1597.17000000	18.58565240	1.00000000
1597.44000000	15.92388866	0.00000000
1597.91000000	14.27197617	1.00000000
1597.96000000	15.25889166	0.90000000
1597.96000000	15.25889166	0.00000000
1597.96000000	15.25889166	0.00000000
1597.96000000	15.25889166	0.00000000
1597.96000000	15.25889166	0.90000000
1598.12500000	16.06791389	1.00000000
1598.24000000	15.49836608	1.00000000
1598.51000000	15.79792174	1.00000000
1599.33000000	14.75248505	0.00000000
1599.51000000	14.41019533	1.00000000
1600.17000000	14.87307620	1.00000000
1605.97000000	13.52396768	1.00000000
1607.03000000	13.76124555	1.00000000
1607.43000000	12.42340224	0.00000000
1607.43000000	12.42340224	0.00000000
1607.43000000	12.42340224	0.00000000
1607.72000000	11.99009433	0.00000000
1608.14000000	10.80074487	0.00000000
1608.84000000	10.56716680	1.00000000
1610.99000000	11.92735750	1.00000000
1611.14000000	11.12346758	0.00000000
1611.14000000	11.12346758	0.00000000
1611.14000000	11.12346758	0.00000000
1611.14000000	11.12346758	0.00000000
1611.14000000	11.12346758	0.00000000
1611.58000000	10.31984061	1.00000000
1611.66000000	10.69298639	1.00000000
1611.72000000	9.89742376	0.00000000
1612.32000000	9.70042640	1.00000000
1612.72000000	11.38723060	1.00000000
1613.39000000	11.00651153	1.00000000
1619.71000000	11.03918884	1.00000000
1627.42500000	9.00404172	1.00000000
1629.06000000	10.73615477	1.00000000
1629.28000000	8.84262862	0.00000000
1629.28000000	8.84262862	0.90000000
1629.91000000	11.24022145	0.00000000
1632.96000000	12.37984841	0.90000000
1632.96000000	12.37984841	0.00000000
1634.35000000	9.82213418	0.00000000
1634.35000000	9.82213418	0.00000000
1634.35000000	9.82213418	0.00000000
1634.35000000	9.82213418	0.90000000
1635.78500000	11.93145485	0.90000000
1635.78500000	11.93145485	0.00000000
1637.91500000	11.85387019	0.00000000
1638.01000000	10.87139959	0.00000000
1638.01000000	10.87139959	0.90000000
1640.70500000	11.76496147	1.00000000
1643.40000000	11.13899438	1.00000000
1644.42000000	12.42108199	0.00000000
1645.44000000	13.86782233	0.90000000
1645.44000000	13.86782233	0.00000000
1645.44000000	13.86782233	0.90000000
1645.48000000	15.74580930	0.90000000
1645.48000000	15.74580930	0.00000000
1645.52000000	13.67362579	0.00000000
