ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0151	227.58205886	0.00000000	1.82700443	0.00000000	-0.73824416	-0.67453359	0.00000000	0.03188184	0.99949164	0.00000000	134.24494558	18021.70541362
W_TST_0152	227.58205886	0.00000000	227.19743699	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.73369947	-0.67947413	0.00000000	0.38462187	0.14793399
W_TST_0153	227.58205886	0.00000000	226.45027032	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.72477664	-0.68898390	0.00000000	1.13178854	1.28094531
W_TST_0154	227.58205886	0.00000000	119.03306394	0.00000000	-0.73824416	-0.67453359	0.00000000	0.87433979	-0.48531426	0.00000000	108.54899493	11782.88429987
W_TST_0155	227.58205886	0.00000000	215.99953588	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.58777870	-0.80902176	0.00000000	11.58252299	134.15483876
W_TST_0156	227.58205886	0.00000000	228.52027066	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.74919010	-0.66235503	0.00000000	0.93821179	0.88024137
W_TST_0157	227.58205886	0.00000000	27.35859764	0.00000000	-0.73824416	-0.67453359	0.00000000	0.45955812	0.88814770	0.00000000	159.77653878	25528.54234608
W_TST_0158	227.58205886	0.00000000	228.38884785	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.74766885	-0.66407175	0.00000000	0.80678898	0.65090846
W_TST_0159	227.58205886	0.00000000	217.26328225	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.60547850	-0.79586166	0.00000000	10.31877661	106.47715078
W_TST_0160	227.58205886	0.00000000	236.17347753	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.83072687	-0.55668022	0.00000000	8.59141867	73.81247473
W_TST_0161	227.58205886	0.00000000	35.17658111	0.00000000	-0.73824416	-0.67453359	0.00000000	0.57609827	0.81738044	0.00000000	167.59452226	28087.92389085
W_TST_0162	227.58205886	0.00000000	224.22911724	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.69752934	-0.71655622	0.00000000	3.35294163	11.24221754
W_TST_0163	227.58205886	0.00000000	223.06509638	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.68282884	-0.73057838	0.00000000	4.51696248	20.40295005
W_TST_0164	227.58205886	0.00000000	227.56319335	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.73802202	-0.67477663	0.00000000	0.01886551	0.00035591
W_TST_0165	227.58205886	0.00000000	250.19279630	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.94083817	-0.33885621	0.00000000	22.61073744	511.24544736
W_TST_0166	227.58205886	0.00000000	244.59225317	0.00000000	-0.73824416	-0.67453359	0.00000000	-0.90327729	-0.42905727	0.00000000	17.01019430	289.34671026
