D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
229.55653608	0.00000000	50.06065298	0.00000000	-0.76104643	-0.64869741	0.00000000	0.76672446	0.64197632	0.00000000	179.49588310
229.55653608	0.00000000	241.53714711	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.87912629	-0.47658889	0.00000000	11.98061103
229.55653608	0.00000000	287.67744900	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.95278107	0.30365808	0.00000000	58.12091292
229.55653608	0.00000000	231.17222848	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.77903416	-0.62698149	0.00000000	1.61569240
229.55653608	0.00000000	27.41375060	0.00000000	-0.76104643	-0.64869741	0.00000000	0.46041284	0.88770491	0.00000000	157.85721453
229.55653608	0.00000000	237.07557135	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.83938820	-0.54353238	0.00000000	7.51903526
229.55653608	0.00000000	240.79547058	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.87288351	-0.48792867	0.00000000	11.23893450
229.55653608	0.00000000	41.76334361	0.00000000	-0.76104643	-0.64869741	0.00000000	0.66605540	0.74590228	0.00000000	172.20680754
229.55653608	0.00000000	50.28967106	0.00000000	-0.76104643	-0.64869741	0.00000000	0.76928439	0.63890651	0.00000000	179.26686502
229.55653608	0.00000000	236.57141043	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.83457308	-0.55089725	0.00000000	7.01487435
229.55653608	0.00000000	212.20300334	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.53292063	-0.84616523	0.00000000	17.35353274
229.55653608	0.00000000	195.77126099	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.27179757	-0.96235445	0.00000000	33.78527509
229.55653608	0.00000000	246.96749477	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.92028303	-0.39125329	0.00000000	17.41095869
229.55653608	0.00000000	231.52333692	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.78286165	-0.62219582	0.00000000	1.96680083
229.55653608	0.00000000	211.38564300	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.52079574	-0.85368132	0.00000000	18.17089308
229.55653608	0.00000000	230.84481203	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.77543857	-0.63142301	0.00000000	1.28827595
229.55653608	0.00000000	82.98360863	0.00000000	-0.76104643	-0.64869741	0.00000000	0.99251125	0.12215329	0.00000000	146.57292745
229.55653608	0.00000000	247.79678619	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.92584939	-0.37789272	0.00000000	18.24025011
229.55653608	0.00000000	228.39605609	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.74775239	-0.66397769	0.00000000	1.16047999
229.55653608	0.00000000	234.64375472	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.81556993	-0.57865852	0.00000000	5.08721864
229.55653608	0.00000000	190.53959672	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.18291500	-0.98312873	0.00000000	39.01693936
229.55653608	0.00000000	227.67271228	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.73931048	-0.67336469	0.00000000	1.88382380
229.55653608	0.00000000	209.36318004	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.49034378	-0.87152910	0.00000000	20.19335604
229.55653608	0.00000000	221.36719078	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.66088222	-0.75048963	0.00000000	8.18934530
229.55653608	0.00000000	225.05448223	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.70777885	-0.70643408	0.00000000	4.50205385
229.55653608	0.00000000	231.36770610	0.00000000	-0.76104643	-0.64869741	0.00000000	-0.78116871	-0.62431999	0.00000000	1.81117002
