ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0177	47.40808742	0.00000000	44.95000000	0.00000000	0.73619262	0.67677206	0.00000000	0.70648944	0.70772358	0.00000000	2.45808742	6.04219378
W_TST_0178	47.40808742	0.00000000	48.72000000	0.00000000	0.73619262	0.67677206	0.00000000	0.75149447	0.65973939	0.00000000	1.31191258	1.72111461
W_TST_0179	47.40808742	0.00000000	45.82000000	0.00000000	0.73619262	0.67677206	0.00000000	0.71715392	0.69691481	0.00000000	1.58808742	2.52202167
W_TST_0180	47.40808742	0.00000000	46.69000000	0.00000000	0.73619262	0.67677206	0.00000000	0.72765305	0.68594536	0.00000000	0.71808742	0.51564955
W_TST_0181	47.40808742	0.00000000	48.72000000	0.00000000	0.73619262	0.67677206	0.00000000	0.75149447	0.65973939	0.00000000	1.31191258	1.72111461
W_TST_0182	47.40808742	0.00000000	54.24000000	0.00000000	0.73619262	0.67677206	0.00000000	0.81147200	0.58439130	0.00000000	6.83191258	46.67502944
W_TST_0183	47.40808742	0.00000000	50.46000000	0.00000000	0.73619262	0.67677206	0.00000000	0.77118033	0.63661676	0.00000000	3.05191258	9.31417037
W_TST_0184	47.40808742	0.00000000	54.82000000	0.00000000	0.73619262	0.67677206	0.00000000	0.81734606	0.57614704	0.00000000	7.41191258	54.93644803
W_TST_0185	47.40808742	0.00000000	50.75000000	0.00000000	0.73619262	0.67677206	0.00000000	0.77439264	0.63270533	0.00000000	3.34191258	11.16837966
W_TST_0186	47.40808742	0.00000000	38.56000000	0.00000000	0.73619262	0.67677206	0.00000000	0.62333384	0.78195583	0.00000000	8.84808742	78.28865107
W_TST_0187	47.40808742	0.00000000	42.62000000	0.00000000	0.73619262	0.67677206	0.00000000	0.67713287	0.73586077	0.00000000	4.78808742	22.92578118
W_TST_0188	47.40808742	0.00000000	57.43000000	0.00000000	0.73619262	0.67677206	0.00000000	0.84273438	0.53832960	0.00000000	10.02191258	100.43873168
W_TST_0189	47.40808742	0.00000000	49.88000000	0.00000000	0.73619262	0.67677206	0.00000000	0.76469651	0.64439060	0.00000000	2.47191258	6.11035178
W_TST_0190	47.40808742	0.00000000	46.69000000	0.00000000	0.73619262	0.67677206	0.00000000	0.72765305	0.68594536	0.00000000	0.71808742	0.51564955
W_TST_0191	47.40808742	0.00000000	46.69000000	0.00000000	0.73619262	0.67677206	0.00000000	0.72765305	0.68594536	0.00000000	0.71808742	0.51564955
W_TST_0192	47.40808742	0.00000000	44.37000000	0.00000000	0.73619262	0.67677206	0.00000000	0.69928915	0.71483892	0.00000000	3.03808742	9.22997520
W_TST_0193	47.40808742	0.00000000	40.88000000	0.00000000	0.73619262	0.67677206	0.00000000	0.65447693	0.75608197	0.00000000	6.52808742	42.61592542
W_TST_0194	47.40808742	0.00000000	42.04000000	0.00000000	0.73619262	0.67677206	0.00000000	0.66964926	0.74267750	0.00000000	5.36808742	28.81636259
W_TST_0195	47.40808742	0.00000000	47.56000000	0.00000000	0.73619262	0.67677206	0.00000000	0.73798441	0.67481776	0.00000000	0.15191258	0.02307743
W_TST_0196	47.40808742	0.00000000	43.20000000	0.00000000	0.73619262	0.67677206	0.00000000	0.68454711	0.72896863	0.00000000	4.20808742	17.70799977
W_TST_0197	47.40808742	0.00000000	46.69000000	0.00000000	0.73619262	0.67677206	0.00000000	0.72765305	0.68594536	0.00000000	0.71808742	0.51564955
W_TST_0198	47.40808742	0.00000000	56.56000000	0.00000000	0.73619262	0.67677206	0.00000000	0.83446335	0.55106344	0.00000000	9.15191258	83.75750380
W_TST_0199	47.40808742	0.00000000	49.59000000	0.00000000	0.73619262	0.67677206	0.00000000	0.76142518	0.64825280	0.00000000	2.18191258	4.76074249
W_TST_0200	47.40808742	0.00000000	43.20000000	0.00000000	0.73619262	0.67677206	0.00000000	0.68454711	0.72896863	0.00000000	4.20808742	17.70799977
