ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0101	233.63261685	70.25539315	233.63261685	71.23619919	-0.27202984	-0.20031876	-0.94120782	-0.25901683	-0.19073618	-0.94685268	0.98080604
W_TST_0100	233.63261685	70.25539315	233.63261685	57.85939681	-0.27202984	-0.20031876	-0.94120782	-0.42838216	-0.31545430	-0.84674513	12.39599634
W_TST_0099	233.63261685	70.25539315	233.63261685	71.54820036	-0.27202984	-0.20031876	-0.94120782	-0.25486121	-0.18767604	-0.94859025	1.29280721
W_TST_0098	233.63261685	70.25539315	233.63261685	73.24572695	-0.27202984	-0.20031876	-0.94120782	-0.23212221	-0.17093137	-0.95754986	2.99033380
W_TST_0097	233.63261685	70.25539315	233.63261685	67.49226229	-0.27202984	-0.20031876	-0.94120782	-0.30824921	-0.22699017	-0.92382784	2.76313086
W_TST_0096	233.63261685	70.25539315	233.63261685	68.07116900	-0.27202984	-0.20031876	-0.94120782	-0.30071742	-0.22144387	-0.92764845	2.18422415
W_TST_0095	233.63261685	70.25539315	233.63261685	70.43092250	-0.27202984	-0.20031876	-0.94120782	-0.26970672	-0.19860805	-0.94223836	0.17552935
W_TST_0094	233.63261685	70.25539315	233.63261685	70.70477682	-0.27202984	-0.20031876	-0.94120782	-0.26607723	-0.19593535	-0.94382850	0.44938367
W_TST_0093	233.63261685	70.25539315	233.63261685	79.29081728	-0.27202984	-0.20031876	-0.94120782	-0.14963141	-0.11018636	-0.98258303	9.03542413
W_TST_0092	233.63261685	70.25539315	233.63261685	72.43403395	-0.27202984	-0.20031876	-0.94120782	-0.24302179	-0.17895766	-0.95337011	2.17864080
W_TST_0091	233.63261685	70.25539315	233.63261685	75.95135501	-0.27202984	-0.20031876	-0.94120782	-0.19546640	-0.14393858	-0.97008998	5.69596186
W_TST_0090	233.63261685	70.25539315	233.63261685	78.44611427	-0.27202984	-0.20031876	-0.94120782	-0.16127937	-0.11876375	-0.97973677	8.19072112
W_TST_0089	233.63261685	70.25539315	233.63261685	72.89526874	-0.27202984	-0.20031876	-0.94120782	-0.23683408	-0.17440112	-0.95576873	2.63987559
W_TST_0088	233.63261685	70.25539315	233.63261685	71.46123539	-0.27202984	-0.20031876	-0.94120782	-0.25602028	-0.18852956	-0.94810876	1.20584223
W_TST_0087	233.63261685	70.25539315	233.63261685	72.78582580	-0.27202984	-0.20031876	-0.94120782	-0.23830372	-0.17548334	-0.95520518	2.53043265
W_TST_0086	233.63261685	70.25539315	233.63261685	62.74388733	-0.27202984	-0.20031876	-0.94120782	-0.36877086	-0.27155742	-0.88896829	7.51150582
W_TST_0085	233.63261685	70.25539315	233.63261685	60.74294982	-0.27202984	-0.20031876	-0.94120782	-0.39353965	-0.28979680	-0.87243588	9.51244334
W_TST_0084	233.63261685	70.25539315	233.63261685	63.92805628	-0.27202984	-0.20031876	-0.94120782	-0.35389873	-0.26060581	-0.89824290	6.32733687
W_TST_0083	233.63261685	70.25539315	233.63261685	71.20369205	-0.27202984	-0.20031876	-0.94120782	-0.25944936	-0.19105468	-0.94667002	0.94829890
W_TST_0082	233.63261685	70.25539315	233.63261685	72.52582381	-0.27202984	-0.20031876	-0.94120782	-0.24179162	-0.17805179	-0.95385239	2.27043065
W_TST_0081	233.63261685	70.25539315	233.63261685	69.83430417	-0.27202984	-0.20031876	-0.94120782	-0.27759248	-0.20441500	-0.93869959	0.42108898
W_TST_0080	233.63261685	70.25539315	233.63261685	72.23450923	-0.27202984	-0.20031876	-0.94120782	-0.24569367	-0.18092519	-0.95231334	1.97911607
W_TST_0079	233.63261685	70.25539315	233.63261685	73.84368231	-0.27202984	-0.20031876	-0.94120782	-0.22406282	-0.16499656	-0.96050611	3.58828916
W_TST_0078	233.63261685	70.25539315	233.63261685	71.98700526	-0.27202984	-0.20031876	-0.94120782	-0.24900390	-0.18336280	-0.95098641	1.73161211
W_TST_0077	233.63261685	70.25539315	233.63261685	64.65014422	-0.27202984	-0.20031876	-0.94120782	-0.34475534	-0.25387275	-0.90371034	5.60524893
W_TST_0076	233.63261685	70.25539315	233.63261685	68.45368306	-0.27202984	-0.20031876	-0.94120782	-0.29572387	-0.21776670	-0.93012099	1.80171009
W_TST_0075	233.63261685	70.25539315	233.63261685	70.95780842	-0.27202984	-0.20031876	-0.94120782	-0.26271831	-0.19346189	-0.94527858	0.70241527
