ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0829	254.02873615	0.00000000	85.25967187	0.00000000	-0.96139982	-0.27515521	0.00000000	0.99657947	0.08263998	0.00000000	168.76906428	28482.99705785
W_TST_0830	254.02873615	0.00000000	225.92488933	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.71842854	-0.69560078	0.00000000	28.10384682	789.82620606
W_TST_0831	254.02873615	0.00000000	231.03202881	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.77749764	-0.62888586	0.00000000	22.99670735	528.84854880
W_TST_0832	254.02873615	0.00000000	236.07996196	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.82981717	-0.55803535	0.00000000	17.94877419	322.15849505
W_TST_0833	254.02873615	0.00000000	231.43373381	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.78188766	-0.62341936	0.00000000	22.59500234	510.53413094
W_TST_0834	254.02873615	0.00000000	207.10478154	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.45561920	-0.89017478	0.00000000	46.92395461	2201.85751671
W_TST_0835	254.02873615	0.00000000	263.04614902	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.99264399	-0.12106986	0.00000000	9.01741287	81.31373488
W_TST_0836	254.02873615	0.00000000	302.87960383	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.83981317	0.54287553	0.00000000	48.85086768	2386.40727262
W_TST_0837	254.02873615	0.00000000	280.17459164	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.98427404	0.17664827	0.00000000	26.14585549	683.60575939
W_TST_0838	254.02873615	0.00000000	36.52569001	0.00000000	-0.96139982	-0.27515521	0.00000000	0.59518316	0.80359008	0.00000000	142.49695387	20305.38186230
W_TST_0839	254.02873615	0.00000000	73.91159600	0.00000000	-0.96139982	-0.27515521	0.00000000	0.96083526	0.27712020	0.00000000	179.88285986	32357.84327162
W_TST_0840	254.02873615	0.00000000	27.94941925	0.00000000	-0.96139982	-0.27515521	0.00000000	0.46869191	0.88336170	0.00000000	133.92068310	17934.74936307
W_TST_0841	254.02873615	0.00000000	13.71165714	0.00000000	-0.96139982	-0.27515521	0.00000000	0.23703581	0.97150091	0.00000000	119.68292100	14324.00157944
W_TST_0842	254.02873615	0.00000000	193.56483442	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.23454552	-0.97210514	0.00000000	60.46390173	3655.88341239
W_TST_0843	254.02873615	0.00000000	44.93053566	0.00000000	-0.96139982	-0.27515521	0.00000000	0.70624898	0.70796354	0.00000000	150.90179952	22771.35309880
W_TST_0844	254.02873615	0.00000000	196.58031294	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.28535907	-0.95842068	0.00000000	57.44842321	3300.32132987
W_TST_0845	254.02873615	0.00000000	245.24685652	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.90812020	-0.41870956	0.00000000	8.78187964	77.12140997
W_TST_0846	254.02873615	0.00000000	238.94012838	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.85662864	-0.51593350	0.00000000	15.08860777	227.66608442
W_TST_0847	254.02873615	0.00000000	277.99909941	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.99027026	0.13915754	0.00000000	23.97036326	574.57831491
W_TST_0848	254.02873615	0.00000000	282.12817265	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.97768005	0.21009932	0.00000000	28.09943650	789.57833143
W_TST_0849	254.02873615	0.00000000	24.27235415	0.00000000	-0.96139982	-0.27515521	0.00000000	0.41107455	0.91160173	0.00000000	130.24361801	16963.40003154
W_TST_0850	254.02873615	0.00000000	258.60777807	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.98029800	-0.19752426	0.00000000	4.57904192	20.96762486
W_TST_0851	254.02873615	0.00000000	240.56041413	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.87087444	-0.49150556	0.00000000	13.46832203	181.39569825
W_TST_0852	254.02873615	0.00000000	226.44742491	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.72474243	-0.68901990	0.00000000	27.58131125	760.72873015
W_TST_0853	254.02873615	0.00000000	244.22736028	0.00000000	-0.96139982	-0.27515521	0.00000000	-0.90052650	-0.43480112	0.00000000	9.80137587	96.06696903
