ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0147	234.36271352	0.00000000	236.19207590	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.83090752	-0.55641054	0.00000000	1.82936238	3.34656670
W_TST_0148	234.36271352	0.00000000	235.81147520	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.82719313	-0.56191772	0.00000000	1.44876167	2.09891039
W_TST_0149	234.36271352	0.00000000	237.46037582	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.84301966	-0.53788275	0.00000000	3.09766230	9.59551173
W_TST_0150	234.36271352	0.00000000	236.29395441	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.83189557	-0.55493221	0.00000000	1.93124089	3.72969138
W_TST_0151	234.36271352	0.00000000	235.83097454	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.82738432	-0.56163617	0.00000000	1.46826102	2.15579041
W_TST_0152	234.36271352	0.00000000	233.87023802	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80768372	-0.58961598	0.00000000	0.49247550	0.24253212
W_TST_0153	234.36271352	0.00000000	233.19847098	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80071538	-0.59904497	0.00000000	1.16424254	1.35546070
W_TST_0154	234.36271352	0.00000000	231.01149036	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.77727215	-0.62916453	0.00000000	3.35122317	11.23069670
W_TST_0155	234.36271352	0.00000000	232.76499772	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.79616042	-0.60508561	0.00000000	1.59771580	2.55269579
W_TST_0156	234.36271352	0.00000000	233.86431070	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80762272	-0.58969954	0.00000000	0.49840282	0.24840537
W_TST_0157	234.36271352	0.00000000	234.74276972	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.81656872	-0.57724824	0.00000000	0.38005619	0.14444271
W_TST_0158	234.36271352	0.00000000	233.81933415	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80715956	-0.59033333	0.00000000	0.54337937	0.29526114
W_TST_0159	234.36271352	0.00000000	233.36245227	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80242658	-0.59675086	0.00000000	1.00026125	1.00052256
W_TST_0160	234.36271352	0.00000000	234.15498909	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.81060403	-0.58559466	0.00000000	0.20772444	0.04314944
W_TST_0161	234.36271352	0.00000000	235.12681366	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.82041954	-0.57176199	0.00000000	0.76410014	0.58384902
W_TST_0162	234.36271352	0.00000000	233.37332667	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80253982	-0.59659855	0.00000000	0.98938686	0.97888635
W_TST_0163	234.36271352	0.00000000	233.44904135	0.00000000	-0.81272176	-0.58265199	0.00000000	-0.80332751	-0.59553750	0.00000000	0.91367217	0.83479683
