D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
152.28155201	0.00000000	302.17000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.84647206	0.53243314	0.00000000	149.88844799
152.28155201	0.00000000	96.91000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.99273636	-0.12031011	0.00000000	55.37155201
152.28155201	0.00000000	215.66000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.58297413	-0.81249072	0.00000000	63.37844799
152.28155201	0.00000000	237.43000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.84273438	-0.53832960	0.00000000	85.14844799
152.28155201	0.00000000	215.37000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.57885429	-0.81543099	0.00000000	63.08844799
152.28155201	0.00000000	132.91000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.73242408	-0.68084871	0.00000000	19.37155201
152.28155201	0.00000000	77.46000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.97614467	0.21712114	0.00000000	74.82155201
152.28155201	0.00000000	202.30000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.37945616	-0.92520972	0.00000000	50.01844799
152.28155201	0.00000000	228.72000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.75149447	-0.65973939	0.00000000	76.43844799
152.28155201	0.00000000	218.85000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.62728367	-0.77879085	0.00000000	66.56844799
152.28155201	0.00000000	146.27000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.55527996	-0.83166349	0.00000000	6.01155201
152.28155201	0.00000000	61.49000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.87873382	0.47731214	0.00000000	90.79155201
152.28155201	0.00000000	157.30000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.38590604	-0.92253809	0.00000000	5.01844799
152.28155201	0.00000000	163.11000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.29053519	-0.95686431	0.00000000	10.82844799
152.28155201	0.00000000	157.30000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.38590604	-0.92253809	0.00000000	5.01844799
152.28155201	0.00000000	188.95000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.15557248	-0.98782448	0.00000000	36.66844799
152.28155201	0.00000000	65.27000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.90828926	0.41834271	0.00000000	87.01155201
152.28155201	0.00000000	77.75000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.97723111	0.21217767	0.00000000	74.53155201
152.28155201	0.00000000	236.27000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.83166349	-0.55527996	0.00000000	83.98844799
152.28155201	0.00000000	269.07000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.99986827	-0.01623085	0.00000000	116.78844799
152.28155201	0.00000000	248.46000000	0.00000000	0.46512710	-0.88524391	0.00000000	-0.93016148	-0.36715069	0.00000000	96.17844799
152.28155201	0.00000000	74.27000000	0.00000000	0.46512710	-0.88524391	0.00000000	0.96254993	0.27110447	0.00000000	78.01155201
