ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0730	245.81524578	0.00000000	270.25624212	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.99999000	0.00447225	0.00000000	24.44099635	597.36230238
W_TST_0731	245.81524578	0.00000000	254.29731861	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.96267908	-0.27064550	0.00000000	8.48207283	71.94555955
W_TST_0732	245.81524578	0.00000000	220.70487515	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.65216291	-0.75807885	0.00000000	25.11037062	630.53071278
W_TST_0733	245.81524578	0.00000000	276.66283201	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.99324613	0.11602644	0.00000000	30.84758623	951.57357636
W_TST_0734	245.81524578	0.00000000	266.82880501	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.99846870	-0.05531954	0.00000000	21.01355924	441.56967188
W_TST_0735	245.81524578	0.00000000	247.63301062	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.92476543	-0.38053764	0.00000000	1.81776484	3.30426902
W_TST_0736	245.81524578	0.00000000	254.87049392	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.96533835	-0.26100167	0.00000000	9.05524814	81.99751893
W_TST_0737	245.81524578	0.00000000	242.04526727	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.88331823	-0.46877383	0.00000000	3.76997851	14.21273795
W_TST_0738	245.81524578	0.00000000	228.88583801	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.75340088	-0.65756149	0.00000000	16.92940777	286.60484728
W_TST_0739	245.81524578	0.00000000	240.39962359	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.86949168	-0.49394758	0.00000000	5.41562219	29.32896370
W_TST_0740	245.81524578	0.00000000	225.34745576	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.71138182	-0.70280574	0.00000000	20.46779002	418.93042813
W_TST_0741	245.81524578	0.00000000	248.80290580	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.93234214	-0.36157729	0.00000000	2.98766003	8.92611245
W_TST_0742	245.81524578	0.00000000	90.12166266	0.00000000	-0.91222916	-0.40968031	0.00000000	0.99999775	-0.00212341	0.00000000	155.69358311	24240.49182281
W_TST_0743	245.81524578	0.00000000	250.61239042	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.94329447	-0.33195715	0.00000000	4.79714464	23.01259670
W_TST_0744	245.81524578	0.00000000	247.94447953	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.92682042	-0.37550487	0.00000000	2.12923375	4.53363638
W_TST_0745	245.81524578	0.00000000	278.98180037	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.98773798	0.15612072	0.00000000	33.16655460	1100.02034399
W_TST_0746	245.81524578	0.00000000	250.72626024	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.94395234	-0.33008179	0.00000000	4.91101446	24.11806304
W_TST_0747	245.81524578	0.00000000	33.73297337	0.00000000	-0.91222916	-0.40968031	0.00000000	0.55532312	0.83163467	0.00000000	147.91772761	21879.65414082
W_TST_0748	245.81524578	0.00000000	29.74270005	0.00000000	-0.91222916	-0.40968031	0.00000000	0.49610588	0.86826203	0.00000000	143.92745428	20715.11209695
W_TST_0749	245.81524578	0.00000000	229.27173837	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.75781259	-0.65247228	0.00000000	16.54350741	273.68763742
W_TST_0750	245.81524578	0.00000000	241.92536599	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.88233531	-0.47062130	0.00000000	3.88987978	15.13116472
W_TST_0751	245.81524578	0.00000000	47.10289609	0.00000000	-0.91222916	-0.40968031	0.00000000	0.73257731	0.68068384	0.00000000	161.28765033	26013.70614823
W_TST_0752	245.81524578	0.00000000	53.94629711	0.00000000	-0.91222916	-0.40968031	0.00000000	0.80846571	0.58854328	0.00000000	168.13105134	28268.05042581
W_TST_0753	245.81524578	0.00000000	236.73836252	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.83617477	-0.54846308	0.00000000	9.07688326	82.38980967
W_TST_0754	245.81524578	0.00000000	221.67643732	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.66492325	-0.74691169	0.00000000	24.13880845	582.68207347
W_TST_0755	245.81524578	0.00000000	241.33489588	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.87743848	-0.47968918	0.00000000	4.48034990	20.07353520
W_TST_0756	245.81524578	0.00000000	246.43874567	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.91663325	-0.39972926	0.00000000	0.62349989	0.38875212
W_TST_0757	245.81524578	0.00000000	263.71572279	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.99399103	-0.10946155	0.00000000	17.90047702	320.42707745
W_TST_0758	245.81524578	0.00000000	209.80328274	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.49702368	-0.86773698	0.00000000	36.01196304	1296.86148199
W_TST_0759	245.81524578	0.00000000	43.80451471	0.00000000	-0.91222916	-0.40968031	0.00000000	0.69220004	0.72170569	0.00000000	157.98926894	24960.60910032
W_TST_0760	245.81524578	0.00000000	247.93000344	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.92672552	-0.37573903	0.00000000	2.11475766	4.47219996
W_TST_0761	245.81524578	0.00000000	227.65249346	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.73907282	-0.67362554	0.00000000	18.16275232	329.88557179
W_TST_0762	245.81524578	0.00000000	263.91073685	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.99435784	-0.10607774	0.00000000	18.09549108	327.44679728
W_TST_0763	245.81524578	0.00000000	235.47214892	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.82385077	-0.56680677	0.00000000	10.34309686	106.97965263
W_TST_0764	245.81524578	0.00000000	242.83244209	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.88967505	-0.45659425	0.00000000	2.98280369	8.89711784
W_TST_0765	245.81524578	0.00000000	265.97077609	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.99752834	-0.07026528	0.00000000	20.15553031	406.24540223
W_TST_0766	245.81524578	0.00000000	156.71341462	0.00000000	-0.91222916	-0.40968031	0.00000000	0.39533046	-0.91853896	0.00000000	89.10183116	7939.13631560
W_TST_0767	245.81524578	0.00000000	200.56542891	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.35127679	-0.93627166	0.00000000	45.24981687	2047.54592646
W_TST_0768	245.81524578	0.00000000	244.99645153	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.90628161	-0.42267439	0.00000000	0.81879424	0.67042401
W_TST_0769	245.81524578	0.00000000	248.37899331	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.92964146	-0.36846542	0.00000000	2.56374753	6.57280141
W_TST_0770	245.81524578	0.00000000	248.26950526	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.92893565	-0.37024122	0.00000000	2.45425949	6.02338964
W_TST_0771	245.81524578	0.00000000	238.80418044	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.85540205	-0.51796460	0.00000000	7.01106534	49.15503720
W_TST_0772	245.81524578	0.00000000	261.86110653	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.98992778	-0.14157325	0.00000000	16.04586076	257.46964742
W_TST_0773	245.81524578	0.00000000	249.52694896	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.93683680	-0.34976678	0.00000000	3.71170318	13.77674052
W_TST_0774	245.81524578	0.00000000	234.35154944	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.81260821	-0.58281034	0.00000000	11.46369634	131.41633371
W_TST_0775	245.81524578	0.00000000	236.09467871	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.82996048	-0.55782219	0.00000000	9.72056706	94.48942403
W_TST_0776	245.81524578	0.00000000	252.42843885	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.95334063	-0.30189674	0.00000000	6.61319308	43.73432267
W_TST_0777	245.81524578	0.00000000	239.78807793	0.00000000	-0.91222916	-0.40968031	0.00000000	-0.86417012	-0.50319977	0.00000000	6.02716784	36.32675218
