ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0240	241.52366580	62.31454142	241.52366580	42.24255053	-0.40840519	-0.22152755	-0.88551157	-0.65073903	-0.35297452	-0.67227056	20.07199089	402.88481842
W_TST_0241	241.52366580	62.31454142	241.52366580	41.50925878	-0.40840519	-0.22152755	-0.88551157	-0.65824853	-0.35704783	-0.66274107	20.80528265	432.85978609
W_TST_0242	241.52366580	62.31454142	241.52366580	63.30651081	-0.40840519	-0.22152755	-0.88551157	-0.39486851	-0.21418497	-0.89342244	0.99196939	0.98400327
W_TST_0243	241.52366580	62.31454142	241.52366580	67.74889865	-0.40840519	-0.22152755	-0.88551157	-0.33285312	-0.18054653	-0.92553323	5.43435722	29.53223842
W_TST_0244	241.52366580	62.31454142	241.52366580	67.74080193	-0.40840519	-0.22152755	-0.88551157	-0.33296809	-0.18060888	-0.92547971	5.42626050	29.44430304
W_TST_0245	241.52366580	62.31454142	241.52366580	64.38280894	-0.40840519	-0.22152755	-0.88551157	-0.38004731	-0.20614564	-0.90170284	2.06826752	4.27773053
W_TST_0246	241.52366580	62.31454142	241.52366580	62.74348690	-0.40840519	-0.22152755	-0.88551157	-0.40256647	-0.21836051	-0.88896509	0.42894548	0.18399422
W_TST_0247	241.52366580	62.31454142	241.52366580	65.64666769	-0.40840519	-0.22152755	-0.88551157	-0.36247249	-0.19661270	-0.91101983	3.33212626	11.10306544
W_TST_0248	241.52366580	62.31454142	241.52366580	75.80306943	-0.40840519	-0.22152755	-0.88551157	-0.21558301	-0.11693675	-0.96945849	13.48852801	181.94038780
W_TST_0249	241.52366580	62.31454142	241.52366580	66.62573562	-0.40840519	-0.22152755	-0.88551157	-0.34873622	-0.18916185	-0.91793292	4.31119420	18.58639543
W_TST_0250	241.52366580	62.31454142	241.52366580	57.18573183	-0.40840519	-0.22152755	-0.88551157	-0.47635315	-0.25838396	-0.84043168	5.12880959	26.30468782
W_TST_0251	241.52366580	62.31454142	241.52366580	62.73322729	-0.40840519	-0.22152755	-0.88551157	-0.40270639	-0.21843640	-0.88888307	0.41868587	0.17529786
W_TST_0252	241.52366580	62.31454142	241.52366580	61.09152238	-0.40840519	-0.22152755	-0.88551157	-0.42492590	-0.23048874	-0.87539301	1.22301904	1.49577557
W_TST_0253	241.52366580	62.31454142	241.52366580	64.29326445	-0.40840519	-0.22152755	-0.88551157	-0.38128557	-0.20681730	-0.90102604	1.97872303	3.91534481
W_TST_0254	241.52366580	62.31454142	241.52366580	64.72609151	-0.40840519	-0.22152755	-0.88551157	-0.37529167	-0.20356608	-0.90427707	2.41155009	5.81557383
W_TST_0255	241.52366580	62.31454142	241.52366580	66.80921204	-0.40840519	-0.22152755	-0.88551157	-0.34615060	-0.18775936	-0.91919867	4.49467061	20.20206391
W_TST_0256	241.52366580	62.31454142	241.52366580	64.65862848	-0.40840519	-0.22152755	-0.88551157	-0.37622733	-0.20407361	-0.90377373	2.34408706	5.49474413
W_TST_0257	241.52366580	62.31454142	241.52366580	63.87095722	-0.40840519	-0.22152755	-0.88551157	-0.38711283	-0.20997813	-0.89780446	1.55641579	2.42243012
