ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0298	53.31105930	15.83595163	53.31105930	17.36000000	0.77145678	0.57479456	-0.27288396	0.76536394	0.57025492	-0.29837453	1.52404837	2.32272343
W_TST_0299	53.31105930	15.83595163	53.31105930	15.49000000	0.77145678	0.57479456	-0.27288396	0.77276396	0.57576851	-0.26707019	0.34595163	0.11968253
W_TST_0300	53.31105930	15.83595163	53.31105930	14.85000000	0.77145678	0.57479456	-0.27288396	0.77510791	0.57751493	-0.25628937	0.98595163	0.97210062
W_TST_0301	53.31105930	15.83595163	53.31105930	17.36000000	0.77145678	0.57479456	-0.27288396	0.76536394	0.57025492	-0.29837453	1.52404837	2.32272343
W_TST_0302	53.31105930	15.83595163	53.31105930	12.03000000	0.77145678	0.57479456	-0.27288396	0.78428034	0.58434909	-0.20842382	3.80595163	14.48526783
W_TST_0303	53.31105930	15.83595163	53.31105930	9.68000000	0.77145678	0.57479456	-0.27288396	0.79047384	0.58896373	-0.16814529	6.15595163	37.89574050
W_TST_0304	53.31105930	15.83595163	53.31105930	10.42000000	0.77145678	0.57479456	-0.27288396	0.78866652	0.58761713	-0.18086247	5.41595163	29.33253208
W_TST_0305	53.31105930	15.83595163	53.31105930	5.67000000	0.77145678	0.57479456	-0.27288396	0.79796768	0.59454721	-0.09879873	10.16595163	103.34657259
W_TST_0306	53.31105930	15.83595163	53.31105930	27.66000000	0.77145678	0.57479456	-0.27288396	0.71024922	0.52919023	-0.46422381	11.82404837	139.80811980
W_TST_0307	53.31105930	15.83595163	53.31105930	21.04000000	0.77145678	0.57479456	-0.27288396	0.74842892	0.55763703	-0.35901962	5.20404837	27.08211941
W_TST_0308	53.31105930	15.83595163	53.31105930	22.05000000	0.77145678	0.57479456	-0.27288396	0.74323795	0.55376936	-0.37541557	6.21404837	38.61439712
W_TST_0309	53.31105930	15.83595163	53.31105930	18.49000000	0.77145678	0.57479456	-0.27288396	0.76049659	0.56662837	-0.31713914	2.65404837	7.04397274
W_TST_0310	53.31105930	15.83595163	53.31105930	6.37000000	0.77145678	0.57479456	-0.27288396	0.79694023	0.59378168	-0.11094858	9.46595163	89.60424030
W_TST_0311	53.31105930	15.83595163	53.31105930	20.14000000	0.77145678	0.57479456	-0.27288396	0.75285864	0.56093751	-0.34431522	4.30404837	18.52483235
W_TST_0312	53.31105930	15.83595163	53.31105930	22.16000000	0.77145678	0.57479456	-0.27288396	0.74265862	0.55333771	-0.37719432	6.32404837	39.99358776
W_TST_0313	53.31105930	15.83595163	53.31105930	18.50000000	0.77145678	0.57479456	-0.27288396	0.76045219	0.56659529	-0.31730466	2.66404837	7.09715371
