ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0733	180.52270059	0.00000000	46.27722503	0.00000000	-0.00912272	-0.99995839	0.00000000	0.72269246	0.69116973	0.00000000	134.24547556
W_TST_0732	180.52270059	0.00000000	141.63185718	0.00000000	-0.00912272	-0.99995839	0.00000000	0.62071194	-0.78403870	0.00000000	38.89084341
W_TST_0731	180.52270059	0.00000000	66.88180788	0.00000000	-0.00912272	-0.99995839	0.00000000	0.91969688	0.39262915	0.00000000	113.64089271
W_TST_0730	180.52270059	0.00000000	300.38007731	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.86268957	0.50573382	0.00000000	119.85737672
W_TST_0729	180.52270059	0.00000000	236.78490789	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.83662005	-0.54778361	0.00000000	56.26220730
W_TST_0728	180.52270059	0.00000000	227.89479602	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.74191495	-0.67049401	0.00000000	47.37209543
W_TST_0727	180.52270059	0.00000000	249.65452042	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.93761325	-0.34768001	0.00000000	69.13181983
W_TST_0726	180.52270059	0.00000000	82.44018584	0.00000000	-0.00912272	-0.99995839	0.00000000	0.99130806	0.13156114	0.00000000	98.08251474
W_TST_0725	180.52270059	0.00000000	80.28006597	0.00000000	-0.00912272	-0.99995839	0.00000000	0.98564479	0.16883231	0.00000000	100.24263462
W_TST_0724	180.52270059	0.00000000	103.50641748	0.00000000	-0.00912272	-0.99995839	0.00000000	0.97234377	-0.23355427	0.00000000	77.01628311
W_TST_0723	180.52270059	0.00000000	99.99796788	0.00000000	-0.00912272	-0.99995839	0.00000000	0.98481391	-0.17361325	0.00000000	80.52473271
W_TST_0722	180.52270059	0.00000000	213.26459142	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.54850619	-0.83614650	0.00000000	32.74189083
W_TST_0721	180.52270059	0.00000000	249.87292367	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.93893174	-0.34410345	0.00000000	69.35022308
W_TST_0720	180.52270059	0.00000000	193.15234458	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.22754102	-0.97376850	0.00000000	12.62964399
W_TST_0719	180.52270059	0.00000000	54.80205650	0.00000000	-0.00912272	-0.99995839	0.00000000	0.81716559	0.57640299	0.00000000	125.72064409
W_TST_0718	180.52270059	0.00000000	235.57448350	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.82486181	-0.56533441	0.00000000	55.05178291
W_TST_0717	180.52270059	0.00000000	222.58017887	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.67662128	-0.73633120	0.00000000	42.05747828
W_TST_0716	180.52270059	0.00000000	231.76121524	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.78543810	-0.61894022	0.00000000	51.23851465
W_TST_0715	180.52270059	0.00000000	94.12618034	0.00000000	-0.00912272	-0.99995839	0.00000000	0.99740801	-0.07195320	0.00000000	86.39652025
W_TST_0714	180.52270059	0.00000000	228.88960197	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.75344408	-0.65751199	0.00000000	48.36690138
W_TST_0712	180.52270059	0.00000000	108.36643396	0.00000000	-0.00912272	-0.99995839	0.00000000	0.94906077	-0.31509310	0.00000000	72.15626663
W_TST_0713	180.52270059	0.00000000	219.09261660	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.63057580	-0.77612767	0.00000000	38.56991602
W_TST_0711	180.52270059	0.00000000	231.77775604	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.78561675	-0.61871344	0.00000000	51.25505545
W_TST_0710	180.52270059	0.00000000	217.29389481	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.60590363	-0.79553805	0.00000000	36.77119422
W_TST_0709	180.52270059	0.00000000	148.83000478	0.00000000	-0.00912272	-0.99995839	0.00000000	0.51757900	-0.85563542	0.00000000	31.69269581
W_TST_0708	180.52270059	0.00000000	203.51597288	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.39900471	-0.91694888	0.00000000	22.99327229
W_TST_0707	180.52270059	0.00000000	219.42062280	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.63500861	-0.77250506	0.00000000	38.89792222
W_TST_0706	180.52270059	0.00000000	226.27090322	0.00000000	-0.00912272	-0.99995839	0.00000000	-0.72261620	-0.69124947	0.00000000	45.74820263
