ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0792	238.18148472	0.00000000	224.49699338	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.70087184	-0.71328723	0.00000000	13.68449134
W_TST_0791	238.18148472	0.00000000	75.90454332	0.00000000	-0.84972236	-0.52723041	0.00000000	0.96989133	0.24353810	0.00000000	162.27694140
W_TST_0790	238.18148472	0.00000000	245.26067675	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.90822117	-0.41849050	0.00000000	7.07919203
W_TST_0789	238.18148472	0.00000000	73.44614449	0.00000000	-0.84972236	-0.52723041	0.00000000	0.95855235	0.28491647	0.00000000	164.73534023
W_TST_0788	238.18148472	0.00000000	256.65443004	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.97299560	-0.23082368	0.00000000	18.47294531
W_TST_0787	238.18148472	0.00000000	81.75695785	0.00000000	-0.84972236	-0.52723041	0.00000000	0.98966880	0.14337244	0.00000000	156.42452687
W_TST_0786	238.18148472	0.00000000	238.07498795	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.84874092	-0.52880890	0.00000000	0.10649677
W_TST_0785	238.18148472	0.00000000	240.73150104	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.87233820	-0.48890292	0.00000000	2.55001632
W_TST_0784	238.18148472	0.00000000	225.02318023	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.70739280	-0.70682065	0.00000000	13.15830449
W_TST_0783	238.18148472	0.00000000	270.79443704	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.99990387	0.01386510	0.00000000	32.61295232
W_TST_0782	238.18148472	0.00000000	243.67920590	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.89632557	-0.44339652	0.00000000	5.49772118
W_TST_0781	238.18148472	0.00000000	238.37093501	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.85146102	-0.52441790	0.00000000	0.18945029
W_TST_0780	238.18148472	0.00000000	68.25403896	0.00000000	-0.84972236	-0.52723041	0.00000000	0.92883567	0.37049196	0.00000000	169.92744576
W_TST_0779	238.18148472	0.00000000	54.61203971	0.00000000	-0.84972236	-0.52723041	0.00000000	0.81524950	0.57910987	0.00000000	176.43055500
W_TST_0778	238.18148472	0.00000000	267.69921511	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.99919385	-0.04014548	0.00000000	29.51773039
W_TST_0777	238.18148472	0.00000000	239.78807793	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.86417012	-0.50319977	0.00000000	1.60659321
W_TST_0776	238.18148472	0.00000000	252.42843885	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.95334063	-0.30189674	0.00000000	14.24695413
W_TST_0775	238.18148472	0.00000000	236.09467871	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.82996048	-0.55782219	0.00000000	2.08680601
W_TST_0774	238.18148472	0.00000000	234.35154944	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.81260821	-0.58281034	0.00000000	3.82993528
W_TST_0773	238.18148472	0.00000000	249.52694896	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.93683680	-0.34976678	0.00000000	11.34546424
W_TST_0772	238.18148472	0.00000000	261.86110653	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.98992778	-0.14157325	0.00000000	23.67962181
W_TST_0771	238.18148472	0.00000000	238.80418044	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.85540205	-0.51796460	0.00000000	0.62269571
W_TST_0770	238.18148472	0.00000000	248.26950526	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.92893565	-0.37024122	0.00000000	10.08802054
W_TST_0769	238.18148472	0.00000000	248.37899331	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.92964146	-0.36846542	0.00000000	10.19750859
W_TST_0768	238.18148472	0.00000000	244.99645153	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.90628161	-0.42267439	0.00000000	6.81496681
W_TST_0767	238.18148472	0.00000000	200.56542891	0.00000000	-0.84972236	-0.52723041	0.00000000	-0.35127679	-0.93627166	0.00000000	37.61605581
