ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0223	246.79686734	0.00000000	255.49557829	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.96812831	-0.25045472	0.00000000	8.69871095	75.66757227
W_TST_0224	246.79686734	0.00000000	255.16581770	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.96667082	-0.25602251	0.00000000	8.36895036	70.03933012
W_TST_0225	246.79686734	0.00000000	253.97333096	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.96113329	-0.27608476	0.00000000	7.17646362	51.50163008
W_TST_0226	246.79686734	0.00000000	252.12614079	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.95173453	-0.30692243	0.00000000	5.32927345	28.40115547
W_TST_0227	246.79686734	0.00000000	252.66320879	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.95456965	-0.29798789	0.00000000	5.86634145	34.41396196
W_TST_0228	246.79686734	0.00000000	253.54771258	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.95905591	-0.28321680	0.00000000	6.75084524	45.57391139
W_TST_0229	246.79686734	0.00000000	242.54955196	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.88740984	-0.46098131	0.00000000	4.24731538	18.03968792
W_TST_0230	246.79686734	0.00000000	242.50176542	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.88702506	-0.46172128	0.00000000	4.29510192	18.44790053
W_TST_0231	246.79686734	0.00000000	243.45507253	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.89458421	-0.44689942	0.00000000	3.34179481	11.16759256
W_TST_0232	246.79686734	0.00000000	243.80659514	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.89730918	-0.44140257	0.00000000	2.99027220	8.94172786
W_TST_0233	246.79686734	0.00000000	242.89273896	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.89015507	-0.45565772	0.00000000	3.90412838	15.24221843
W_TST_0234	246.79686734	0.00000000	245.08121205	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.90690590	-0.42133322	0.00000000	1.71565529	2.94347306
W_TST_0235	246.79686734	0.00000000	241.95632262	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.88258945	-0.47014451	0.00000000	4.84054472	23.43087318
W_TST_0236	246.79686734	0.00000000	242.51890697	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.88716316	-0.46145588	0.00000000	4.27796037	18.30094490
W_TST_0237	246.79686734	0.00000000	229.16669620	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.75661512	-0.65386051	0.00000000	17.63017114	310.82293441
W_TST_0238	246.79686734	0.00000000	252.00844348	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.95110204	-0.30887684	0.00000000	5.21157614	27.16052591
W_TST_0239	246.79686734	0.00000000	245.14882134	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.90740245	-0.42026277	0.00000000	1.64804600	2.71605561
W_TST_0240	246.79686734	0.00000000	249.42813761	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.93623221	-0.35138191	0.00000000	2.63127027	6.92358322
W_TST_0241	246.79686734	0.00000000	245.55308873	0.00000000	-0.91911380	-0.39399216	0.00000000	-0.91034512	-0.41384992	0.00000000	1.24377861	1.54698522
