ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0153	259.85541330	1.22856700	259.85541330	9.19282562	-0.98414013	-0.17609231	-0.02144090	-0.97172348	-0.17387060	-0.15975758	7.96425862
W_TST_0152	259.85541330	1.22856700	259.85541330	2.11724219	-0.98414013	-0.17609231	-0.02144090	-0.98369441	-0.17601256	-0.03694444	0.88867519
W_TST_0151	259.85541330	1.22856700	259.85541330	2.16360852	-0.98414013	-0.17609231	-0.02144090	-0.98366466	-0.17600723	-0.03775312	0.93504152
W_TST_0150	259.85541330	1.22856700	259.85541330	2.83021660	-0.98414013	-0.17609231	-0.02144090	-0.98316572	-0.17591796	-0.04937651	1.60164960
W_TST_0149	259.85541330	1.22856700	259.85541330	3.56026584	-0.98414013	-0.17609231	-0.02144090	-0.98246662	-0.17579287	-0.06209838	2.33169883
W_TST_0148	259.85541330	1.22856700	259.85541330	2.84975031	-0.98414013	-0.17609231	-0.02144090	-0.98314909	-0.17591498	-0.04971702	1.62118330
W_TST_0147	259.85541330	1.22856700	259.85541330	2.34712091	-0.98414013	-0.17609231	-0.02144090	-0.98354058	-0.17598503	-0.04095353	1.11855391
W_TST_0146	259.85541330	1.22856700	259.85541330	1.64080148	-0.98414013	-0.17609231	-0.02144090	-0.98396280	-0.17606058	-0.02863347	0.41223448
W_TST_0145	259.85541330	1.22856700	259.85541330	2.41218157	-0.98414013	-0.17609231	-0.02144090	-0.98349417	-0.17597673	-0.04208807	1.18361457
W_TST_0144	259.85541330	1.22856700	259.85541330	0.73123876	-0.98414013	-0.17609231	-0.02144090	-0.98428625	-0.17611845	-0.01276218	0.49732824
W_TST_0143	259.85541330	1.22856700	259.85541330	0.37292803	-0.98414013	-0.17609231	-0.02144090	-0.98434556	-0.17612907	-0.00650878	0.85563897
W_TST_0142	259.85541330	1.22856700	259.85541330	2.06468646	-0.98414013	-0.17609231	-0.02144090	-0.98372735	-0.17601845	-0.03602778	0.83611946
W_TST_0141	259.85541330	1.22856700	259.85541330	1.92519011	-0.98414013	-0.17609231	-0.02144090	-0.98381078	-0.17603338	-0.03359458	0.69662311
W_TST_0140	259.85541330	1.22856700	259.85541330	1.90451947	-0.98414013	-0.17609231	-0.02144090	-0.98382265	-0.17603550	-0.03323401	0.67595247
W_TST_0139	259.85541330	1.22856700	259.85541330	1.35361570	-0.98414013	-0.17609231	-0.02144090	-0.98409172	-0.17608365	-0.02362285	0.12504870
W_TST_0138	259.85541330	1.22856700	259.85541330	1.69938383	-0.98414013	-0.17609231	-0.02144090	-0.98393347	-0.17605533	-0.02965549	0.47081683
W_TST_0137	259.85541330	1.22856700	259.85541330	1.29630847	-0.98414013	-0.17609231	-0.02144090	-0.98411448	-0.17608772	-0.02262292	0.06774147
W_TST_0136	259.85541330	1.22856700	259.85541330	3.46612272	-0.98414013	-0.17609231	-0.02144090	-0.98256573	-0.17581060	-0.06045836	2.23755572
W_TST_0135	259.85541330	1.22856700	259.85541330	3.13831918	-0.98414013	-0.17609231	-0.02144090	-0.98289014	-0.17586865	-0.05474662	1.90975218
W_TST_0134	259.85541330	1.22856700	259.85541330	4.38044054	-0.98414013	-0.17609231	-0.02144090	-0.98149097	-0.17561829	-0.07637865	3.15187354
