D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
228.01866928	14.88935304	228.01866928	20.65170974	-0.71840355	-0.64642972	-0.25695321	-0.69559552	-0.62590673	-0.35268630	5.76235670
228.01866928	14.88935304	228.01866928	12.02862023	-0.71840355	-0.64642972	-0.25695321	-0.72704126	-0.65420206	-0.20840027	2.86073282
228.01866928	14.88935304	228.01866928	33.45621690	-0.71840355	-0.64642972	-0.25695321	-0.62019306	-0.55805853	-0.55129960	18.56686385
228.01866928	14.88935304	228.01866928	42.61060621	-0.71840355	-0.64642972	-0.25695321	-0.54709405	-0.49228300	-0.67701222	27.72125317
228.01866928	14.88935304	228.01866928	44.42271433	-0.71840355	-0.64642972	-0.25695321	-0.53090619	-0.47771693	-0.69994653	29.53336129
228.01866928	14.88935304	228.01866928	47.74547389	-0.71840355	-0.64642972	-0.25695321	-0.49985595	-0.44977749	-0.74016501	32.85612084
228.01866928	14.88935304	228.01866928	63.23876088	-0.71840355	-0.64642972	-0.25695321	-0.33471665	-0.30118280	-0.89289064	48.34940784
228.01866928	14.88935304	228.01866928	46.76514416	-0.71840355	-0.64642972	-0.25695321	-0.50919643	-0.45818218	-0.72855205	31.87579111
228.01866928	14.88935304	228.01866928	30.05451151	-0.71840355	-0.64642972	-0.25695321	-0.64341717	-0.57895591	-0.50082371	15.16515846
228.01866928	14.88935304	228.01866928	64.29916527	-0.71840355	-0.64642972	-0.25695321	-0.32237580	-0.29007832	-0.90107070	49.40981223
228.01866928	14.88935304	228.01866928	42.56333462	-0.71840355	-0.64642972	-0.25695321	-0.54750908	-0.49265645	-0.67640478	27.67398158
228.01866928	14.88935304	228.01866928	27.60602522	-0.71840355	-0.64642972	-0.25695321	-0.65873457	-0.59273872	-0.46338923	12.71667218
228.01866928	14.88935304	228.01866928	32.74781360	-0.71840355	-0.64642972	-0.25695321	-0.62521247	-0.56257507	-0.54094238	17.85846056
228.01866928	14.88935304	228.01866928	1.41775005	-0.71840355	-0.64642972	-0.25695321	-0.74313525	-0.66868366	-0.02474188	13.47160300
228.01866928	14.88935304	228.01866928	15.45676697	-0.71840355	-0.64642972	-0.25695321	-0.71647674	-0.64469595	-0.26651118	0.56741392
228.01866928	14.88935304	228.01866928	18.09512007	-0.71840355	-0.64642972	-0.25695321	-0.70659772	-0.63580667	-0.31059547	3.20576703
228.01866928	14.88935304	228.01866928	20.88538858	-0.71840355	-0.64642972	-0.25695321	-0.69452047	-0.62493939	-0.35649975	5.99603554
228.01866928	14.88935304	228.01866928	35.76251999	-0.71840355	-0.64642972	-0.25695321	-0.60319900	-0.54276703	-0.58442699	20.87316695
228.01866928	14.88935304	228.01866928	6.15620919	-0.71840355	-0.64642972	-0.25695321	-0.73907600	-0.66503109	-0.10723950	8.73314385
228.01866928	14.88935304	228.01866928	19.88219890	-0.71840355	-0.64642972	-0.25695321	-0.69905381	-0.62901855	-0.34008740	4.99284586
228.01866928	14.88935304	228.01866928	50.50728722	-0.71840355	-0.64642972	-0.25695321	-0.47276394	-0.42539971	-0.77170548	35.61793418
228.01866928	14.88935304	228.01866928	21.98387158	-0.71840355	-0.64642972	-0.25695321	-0.68931236	-0.62025306	-0.37434558	7.09451854
228.01866928	14.88935304	228.01866928	30.23320564	-0.71840355	-0.64642972	-0.25695321	-0.64225293	-0.57790832	-0.50352075	15.34385260
228.01866928	14.88935304	228.01866928	34.89691884	-0.71840355	-0.64642972	-0.25695321	-0.60969328	-0.54861068	-0.57210177	20.00756580
228.01866928	14.88935304	228.01866928	25.91837817	-0.71840355	-0.64642972	-0.25695321	-0.66859362	-0.60161004	-0.43709031	11.02902513
228.01866928	14.88935304	228.01866928	4.41717858	-0.71840355	-0.64642972	-0.25695321	-0.74115481	-0.66690163	-0.07701796	10.47217446
228.01866928	14.88935304	228.01866928	40.02300620	-0.71840355	-0.64642972	-0.25695321	-0.56925705	-0.51222558	-0.64309515	25.13365316
228.01866928	14.88935304	228.01866928	47.61469478	-0.71840355	-0.64642972	-0.25695321	-0.50111052	-0.45090636	-0.73862826	32.72534174
