ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0797	313.29960110	1.50050765	313.29960110	48.08562487	-0.72752797	0.68557812	-0.02618581	-0.48616942	0.45813650	-0.74414397	46.58511722
W_TST_0796	313.29960110	1.50050765	313.29960110	38.80848482	-0.72752797	0.68557812	-0.02618581	-0.56711712	0.53441669	-0.62671922	37.30797717
W_TST_0795	313.29960110	1.50050765	313.29960110	36.90620748	-0.72752797	0.68557812	-0.02618581	-0.58194518	0.54838975	-0.60050686	35.40569984
W_TST_0794	313.29960110	1.50050765	313.29960110	65.84498637	-0.72752797	0.68557812	-0.02618581	-0.29781148	0.28063942	-0.91244169	64.34447872
W_TST_0793	313.29960110	1.50050765	313.29960110	13.87852295	-0.72752797	0.68557812	-0.02618581	-0.70653113	0.66579197	-0.23986416	12.37801531
W_TST_0792	313.29960110	1.50050765	313.29960110	47.89785424	-0.72752797	0.68557812	-0.02618581	-0.48794165	0.45980654	-0.74195073	46.39734659
W_TST_0791	313.29960110	1.50050765	313.29960110	43.02634438	-0.72752797	0.68557812	-0.02618581	-0.53203452	0.50135697	-0.68233456	41.52583673
W_TST_0790	313.29960110	1.50050765	313.29960110	11.81727229	-0.72752797	0.68557812	-0.02618581	-0.71235280	0.67127795	-0.20479113	10.31676464
W_TST_0789	313.29960110	1.50050765	313.29960110	42.86611901	-0.72752797	0.68557812	-0.02618581	-0.53342113	0.50266363	-0.68028757	41.36561137
W_TST_0788	313.29960110	1.50050765	313.29960110	34.52696260	-0.72752797	0.68557812	-0.02618581	-0.59958647	0.56501383	-0.56679400	33.02645495
W_TST_0787	313.29960110	1.50050765	313.29960110	24.86565804	-0.72752797	0.68557812	-0.02618581	-0.66030980	0.62223580	-0.42049207	23.36515039
W_TST_0786	313.29960110	1.50050765	313.29960110	24.17964920	-0.72752797	0.68557812	-0.02618581	-0.66392645	0.62564391	-0.40959903	22.67914155
W_TST_0785	313.29960110	1.50050765	313.29960110	20.29039508	-0.72752797	0.68557812	-0.02618581	-0.68261681	0.64325657	-0.34677842	18.78988743
W_TST_0784	313.29960110	1.50050765	313.29960110	23.29419459	-0.72752797	0.68557812	-0.02618581	-0.66845381	0.62991021	-0.39545244	21.79368694
W_TST_0783	313.29960110	1.50050765	313.29960110	33.38333704	-0.72752797	0.68557812	-0.02618581	-0.60770000	0.57265953	-0.55023792	31.88282939
W_TST_0782	313.29960110	1.50050765	313.29960110	20.95817175	-0.72752797	0.68557812	-0.02618581	-0.67962908	0.64044111	-0.35768630	19.45766410
W_TST_0781	313.29960110	1.50050765	313.29960110	13.88870509	-0.72752797	0.68557812	-0.02618581	-0.70650010	0.66576273	-0.24003668	12.38819745
W_TST_0780	313.29960110	1.50050765	313.29960110	47.12099304	-0.72752797	0.68557812	-0.02618581	-0.49521798	0.46666331	-0.73279226	45.62048540
