ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0568	230.57975108	31.31291751	230.57975108	49.67994418	-0.65998681	-0.54251001	-0.51971174	-0.49985726	-0.41088331	-0.76244188	18.36702667
W_TST_0567	230.57975108	31.31291751	230.57975108	85.65077548	-0.65998681	-0.54251001	-0.51971174	-0.05858355	-0.04815576	-0.99712035	54.33785798
W_TST_0566	230.57975108	31.31291751	230.57975108	69.98980665	-0.65998681	-0.54251001	-0.51971174	-0.26434285	-0.21729017	-0.93963176	38.67688914
W_TST_0564	230.57975108	31.31291751	230.57975108	69.44967056	-0.65998681	-0.54251001	-0.51971174	-0.27117393	-0.22290532	-0.93636420	38.13675305
W_TST_0565	230.57975108	31.31291751	230.57975108	62.20966782	-0.65998681	-0.54251001	-0.51971174	-0.36017266	-0.29606239	-0.88465966	30.89675032
W_TST_0563	230.57975108	31.31291751	230.57975108	63.21319818	-0.65998681	-0.54251001	-0.51971174	-0.34814821	-0.28617828	-0.89268966	31.90028067
W_TST_0562	230.57975108	31.31291751	230.57975108	82.10320452	-0.65998681	-0.54251001	-0.51971174	-0.10613438	-0.08724260	-0.99051715	50.79028701
W_TST_0561	230.57975108	31.31291751	230.57975108	75.30218892	-0.65998681	-0.54251001	-0.51971174	-0.19600180	-0.16111373	-0.96727745	43.98927141
W_TST_0560	230.57975108	31.31291751	230.57975108	58.20840022	-0.65998681	-0.54251001	-0.51971174	-0.40698194	-0.33453968	-0.84996994	26.89548271
W_TST_0559	230.57975108	31.31291751	230.57975108	52.80861070	-0.65998681	-0.54251001	-0.51971174	-0.46696590	-0.38384658	-0.79662077	21.49569319
W_TST_0558	230.57975108	31.31291751	230.57975108	86.88242968	-0.65998681	-0.54251001	-0.51971174	-0.04201293	-0.03453468	-0.99852004	55.56951217
W_TST_0557	230.57975108	31.31291751	230.57975108	56.74908469	-0.65998681	-0.54251001	-0.51971174	-0.42357189	-0.34817664	-0.83627740	25.43616719
W_TST_0556	230.57975108	31.31291751	230.57975108	81.36304565	-0.65998681	-0.54251001	-0.51971174	-0.11601005	-0.09536041	-0.98865973	50.05012814
