D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
233.86372507	42.69990429	233.86372507	69.57866673	-0.59353021	-0.43338553	-0.67815844	-0.28179443	-0.20576144	-0.93715214	26.87876244
233.86372507	42.69990429	233.86372507	88.65443929	-0.59353021	-0.43338553	-0.67815844	-0.01896470	-0.01384770	-0.99972425	45.95453500
233.86372507	42.69990429	233.86372507	74.92494406	-0.59353021	-0.43338553	-0.67815844	-0.21004831	-0.15337366	-0.96558595	32.22503977
233.86372507	42.69990429	233.86372507	43.06150888	-0.59353021	-0.43338553	-0.67815844	-0.59006182	-0.43085297	-0.68278310	0.36160459
233.86372507	42.69990429	233.86372507	65.92566421	-0.59353021	-0.43338553	-0.67815844	-0.32944424	-0.24055451	-0.91301699	23.22575992
233.86372507	42.69990429	233.86372507	47.33007437	-0.59353021	-0.43338553	-0.67815844	-0.54738145	-0.39968850	-0.73527046	4.63017009
233.86372507	42.69990429	233.86372507	52.61938160	-0.59353021	-0.43338553	-0.67815844	-0.49030981	-0.35801577	-0.79462003	9.91947731
233.86372507	42.69990429	233.86372507	66.82136462	-0.59353021	-0.43338553	-0.67815844	-0.31787725	-0.23210849	-0.91928217	24.12146033
233.86372507	42.69990429	233.86372507	58.71171751	-0.59353021	-0.43338553	-0.67815844	-0.41943117	-0.30626141	-0.85456506	16.01181322
233.86372507	42.69990429	233.86372507	89.89511520	-0.59353021	-0.43338553	-0.67815844	-0.00147841	-0.00107951	-0.99999832	47.19521091
233.86372507	42.69990429	233.86372507	88.97968606	-0.59353021	-0.43338553	-0.67815844	-0.01438115	-0.01050087	-0.99984144	46.27978177
233.86372507	42.69990429	233.86372507	64.88073774	-0.59353021	-0.43338553	-0.67815844	-0.34283639	-0.25033322	-0.90542614	22.18083345
233.86372507	42.69990429	233.86372507	69.03471379	-0.59353021	-0.43338553	-0.67815844	-0.28896707	-0.21099878	-0.93379738	26.33480950
233.86372507	42.69990429	233.86372507	51.75024087	-0.59353021	-0.43338553	-0.67815844	-0.49998794	-0.36508258	-0.78531953	9.05033659
233.86372507	42.69990429	233.86372507	85.97993090	-0.59353021	-0.43338553	-0.67815844	-0.05661869	-0.04134199	-0.99753956	43.28002661
233.86372507	42.69990429	233.86372507	57.86061871	-0.59353021	-0.43338553	-0.67815844	-0.42963650	-0.31371317	-0.84675647	15.16071442
233.86372507	42.69990429	233.86372507	17.66962209	-0.59353021	-0.43338553	-0.67815844	-0.76951539	-0.56188688	-0.30352792	25.03028219
233.86372507	42.69990429	233.86372507	64.36291262	-0.59353021	-0.43338553	-0.67815844	-0.34943104	-0.25514852	-0.90155265	21.66300834
233.86372507	42.69990429	233.86372507	78.82149778	-0.59353021	-0.43338553	-0.67815844	-0.15656964	-0.11432445	-0.98102796	36.12159350
233.86372507	42.69990429	233.86372507	79.01871991	-0.59353021	-0.43338553	-0.67815844	-0.15384150	-0.11233241	-0.98168947	36.31881562
233.86372507	42.69990429	233.86372507	89.98714388	-0.59353021	-0.43338553	-0.67815844	-0.00018121	-0.00013232	-0.99999997	47.28723960
233.86372507	42.69990429	233.86372507	82.65309303	-0.59353021	-0.43338553	-0.67815844	-0.10327529	-0.07540983	-0.99179008	39.95318874
233.86372507	42.69990429	233.86372507	78.09565673	-0.59353021	-0.43338553	-0.67815844	-0.16659385	-0.12164396	-0.97849335	35.39575244
233.86372507	42.69990429	233.86372507	68.91815611	-0.59353021	-0.43338553	-0.67815844	-0.29050065	-0.21211857	-0.93306757	26.21825183
233.86372507	42.69990429	233.86372507	32.85199353	-0.59353021	-0.43338553	-0.67815844	-0.67845833	-0.49539858	-0.54247077	9.84791076
233.86372507	42.69990429	233.86372507	67.08866244	-0.59353021	-0.43338553	-0.67815844	-0.31441021	-0.22957691	-0.92110839	24.38875815
233.86372507	42.69990429	233.86372507	40.57291772	-0.59353021	-0.43338553	-0.67815844	-0.61344854	-0.44792955	-0.65041526	2.12698657
233.86372507	42.69990429	233.86372507	44.63308751	-0.59353021	-0.43338553	-0.67815844	-0.57471655	-0.41964812	-0.70256412	1.93318322
233.86372507	42.69990429	233.86372507	54.54847987	-0.59353021	-0.43338553	-0.67815844	-0.46842891	-0.34203871	-0.81460658	11.84857558
233.86372507	42.69990429	233.86372507	51.35240641	-0.59353021	-0.43338553	-0.67815844	-0.50437969	-0.36828936	-0.78100197	8.65250212
233.86372507	42.69990429	233.86372507	22.23149945	-0.59353021	-0.43338553	-0.67815844	-0.74758066	-0.54587052	-0.37834974	20.46840484
233.86372507	42.69990429	233.86372507	77.12547747	-0.59353021	-0.43338553	-0.67815844	-0.17995045	-0.13139672	-0.97486037	34.42557318
233.86372507	42.69990429	233.86372507	36.90974695	-0.59353021	-0.43338553	-0.67815844	-0.64575618	-0.47152003	-0.60055626	5.79015734
233.86372507	42.69990429	233.86372507	50.29533082	-0.59353021	-0.43338553	-0.67815844	-0.51593019	-0.37672333	-0.76934750	7.59542653
233.86372507	42.69990429	233.86372507	44.91650306	-0.59353021	-0.43338553	-0.67815844	-0.57190285	-0.41759361	-0.70607557	2.21659878
233.86372507	42.69990429	233.86372507	48.33888009	-0.59353021	-0.43338553	-0.67815844	-0.53684183	-0.39199265	-0.74708943	5.63897580
