ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0240	244.20842363	51.95985197	244.20842363	32.87186638	-0.55482800	-0.26811371	-0.78757916	-0.75621929	-0.36543354	-0.54276211	19.08798559	364.35119394
W_TST_0241	244.20842363	51.95985197	244.20842363	31.78048927	-0.55482800	-0.26811371	-0.78757916	-0.76539024	-0.36986529	-0.52666635	20.17936270	407.20667894
W_TST_0242	244.20842363	51.95985197	244.20842363	53.64820190	-0.55482800	-0.26811371	-0.78757916	-0.53369425	-0.25790109	-0.80539274	1.68834993	2.85052549
W_TST_0243	244.20842363	51.95985197	244.20842363	58.02409660	-0.55482800	-0.26811371	-0.78757916	-0.47680899	-0.23041200	-0.84827089	6.06424463	36.77506295
W_TST_0244	244.20842363	51.95985197	244.20842363	57.96719126	-0.55482800	-0.26811371	-0.78757916	-0.47756732	-0.23077845	-0.84774451	6.00733929	36.08812534
W_TST_0245	244.20842363	51.95985197	244.20842363	54.51759984	-0.55482800	-0.26811371	-0.78757916	-0.52262974	-0.25255430	-0.81429386	2.55774787	6.54207415
W_TST_0246	244.20842363	51.95985197	244.20842363	53.10773652	-0.55482800	-0.26811371	-0.78757916	-0.54051079	-0.26119509	-0.79976572	1.14788455	1.31763895
W_TST_0247	244.20842363	51.95985197	244.20842363	55.95958530	-0.55482800	-0.26811371	-0.78757916	-0.50401404	-0.24355850	-0.82864293	3.99973333	15.99786670
W_TST_0248	244.20842363	51.95985197	244.20842363	65.14775854	-0.55482800	-0.26811371	-0.78757916	-0.37841251	-0.18286312	-0.90739465	13.18790658	173.92087983
W_TST_0249	244.20842363	51.95985197	244.20842363	55.97585989	-0.55482800	-0.26811371	-0.78757916	-0.50380210	-0.24345608	-0.82880190	4.01600792	16.12831959
W_TST_0250	244.20842363	51.95985197	244.20842363	46.91791177	-0.55482800	-0.26811371	-0.78757916	-0.61500236	-0.29719222	-0.73037585	5.04194020	25.42116101
W_TST_0251	244.20842363	51.95985197	244.20842363	52.53212322	-0.55482800	-0.26811371	-0.78757916	-0.54771771	-0.26467775	-0.79369452	0.57227125	0.32749438
W_TST_0252	244.20842363	51.95985197	244.20842363	50.82731116	-0.55482800	-0.26811371	-0.78757916	-0.56873562	-0.27483439	-0.77524567	1.13254081	1.28264868
W_TST_0253	244.20842363	51.95985197	244.20842363	54.01378416	-0.55482800	-0.26811371	-0.78757916	-0.52905644	-0.25565993	-0.80915838	2.05393219	4.21863744
W_TST_0254	244.20842363	51.95985197	244.20842363	54.43547794	-0.55482800	-0.26811371	-0.78757916	-0.52368006	-0.25306185	-0.81346106	2.47562597	6.12872395
W_TST_0255	244.20842363	51.95985197	244.20842363	56.48587978	-0.55482800	-0.26811371	-0.78757916	-0.49713956	-0.24023649	-0.83374977	4.52602781	20.48492772
