ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0053	228.52413001	0.00000000	229.02426352	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.75498734	-0.65573937	0.00000000	0.50013350	0.25013352
W_TST_0054	228.52413001	0.00000000	49.31298406	0.00000000	-0.74923472	-0.66230457	0.00000000	0.75828209	0.65192658	0.00000000	179.21114595	32116.63483258
W_TST_0055	228.52413001	0.00000000	235.08523825	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.82000444	-0.57235716	0.00000000	6.56110824	43.04814133
W_TST_0056	228.52413001	0.00000000	294.68872639	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.90859038	0.41768831	0.00000000	66.16459638	4377.75381356
W_TST_0057	228.52413001	0.00000000	182.18035081	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.03804512	-0.99927602	0.00000000	46.34377920	2147.74587060
W_TST_0058	228.52413001	0.00000000	201.69677171	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.36969441	-0.92915340	0.00000000	26.82735830	719.70715328
W_TST_0059	228.52413001	0.00000000	257.50063335	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.97629840	-0.21642882	0.00000000	28.97650333	839.63774550
W_TST_0060	228.52413001	0.00000000	237.71142115	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.84536833	-0.53418385	0.00000000	9.18729113	84.40631837
W_TST_0061	228.52413001	0.00000000	225.22470956	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.70987455	-0.70432813	0.00000000	3.29942046	10.88617534
W_TST_0062	228.52413001	0.00000000	233.58733438	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.80476260	-0.59359680	0.00000000	5.06320437	25.63603847
W_TST_0063	228.52413001	0.00000000	84.04419527	0.00000000	-0.74923472	-0.66230457	0.00000000	0.99460223	0.10376130	0.00000000	144.47993474	20874.45154226
W_TST_0064	228.52413001	0.00000000	181.00061945	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.01746322	-0.99984751	0.00000000	47.52351056	2258.48405602
W_TST_0065	228.52413001	0.00000000	196.20502045	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.27907525	-0.96026924	0.00000000	32.31910956	1044.52484269
W_TST_0066	228.52413001	0.00000000	223.88053439	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.69315699	-0.72078665	0.00000000	4.64359562	21.56298031
W_TST_0067	228.52413001	0.00000000	189.66517378	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.16789021	-0.98580570	0.00000000	38.85895623	1510.01847913
W_TST_0068	228.52413001	0.00000000	213.00838878	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.54476182	-0.83859082	0.00000000	15.51574123	240.73822585
W_TST_0069	228.52413001	0.00000000	54.29592058	0.00000000	-0.74923472	-0.66230457	0.00000000	0.81204198	0.58359903	0.00000000	174.22820943	30355.46896125
W_TST_0070	228.52413001	0.00000000	239.89927165	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.86514505	-0.50152174	0.00000000	11.37514164	129.39384736
W_TST_0071	228.52413001	0.00000000	246.72745603	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.91863582	-0.39510534	0.00000000	18.20332602	331.36107807
W_TST_0072	228.52413001	0.00000000	220.89820603	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.65471715	-0.75587397	0.00000000	7.62592398	58.15471652
W_TST_0073	228.52413001	0.00000000	221.44253184	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.66186851	-0.74961996	0.00000000	7.08159818	50.14903273
W_TST_0074	228.52413001	0.00000000	13.27643096	0.00000000	-0.74923472	-0.66230457	0.00000000	0.22964939	0.97327342	0.00000000	144.75230095	20953.22863171
W_TST_0075	228.52413001	0.00000000	239.02896468	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.85742756	-0.51460469	0.00000000	10.50483467	110.35155140
W_TST_0076	228.52413001	0.00000000	345.11182893	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.25693328	0.96642914	0.00000000	116.58769892	13592.69153930
W_TST_0077	228.52413001	0.00000000	14.96551079	0.00000000	-0.74923472	-0.66230457	0.00000000	0.25823756	0.96608145	0.00000000	146.44138079	21445.07800809
W_TST_0078	228.52413001	0.00000000	209.31762754	0.00000000	-0.74923472	-0.66230457	0.00000000	-0.48965073	-0.87191867	0.00000000	19.20650247	368.88973709
