DEPTH d	VALUE d
1376.22000000	25.48293176
1376.79000000	25.53657981
1379.91000000	26.09419261
1383.66500000	28.26453864
1384.30000000	20.03000946
1386.48000000	30.45477100
1391.02500000	29.01397915
1395.70000000	30.90700745
1399.74000000	32.07177215
1403.61000000	34.70241702
1403.82000000	32.11863102
1408.20000000	35.66568281
1410.98000000	35.64233602
1413.76000000	37.40409583
1415.33000000	40.21694290
1417.23000000	36.46155967
1417.61500000	33.81869442
1418.00000000	37.65766453
1421.90000000	34.30942911
1426.50000000	35.85010913
1428.47500000	36.07232964
1430.56000000	27.66894587
1431.71000000	32.05545401
1431.93000000	30.14155818
1432.20000000	31.55492702
1433.66500000	31.71202775
1434.13000000	30.77460130
1436.23000000	31.62338339
1441.15000000	33.50029739
1444.86500000	35.93456265
1445.24000000	28.18617276
1445.41000000	30.50450778
1447.44000000	27.81231732
1447.87500000	28.11144947
1448.35000000	27.64813105
1448.46500000	25.30871505
1448.64000000	24.70105995
1448.77000000	23.16100799
1449.47000000	21.36299692
1449.90000000	16.43356556
1459.61000000	4.66722468
1465.98500000	4.19479200
1469.52000000	8.53524154
1469.77000000	15.02206542
1471.06000000	14.08251325
1471.20000000	7.91910311
1471.34000000	9.49489837
1473.01000000	7.78441921
1474.91000000	14.61704953
1478.08000000	17.00054556
1485.06000000	23.45849699
1489.73500000	48.79200985
1490.37000000	-26.81532639
1504.26000000	51.75945958
1508.53500000	28.95796346
1512.81000000	32.60620332
1514.00000000	21.03803126
1515.19000000	21.93874258
1515.75000000	17.31859830
1517.11000000	24.92070850
1519.00000000	18.12168806
1521.10000000	18.59346428
1521.31000000	18.93768273
1523.76000000	15.31244121
1526.21000000	25.04464845
1527.16500000	21.20085223
1528.12000000	28.61672670
1528.51000000	35.98622875
1538.20000000	61.15620019
1539.13000000	67.51663695
1540.21000000	75.62022887
1540.36000000	70.37510045
1545.07500000	69.49363425
1549.79000000	66.96555278
1565.41000000	56.82959663
1566.62000000	61.81046652
1567.83000000	61.38111368
1570.77500000	64.66974128
1573.72000000	74.74303434
1590.17000000	53.51242314
1591.20500000	49.32754233
1592.24000000	46.71471287
1595.00500000	48.22916396
1597.77000000	47.15030672
1598.42000000	49.12506267
1599.51500000	54.28974981
1600.50500000	58.51191394
1601.05000000	62.04364286
1601.25000000	58.98029942
1604.20000000	40.39298424
1606.95000000	31.06285417
1607.21500000	31.47848106
1607.48000000	30.50017411
1609.44000000	32.64645309
1611.40000000	27.89648543
1612.11000000	22.18642519
1613.44000000	15.87169702
1613.98500000	8.36144346
1614.53000000	195.90477829
1630.29500000	12.64292799
1632.09000000	47.56675147
1632.31000000	45.56208125
1632.53000000	47.78180558
1636.82000000	48.95078230
1652.43000000	61.15648047
1652.74500000	67.88083641
1653.06000000	62.98346752
1660.31500000	50.69503644
1667.57000000	41.99192482
1704.44000000	293.71840929
1713.73000000	251.54942960
1726.78000000	267.47337942
1728.40500000	18.87319359
1730.03000000	58.76236591
1738.64000000	63.35692939
1738.97500000	65.89616743
1739.31000000	70.70385681
1741.28000000	76.93772950
1743.25000000	79.91055497
1758.01000000	72.59250843
1761.08000000	48.92109826
1763.49000000	46.60149969
1764.39000000	50.17374485
1764.55500000	49.81219783
1764.89000000	51.07423717
1766.38500000	52.60093124
1767.71000000	51.79042187
1769.44000000	51.81171653
1771.17000000	52.31362460
1771.39000000	53.04602547
1771.72500000	32.62406902
1777.73000000	31.90700686
1780.50000000	31.73844029
