ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0543	232.59127379	30.96552579	232.59127379	6.62000000	-0.68111297	-0.52091458	-0.51452223	-0.78902603	-0.60344639	-0.11528390	24.34552579
W_TST_0542	232.59127379	30.96552579	232.59127379	55.79000000	-0.68111297	-0.52091458	-0.51452223	-0.44658991	-0.34155155	-0.82698246	24.82447421
W_TST_0541	232.59127379	30.96552579	232.59127379	60.09000000	-0.68111297	-0.52091458	-0.51452223	-0.39608001	-0.30292163	-0.86680973	29.12447421
W_TST_0540	232.59127379	30.96552579	232.59127379	51.57000000	-0.68111297	-0.52091458	-0.51452223	-0.49371729	-0.37759453	-0.78336812	20.60447421
W_TST_0539	232.59127379	30.96552579	232.59127379	13.69000000	-0.68111297	-0.52091458	-0.51452223	-0.77175577	-0.59023811	-0.23666858	17.27552579
W_TST_0538	232.59127379	30.96552579	232.59127379	37.20000000	-0.68111297	-0.52091458	-0.51452223	-0.63270132	-0.48388939	-0.60459911	6.23447421
W_TST_0537	232.59127379	30.96552579	232.59127379	39.90000000	-0.68111297	-0.52091458	-0.51452223	-0.60937624	-0.46605039	-0.64144963	8.93447421
W_TST_0536	232.59127379	30.96552579	232.59127379	40.24000000	-0.68111297	-0.52091458	-0.51452223	-0.60634199	-0.46372980	-0.64599076	9.27447421
W_TST_0535	232.59127379	30.96552579	232.59127379	62.67000000	-0.68111297	-0.52091458	-0.51452223	-0.36468501	-0.27891076	-0.88837696	31.70447421
W_TST_0534	232.59127379	30.96552579	232.59127379	62.74000000	-0.68111297	-0.52091458	-0.51452223	-0.36382262	-0.27825121	-0.88893721	31.77447421
W_TST_0533	232.59127379	30.96552579	232.59127379	50.01000000	-0.68111297	-0.52091458	-0.51452223	-0.51047420	-0.39041020	-0.76615662	19.04447421
W_TST_0532	232.59127379	30.96552579	232.59127379	61.53000000	-0.68111297	-0.52091458	-0.51452223	-0.37865219	-0.28959285	-0.87906683	30.56447421
W_TST_0531	232.59127379	30.96552579	232.59127379	37.64000000	-0.68111297	-0.52091458	-0.51452223	-0.62899467	-0.48105455	-0.61069814	6.67447421
W_TST_0530	232.59127379	30.96552579	232.59127379	29.28000000	-0.68111297	-0.52091458	-0.51452223	-0.69283955	-0.52988306	-0.48907801	1.68552579
W_TST_0529	232.59127379	30.96552579	232.59127379	3.36000000	-0.68111297	-0.52091458	-0.51452223	-0.79295666	-0.60645253	-0.05860946	27.60552579
W_TST_0528	232.59127379	30.96552579	232.59127379	16.77000000	-0.68111297	-0.52091458	-0.51452223	-0.76054015	-0.58166041	-0.28853051	14.19552579
W_TST_0527	232.59127379	30.96552579	232.59127379	28.88000000	-0.68111297	-0.52091458	-0.51452223	-0.69553479	-0.53194437	-0.48297676	2.08552579
W_TST_0526	232.59127379	30.96552579	232.59127379	37.80000000	-0.68111297	-0.52091458	-0.51452223	-0.62763759	-0.48001666	-0.61290705	6.83447421
W_TST_0525	232.59127379	30.96552579	232.59127379	46.33000000	-0.68111297	-0.52091458	-0.51452223	-0.54848241	-0.41947885	-0.72332879	15.36447421
W_TST_0524	232.59127379	30.96552579	232.59127379	54.61000000	-0.68111297	-0.52091458	-0.51452223	-0.46002283	-0.35182504	-0.81522889	23.64447421
W_TST_0523	232.59127379	30.96552579	232.59127379	34.28000000	-0.68111297	-0.52091458	-0.51452223	-0.65634435	-0.50197156	-0.56323765	3.31447421
