ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0251	36.53068940	1.56131598	36.53068940	0.98931171	0.59503228	0.80323982	-0.02724673	0.59516454	0.80341836	-0.01726589	0.57200427
W_TST_0250	36.53068940	1.56131598	36.53068940	5.74258839	0.59503228	0.80323982	-0.02724673	0.59226598	0.79950556	-0.10005935	4.18127241
W_TST_0249	36.53068940	1.56131598	36.53068940	1.38351046	0.59503228	0.80323982	-0.02724673	0.59507974	0.80330389	-0.02414447	0.17780551
W_TST_0248	36.53068940	1.56131598	36.53068940	7.81621929	0.59503228	0.80323982	-0.02724673	0.58972300	0.79607277	-0.13599603	6.25490331
W_TST_0247	36.53068940	1.56131598	36.53068940	1.86742140	0.59503228	0.80323982	-0.02724673	0.59493714	0.80311139	-0.03258688	0.30610543
W_TST_0246	36.53068940	1.56131598	36.53068940	4.48533958	0.59503228	0.80323982	-0.02724673	0.59343024	0.80107721	-0.07820401	2.92402361
W_TST_0245	36.53068940	1.56131598	36.53068940	2.53996178	0.59503228	0.80323982	-0.02724673	0.59466847	0.80274871	-0.04431618	0.97864581
W_TST_0244	36.53068940	1.56131598	36.53068940	1.06566932	0.59503228	0.80323982	-0.02724673	0.59515031	0.80339916	-0.01859837	0.49564666
W_TST_0243	36.53068940	1.56131598	36.53068940	1.44603144	0.59503228	0.80323982	-0.02724673	0.59506371	0.80328224	-0.02523533	0.11528454
W_TST_0242	36.53068940	1.56131598	36.53068940	3.88722279	0.59503228	0.80323982	-0.02724673	0.59388385	0.80168954	-0.06779280	2.32590681
W_TST_0241	36.53068940	1.56131598	36.53068940	11.36968374	0.59503228	0.80323982	-0.02724673	0.58357180	0.78776920	-0.19713863	9.80836776
W_TST_0240	36.53068940	1.56131598	36.53068940	11.01472437	0.59503228	0.80323982	-0.02724673	0.58428758	0.78873545	-0.19106126	9.45340840
W_TST_0239	36.53068940	1.56131598	36.53068940	0.40852044	0.59503228	0.80323982	-0.02724673	0.59523814	0.80351772	-0.00712997	1.15279554
W_TST_0238	36.53068940	1.56131598	36.53068940	3.48426079	0.59503228	0.80323982	-0.02724673	0.59415296	0.80205282	-0.06077435	1.92294482
W_TST_0237	36.53068940	1.56131598	36.53068940	2.64180805	0.59503228	0.80323982	-0.02724673	0.59462064	0.80268414	-0.04609191	1.08049208
W_TST_0236	36.53068940	1.56131598	36.53068940	4.86872470	0.59503228	0.80323982	-0.02724673	0.59310546	0.80063879	-0.08487305	3.30740872
