ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0431	51.87986048	0.00000000	26.95000000	0.00000000	0.78671808	0.61731245	0.00000000	0.45321278	0.89140237	0.00000000	24.92986048	621.49794366
W_TST_0432	51.87986048	0.00000000	36.82000000	0.00000000	0.78671808	0.61731245	0.00000000	0.59930307	0.80052222	0.00000000	15.05986048	226.79939774
W_TST_0433	51.87986048	0.00000000	215.95000000	0.00000000	0.78671808	0.61731245	0.00000000	-0.58707903	-0.80952963	0.00000000	164.07013952	26919.01068140
W_TST_0434	51.87986048	0.00000000	49.59000000	0.00000000	0.78671808	0.61731245	0.00000000	0.76142518	0.64825280	0.00000000	2.28986048	5.24346103
W_TST_0435	51.87986048	0.00000000	317.85000000	0.00000000	0.78671808	0.61731245	0.00000000	-0.67107386	0.74139050	0.00000000	94.02986049	8841.61466423
W_TST_0436	51.87986048	0.00000000	24.33000000	0.00000000	0.78671808	0.61731245	0.00000000	0.41199151	0.91118768	0.00000000	27.54986048	758.99481259
W_TST_0437	51.87986048	0.00000000	64.11000000	0.00000000	0.78671808	0.61731245	0.00000000	0.89963400	0.43664478	0.00000000	12.23013952	149.57631263
W_TST_0438	51.87986048	0.00000000	70.78000000	0.00000000	0.78671808	0.61731245	0.00000000	0.94426152	0.32919628	0.00000000	18.90013952	357.21527379
W_TST_0439	51.87986048	0.00000000	49.30000000	0.00000000	0.78671808	0.61731245	0.00000000	0.75813434	0.65209840	0.00000000	2.57986048	6.65568011
W_TST_0440	51.87986048	0.00000000	45.53000000	0.00000000	0.78671808	0.61731245	0.00000000	0.71361735	0.70053571	0.00000000	6.34986048	40.32072814
W_TST_0441	51.87986048	0.00000000	83.56000000	0.00000000	0.78671808	0.61731245	0.00000000	0.99368986	0.11216269	0.00000000	31.68013952	1003.63123987
W_TST_0442	51.87986048	0.00000000	68.17000000	0.00000000	0.78671808	0.61731245	0.00000000	0.92829125	0.37185394	0.00000000	16.29013952	265.36864551
W_TST_0443	51.87986048	0.00000000	56.56000000	0.00000000	0.78671808	0.61731245	0.00000000	0.83446335	0.55106344	0.00000000	4.68013952	21.90370591
W_TST_0444	51.87986048	0.00000000	32.46000000	0.00000000	0.78671808	0.61731245	0.00000000	0.53671068	0.84376635	0.00000000	19.41986048	377.13098115
W_TST_0445	51.87986048	0.00000000	42.04000000	0.00000000	0.78671808	0.61731245	0.00000000	0.66964926	0.74267750	0.00000000	9.83986048	96.82285431
W_TST_0446	51.87986048	0.00000000	37.98000000	0.00000000	0.78671808	0.61731245	0.00000000	0.61538637	0.78822561	0.00000000	13.89986048	193.20612142
