ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0948	243.45362142	19.48236833	243.45362142	58.04290449	-0.84335338	-0.42133318	-0.33351676	-0.47348319	-0.23654874	-0.84844467	38.56053616
W_TST_0947	243.45362142	19.48236833	243.45362142	10.84011443	-0.84335338	-0.42133318	-0.33351676	-0.87860997	-0.43894712	-0.18806900	8.64225390
W_TST_0946	243.45362142	19.48236833	243.45362142	43.43329207	-0.84335338	-0.42133318	-0.33351676	-0.64961675	-0.32454378	-0.68750958	23.95092374
W_TST_0945	243.45362142	19.48236833	243.45362142	10.68184843	-0.84335338	-0.42133318	-0.33351676	-0.87907134	-0.43917762	-0.18535531	8.80051990
W_TST_0944	243.45362142	19.48236833	243.45362142	72.23062310	-0.84335338	-0.42133318	-0.33351676	-0.27301146	-0.13639453	-0.95229264	52.74825477
W_TST_0943	243.45362142	19.48236833	243.45362142	41.99504562	-0.84335338	-0.42133318	-0.33351676	-0.66484897	-0.33215369	-0.66906634	22.51267729
W_TST_0942	243.45362142	19.48236833	243.45362142	47.54274257	-0.84335338	-0.42133318	-0.33351676	-0.60387249	-0.30169029	-0.73778112	28.06037425
W_TST_0941	243.45362142	19.48236833	243.45362142	41.45169739	-0.84335338	-0.42133318	-0.33351676	-0.67049497	-0.33497439	-0.66198841	21.96932906
W_TST_0940	243.45362142	19.48236833	243.45362142	46.28167160	-0.84335338	-0.42133318	-0.33351676	-0.61825153	-0.30887395	-0.72274610	26.79930327
W_TST_0939	243.45362142	19.48236833	243.45362142	27.70993409	-0.84335338	-0.42133318	-0.33351676	-0.79197702	-0.39566593	-0.46499555	8.22756576
W_TST_0938	243.45362142	19.48236833	243.45362142	62.78120080	-0.84335338	-0.42133318	-0.33351676	-0.40916845	-0.20441757	-0.88926635	43.29883247
W_TST_0937	243.45362142	19.48236833	243.45362142	49.78142741	-0.84335338	-0.42133318	-0.33351676	-0.57763040	-0.28857993	-0.76358676	30.29905908
W_TST_0936	243.45362142	19.48236833	243.45362142	44.34042748	-0.84335338	-0.42133318	-0.33351676	-0.63979831	-0.31963856	-0.69892010	24.85805915
W_TST_0935	243.45362142	19.48236833	243.45362142	11.67154694	-0.84335338	-0.42133318	-0.33351676	-0.87607616	-0.43768125	-0.20230099	7.81082139
