D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
210.57637932	15.25086539	210.57637932	7.02454167	-0.49077229	-0.83063197	-0.26304579	-0.50486825	-0.85448939	-0.12229447	8.22632372
210.57637932	15.25086539	210.57637932	40.79049535	-0.49077229	-0.83063197	-0.26304579	-0.38512832	-0.65182958	-0.65329502	25.53962996
210.57637932	15.25086539	210.57637932	30.62708232	-0.49077229	-0.83063197	-0.26304579	-0.43772543	-0.74085017	-0.50944821	15.37621693
210.57637932	15.25086539	210.57637932	57.28963000	-0.49077229	-0.83063197	-0.26304579	-0.27489044	-0.46525200	-0.84141299	42.03876461
210.57637932	15.25086539	210.57637932	12.95907282	-0.49077229	-0.83063197	-0.26304579	-0.49573053	-0.83902380	-0.22425499	2.29179257
210.57637932	15.25086539	210.57637932	6.75585385	-0.49077229	-0.83063197	-0.26304579	-0.50515443	-0.85497374	-0.11763886	8.49501154
210.57637932	15.25086539	210.57637932	53.69424140	-0.49077229	-0.83063197	-0.26304579	-0.30119033	-0.50976455	-0.80586878	38.44337601
210.57637932	15.25086539	210.57637932	13.35022691	-0.49077229	-0.83063197	-0.26304579	-0.49494020	-0.83768616	-0.23090276	1.90063848
210.57637932	15.25086539	210.57637932	7.12207390	-0.49077229	-0.83063197	-0.26304579	-0.50476162	-0.85430892	-0.12398378	8.12879148
210.57637932	15.25086539	210.57637932	38.58051239	-0.49077229	-0.83063197	-0.26304579	-0.39765685	-0.67303412	-0.62361375	23.32964700
210.57637932	15.25086539	210.57637932	58.42487894	-0.49077229	-0.83063197	-0.26304579	-0.26635641	-0.45080816	-0.85195438	43.17401355
210.57637932	15.25086539	210.57637932	18.10129018	-0.49077229	-0.83063197	-0.26304579	-0.48351098	-0.81834222	-0.31069783	2.85042479
