ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0784	146.93874600	0.00000000	128.69355507	0.00000000	0.54553533	-0.83808782	0.00000000	0.78050073	-0.62515487	0.00000000	18.24519093
W_TST_0783	146.93874600	0.00000000	16.39488680	0.00000000	0.54553533	-0.83808782	0.00000000	0.28225584	0.95933917	0.00000000	130.54385920
W_TST_0782	146.93874600	0.00000000	247.90891573	0.00000000	0.54553533	-0.83808782	0.00000000	-0.92658716	-0.37608008	0.00000000	100.97016973
W_TST_0781	146.93874600	0.00000000	59.57406555	0.00000000	0.54553533	-0.83808782	0.00000000	0.86228453	0.50642412	0.00000000	87.36468045
W_TST_0780	146.93874600	0.00000000	247.27940245	0.00000000	0.54553533	-0.83808782	0.00000000	-0.92239930	-0.38623767	0.00000000	100.34065645
W_TST_0779	146.93874600	0.00000000	226.38469469	0.00000000	0.54553533	-0.83808782	0.00000000	-0.72398762	-0.68981297	0.00000000	79.44594869
W_TST_0778	146.93874600	0.00000000	41.46028916	0.00000000	0.54553533	-0.83808782	0.00000000	0.66210080	0.74941479	0.00000000	105.47845683
W_TST_0777	146.93874600	0.00000000	54.94751433	0.00000000	0.54553533	-0.83808782	0.00000000	0.81862628	0.57432658	0.00000000	91.99123167
W_TST_0776	146.93874600	0.00000000	38.87295389	0.00000000	0.54553533	-0.83808782	0.00000000	0.62759562	0.77853949	0.00000000	108.06579210
W_TST_0775	146.93874600	0.00000000	235.77145427	0.00000000	0.54553533	-0.83808782	0.00000000	-0.82680043	-0.56249537	0.00000000	88.83270827
W_TST_0774	146.93874600	0.00000000	224.51467634	0.00000000	0.54553533	-0.83808782	0.00000000	-0.70109194	-0.71307089	0.00000000	77.57593034
W_TST_0773	146.93874600	0.00000000	227.20677989	0.00000000	0.54553533	-0.83808782	0.00000000	-0.73381026	-0.67935448	0.00000000	80.26803389
W_TST_0772	146.93874600	0.00000000	54.78137213	0.00000000	0.54553533	-0.83808782	0.00000000	0.81695745	0.57669795	0.00000000	92.15737387
W_TST_0771	146.93874600	0.00000000	211.81442525	0.00000000	0.54553533	-0.83808782	0.00000000	-0.52716975	-0.84976000	0.00000000	64.87567925
W_TST_0770	146.93874600	0.00000000	230.28312779	0.00000000	0.54553533	-0.83808782	0.00000000	-0.76921142	-0.63899436	0.00000000	83.34438179
W_TST_0769	146.93874600	0.00000000	218.23579170	0.00000000	0.54553533	-0.83808782	0.00000000	-0.61889919	-0.78547043	0.00000000	71.29704571
W_TST_0768	146.93874600	0.00000000	219.99817300	0.00000000	0.54553533	-0.83808782	0.00000000	-0.64276318	-0.76606494	0.00000000	73.05942701
W_TST_0767	146.93874600	0.00000000	162.92954051	0.00000000	0.54553533	-0.83808782	0.00000000	0.29354750	-0.95594449	0.00000000	15.99079451
W_TST_0766	146.93874600	0.00000000	103.98069119	0.00000000	0.54553533	-0.83808782	0.00000000	0.97037720	-0.24159489	0.00000000	42.95805480
W_TST_0765	146.93874600	0.00000000	22.73782634	0.00000000	0.54553533	-0.83808782	0.00000000	0.38651501	0.92228312	0.00000000	124.20091966
W_TST_0764	146.93874600	0.00000000	199.47953085	0.00000000	0.54553533	-0.83808782	0.00000000	-0.33347008	-0.94276068	0.00000000	52.54078485
W_TST_0763	146.93874600	0.00000000	201.39170960	0.00000000	0.54553533	-0.83808782	0.00000000	-0.36474206	-0.93110860	0.00000000	54.45296360
