ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0132	234.39940421	69.39738378	234.39940421	68.15987422	-0.28611534	-0.20484296	-0.93604347	-0.30248586	-0.21656336	-0.92822552	1.23750956	1.53142990
W_TST_0133	234.39940421	69.39738378	234.39940421	68.73016764	-0.28611534	-0.20484296	-0.93604347	-0.29495874	-0.21117436	-0.93188236	0.66721614	0.44517738
W_TST_0134	234.39940421	69.39738378	234.39940421	73.21715972	-0.28611534	-0.20484296	-0.93604347	-0.23477709	-0.16808758	-0.95740602	3.81977594	14.59068821
W_TST_0135	234.39940421	69.39738378	234.39940421	71.74386690	-0.28611534	-0.20484296	-0.93604347	-0.25471449	-0.18236167	-0.94966560	2.34648312	5.50598301
W_TST_0136	234.39940421	69.39738378	234.39940421	72.31725297	-0.28611534	-0.20484296	-0.93604347	-0.24697441	-0.17682020	-0.95275299	2.91986919	8.52563610
W_TST_0137	234.39940421	69.39738378	234.39940421	67.87770244	-0.28611534	-0.20484296	-0.93604347	-0.30619911	-0.21922185	-0.92638215	1.51968134	2.30943137
W_TST_0138	234.39940421	69.39738378	234.39940421	70.59993492	-0.28611534	-0.20484296	-0.93604347	-0.27007933	-0.19336206	-0.94322228	1.20255114	1.44612925
W_TST_0139	234.39940421	69.39738378	234.39940421	67.64754785	-0.28611534	-0.20484296	-0.93604347	-0.30922235	-0.22138632	-0.92486195	1.74983593	3.06192577
W_TST_0140	234.39940421	69.39738378	234.39940421	68.86836971	-0.28611534	-0.20484296	-0.93604347	-0.29313023	-0.20986524	-0.93275466	0.52901407	0.27985589
W_TST_0141	234.39940421	69.39738378	234.39940421	70.09056739	-0.28611534	-0.20484296	-0.93604347	-0.27688667	-0.19823574	-0.94023208	0.69318361	0.48050352
W_TST_0142	234.39940421	69.39738378	234.39940421	67.33228937	-0.28611534	-0.20484296	-0.93604347	-0.31335538	-0.22434535	-0.92275542	2.06509441	4.26461494
W_TST_0143	234.39940421	69.39738378	234.39940421	68.84935858	-0.28611534	-0.20484296	-0.93604347	-0.29338186	-0.21004540	-0.93263498	0.54802520	0.30033162
W_TST_0144	234.39940421	69.39738378	234.39940421	68.48034585	-0.28611534	-0.20484296	-0.93604347	-0.29825970	-0.21353766	-0.93029179	0.91703793	0.84095856
W_TST_0145	234.39940421	69.39738378	234.39940421	71.14419125	-0.28611534	-0.20484296	-0.93604347	-0.26278215	-0.18813767	-0.94633491	1.74680747	3.05133635
W_TST_0146	234.39940421	69.39738378	234.39940421	67.96860870	-0.28611534	-0.20484296	-0.93604347	-0.30500363	-0.21836595	-0.92697848	1.42877508	2.04139824
W_TST_0147	234.39940421	69.39738378	234.39940421	70.16914266	-0.28611534	-0.20484296	-0.93604347	-0.27583798	-0.19748494	-0.94069820	0.77175888	0.59561177
W_TST_0148	234.39940421	69.39738378	234.39940421	66.63035420	-0.28611534	-0.20484296	-0.93604347	-0.32252347	-0.23090920	-0.91796490	2.76702958	7.65645268
