ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1054	224.85315214	0.00000000	179.03230103	0.00000000	-0.70529216	-0.70891676	0.00000000	0.01688873	-0.99985738	0.00000000	45.82085111
W_TST_1053	224.85315214	0.00000000	224.63561437	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.70259550	-0.71158946	0.00000000	0.21753777
W_TST_1052	224.85315214	0.00000000	51.39604276	0.00000000	-0.70529216	-0.70891676	0.00000000	0.78147738	0.62393357	0.00000000	173.45710938
W_TST_1051	224.85315214	0.00000000	210.17934280	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.50270831	-0.86445610	0.00000000	14.67380933
W_TST_1050	224.85315214	0.00000000	206.02773896	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.43880623	-0.89858171	0.00000000	18.82541318
W_TST_1049	224.85315214	0.00000000	194.55176410	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.25125458	-0.96792104	0.00000000	30.30138804
W_TST_1048	224.85315214	0.00000000	254.51612560	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.96370563	-0.26696716	0.00000000	29.66297346
W_TST_1047	224.85315214	0.00000000	286.37967460	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.95941407	0.28200113	0.00000000	61.52652246
W_TST_1046	224.85315214	0.00000000	178.34220924	0.00000000	-0.70529216	-0.70891676	0.00000000	0.02892987	-0.99958144	0.00000000	46.51094289
W_TST_1045	224.85315214	0.00000000	201.40816990	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.36500954	-0.93100378	0.00000000	23.44498224
W_TST_1044	224.85315214	0.00000000	189.97013421	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.17313482	-0.98489813	0.00000000	34.88301793
W_TST_1043	224.85315214	0.00000000	302.89752752	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.83964330	0.54313822	0.00000000	78.04437538
W_TST_1042	224.85315214	0.00000000	199.68387704	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.33683032	-0.94156537	0.00000000	25.16927510
W_TST_1041	224.85315214	0.00000000	212.31045595	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.53450659	-0.84516430	0.00000000	12.54269619
W_TST_1040	224.85315214	0.00000000	216.61627773	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.59645293	-0.80264806	0.00000000	8.23687441
W_TST_1039	224.85315214	0.00000000	213.23114433	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.54801798	-0.83646655	0.00000000	11.62200781
W_TST_1038	224.85315214	0.00000000	242.99673520	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.89098065	-0.45404127	0.00000000	18.14358306
W_TST_1037	224.85315214	0.00000000	249.45072031	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.93637063	-0.35101288	0.00000000	24.59756817
W_TST_1036	224.85315214	0.00000000	78.02804889	0.00000000	-0.70529216	-0.70891676	0.00000000	0.97824927	0.20743282	0.00000000	146.82510325
W_TST_1035	224.85315214	0.00000000	244.19510515	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.90028159	-0.43530801	0.00000000	19.34195301
W_TST_1034	224.85315214	0.00000000	250.56918214	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.94304386	-0.33266842	0.00000000	25.71603000
W_TST_1033	224.85315214	0.00000000	262.05072243	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.99039089	-0.13829639	0.00000000	37.19757029
W_TST_1032	224.85315214	0.00000000	71.31889127	0.00000000	-0.70529216	-0.70891676	0.00000000	0.94731594	0.32030066	0.00000000	153.53426087
W_TST_1031	224.85315214	0.00000000	237.97982297	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.84786143	-0.53021788	0.00000000	13.12667083
W_TST_1030	224.85315214	0.00000000	247.48910259	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.92380673	-0.38285914	0.00000000	22.63595045
W_TST_1029	224.85315214	0.00000000	225.00853228	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.70721207	-0.70700147	0.00000000	0.15538014
W_TST_1028	224.85315214	0.00000000	257.73927858	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.97719139	-0.21236053	0.00000000	32.88612644
W_TST_1027	224.85315214	0.00000000	223.59424134	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.68954676	-0.72424117	0.00000000	1.25891079
W_TST_1026	224.85315214	0.00000000	236.38285820	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.83275564	-0.55364072	0.00000000	11.52970606
W_TST_1025	224.85315214	0.00000000	15.44999280	0.00000000	-0.70529216	-0.70891676	0.00000000	0.26639723	0.96386333	0.00000000	150.59684067
W_TST_1024	224.85315214	0.00000000	219.91124989	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.64160025	-0.76703919	0.00000000	4.94190224
W_TST_1023	224.85315214	0.00000000	234.12294295	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.81027638	-0.58604794	0.00000000	9.26979081
W_TST_1022	224.85315214	0.00000000	246.11727003	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.91437603	-0.40486600	0.00000000	21.26411789
W_TST_1021	224.85315214	0.00000000	208.41550327	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.47586221	-0.87951984	0.00000000	16.43764887
W_TST_1020	224.85315214	0.00000000	63.40884256	0.00000000	-0.70529216	-0.70891676	0.00000000	0.89422333	0.44762109	0.00000000	161.44430958
W_TST_1019	224.85315214	0.00000000	67.26664742	0.00000000	-0.70529216	-0.70891676	0.00000000	0.92231329	0.38644300	0.00000000	157.58650472
W_TST_1017	224.85315214	0.00000000	211.99671399	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.52987063	-0.84807849	0.00000000	12.85643815
W_TST_1018	224.85315214	0.00000000	273.03412960	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.99859818	0.05293080	0.00000000	48.18097746
W_TST_1016	224.85315214	0.00000000	219.01705838	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.62955174	-0.77695856	0.00000000	5.83609376
W_TST_1015	224.85315214	0.00000000	63.00743554	0.00000000	-0.70529216	-0.70891676	0.00000000	0.89106543	0.45387487	0.00000000	161.84571660
W_TST_1014	224.85315214	0.00000000	259.50216407	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.98326179	-0.18219839	0.00000000	34.64901193
W_TST_1013	224.85315214	0.00000000	205.90531123	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.43688517	-0.89951728	0.00000000	18.94784091
W_TST_1012	224.85315214	0.00000000	283.25103014	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.97337514	0.22921789	0.00000000	58.39787800
W_TST_1011	224.85315214	0.00000000	220.08940464	0.00000000	-0.70529216	-0.70891676	0.00000000	-0.64398217	-0.76504050	0.00000000	4.76374750
