ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0432	242.11488549	0.00000000	249.67624005	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.93774498	-0.34732455	0.00000000	7.56135456
W_TST_0431	242.11488549	0.00000000	253.70113862	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.95981087	-0.28064764	0.00000000	11.58625313
W_TST_0430	242.11488549	0.00000000	269.94364072	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.99999952	-0.00098365	0.00000000	27.82875524
W_TST_0429	242.11488549	0.00000000	233.12423579	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.79993856	-0.60008191	0.00000000	8.99064970
W_TST_0428	242.11488549	0.00000000	236.81817148	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.83693793	-0.54729781	0.00000000	5.29671400
W_TST_0427	242.11488549	0.00000000	237.19883210	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.84055556	-0.54172534	0.00000000	4.91605338
W_TST_0426	242.11488549	0.00000000	234.60853869	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.81521412	-0.57915969	0.00000000	7.50634679
W_TST_0425	242.11488549	0.00000000	242.73507987	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.88889788	-0.45810540	0.00000000	0.62019438
W_TST_0424	242.11488549	0.00000000	237.72636300	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.84550761	-0.53396337	0.00000000	4.38852249
W_TST_0423	242.11488549	0.00000000	238.98572000	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.85703891	-0.51525169	0.00000000	3.12916549
W_TST_0422	242.11488549	0.00000000	238.30835101	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.85088769	-0.52534764	0.00000000	3.80653447
W_TST_0421	242.11488549	0.00000000	240.86713377	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.87349311	-0.48683652	0.00000000	1.24775172
W_TST_0420	242.11488549	0.00000000	241.13036418	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.87572052	-0.48281836	0.00000000	0.98452131
W_TST_0419	242.11488549	0.00000000	242.34407587	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.88575095	-0.46416080	0.00000000	0.22919038
W_TST_0418	242.11488549	0.00000000	247.99038467	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.92712098	-0.37476219	0.00000000	5.87549919
W_TST_0417	242.11488549	0.00000000	241.78673850	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.88119405	-0.47275474	0.00000000	0.32814699
W_TST_0416	242.11488549	0.00000000	240.93877216	0.00000000	-0.88388717	-0.46770020	0.00000000	-0.87410113	-0.48574399	0.00000000	1.17611333
