ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0209	243.87654708	56.20201282	243.87654708	60.80947033	-0.49944237	-0.24492785	-0.83100401	-0.43789399	-0.21474436	-0.87300270	4.60745750	21.22866463
W_TST_0210	243.87654708	56.20201282	243.87654708	61.92890170	-0.49944237	-0.24492785	-0.83100401	-0.42249723	-0.20719375	-0.88236435	5.72688887	32.79725617
W_TST_0211	243.87654708	56.20201282	243.87654708	61.78092233	-0.49944237	-0.24492785	-0.83100401	-0.42454193	-0.20819647	-0.88114606	5.57890950	31.12423126
W_TST_0212	243.87654708	56.20201282	243.87654708	59.77139013	-0.49944237	-0.24492785	-0.83100401	-0.45202258	-0.22167306	-0.86402352	3.56937730	12.74045432
W_TST_0213	243.87654708	56.20201282	243.87654708	57.88464691	-0.49944237	-0.24492785	-0.83100401	-0.47731863	-0.23407831	-0.84697950	1.68263409	2.83125747
W_TST_0214	243.87654708	56.20201282	243.87654708	53.61420765	-0.49944237	-0.24492785	-0.83100401	-0.53262040	-0.26119844	-0.80504092	2.58780517	6.69673562
W_TST_0215	243.87654708	56.20201282	243.87654708	54.19991753	-0.49944237	-0.24492785	-0.83100401	-0.52520379	-0.25756131	-0.81106298	2.00209530	4.00838557
W_TST_0216	243.87654708	56.20201282	243.87654708	52.10646683	-0.49944237	-0.24492785	-0.83100401	-0.55145441	-0.27043469	-0.78915341	4.09554599	16.77349696
W_TST_0217	243.87654708	56.20201282	243.87654708	52.55273026	-0.49944237	-0.24492785	-0.83100401	-0.54591910	-0.26772015	-0.79391326	3.64928256	13.31726322
W_TST_0218	243.87654708	56.20201282	243.87654708	53.78843926	-0.49944237	-0.24492785	-0.83100401	-0.53041995	-0.26011933	-0.80684113	2.41357357	5.82533737
W_TST_0219	243.87654708	56.20201282	243.87654708	57.83576530	-0.49944237	-0.24492785	-0.83100401	-0.47796724	-0.23439639	-0.84652563	1.63375247	2.66914714
W_TST_0220	243.87654708	56.20201282	243.87654708	54.84700451	-0.49944237	-0.24492785	-0.83100401	-0.51694620	-0.25351177	-0.81761752	1.35500831	1.83604752
W_TST_0221	243.87654708	56.20201282	243.87654708	55.71003477	-0.49944237	-0.24492785	-0.83100401	-0.50583050	-0.24806060	-0.82619698	0.49197805	0.24204240
W_TST_0222	243.87654708	56.20201282	243.87654708	56.77902887	-0.49944237	-0.24492785	-0.83100401	-0.49190318	-0.24123060	-0.83656384	0.57701605	0.33294752
W_TST_0223	243.87654708	56.20201282	243.87654708	55.76158594	-0.49944237	-0.24492785	-0.83100401	-0.50516287	-0.24773319	-0.82670354	0.44042689	0.19397584
W_TST_0224	243.87654708	56.20201282	243.87654708	58.04574979	-0.49944237	-0.24492785	-0.83100401	-0.47517851	-0.23302879	-0.84847096	1.84373696	3.39936599
W_TST_0225	243.87654708	56.20201282	243.87654708	58.10728032	-0.49944237	-0.24492785	-0.83100401	-0.47436014	-0.23262745	-0.84903883	1.90526750	3.63004423
W_TST_0226	243.87654708	56.20201282	243.87654708	57.63422360	-0.49944237	-0.24492785	-0.83100401	-0.48063781	-0.23570604	-0.84464783	1.43221077	2.05122770
W_TST_0227	243.87654708	56.20201282	243.87654708	58.51179961	-0.49944237	-0.24492785	-0.83100401	-0.46896632	-0.22998231	-0.85274775	2.30978679	5.33511501
W_TST_0228	243.87654708	56.20201282	243.87654708	59.38369956	-0.49944237	-0.24492785	-0.83100401	-0.45726137	-0.22424217	-0.86059717	3.18168673	10.12313048
W_TST_0229	243.87654708	56.20201282	243.87654708	55.07821931	-0.49944237	-0.24492785	-0.83100401	-0.51397959	-0.25205693	-0.81993432	1.12379352	1.26291187
W_TST_0230	243.87654708	56.20201282	243.87654708	54.64564490	-0.49944237	-0.24492785	-0.83100401	-0.51952290	-0.25477539	-0.81558902	1.55636792	2.42228111
W_TST_0231	243.87654708	56.20201282	243.87654708	53.87184470	-0.49944237	-0.24492785	-0.83100401	-0.52936485	-0.25960191	-0.80770025	2.33016812	5.42968348
