D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
285.56407399	39.22723953	285.56407399	55.54030879	-0.74623850	0.20784923	-0.63239765	-0.54507802	0.15182016	-0.82452446	16.31306926
285.56407399	39.22723953	285.56407399	46.35235010	-0.74623850	0.20784923	-0.63239765	-0.66491182	0.18519738	-0.72359809	7.12511057
285.56407399	39.22723953	285.56407399	85.61023797	-0.74623850	0.20784923	-0.63239765	-0.07373419	0.02053713	-0.99706644	46.38299844
285.56407399	39.22723953	285.56407399	67.54506738	-0.74623850	0.20784923	-0.63239765	-0.36795065	0.10248501	-0.92418026	28.31782786
285.56407399	39.22723953	285.56407399	48.01725923	-0.74623850	0.20784923	-0.63239765	-0.64437858	0.17947827	-0.74334635	8.79001971
285.56407399	39.22723953	285.56407399	78.97003592	-0.74623850	0.20784923	-0.63239765	-0.18430673	0.05133481	-0.98152726	39.74279639
285.56407399	39.22723953	285.56407399	69.44832769	-0.74623850	0.20784923	-0.63239765	-0.33817925	0.09419281	-0.93635597	30.22108816
285.56407399	39.22723953	285.56407399	49.12912102	-0.74623850	0.20784923	-0.63239765	-0.63036196	0.17557423	-0.75618615	9.90188149
285.56407399	39.22723953	285.56407399	77.25678708	-0.74623850	0.20784923	-0.63239765	-0.21249338	0.05918562	-0.97536846	38.02954755
285.56407399	39.22723953	285.56407399	52.82212943	-0.74623850	0.20784923	-0.63239765	-0.58213266	0.16214096	-0.79676337	13.59488990
285.56407399	39.22723953	285.56407399	49.04599220	-0.74623850	0.20784923	-0.63239765	-0.63141819	0.17586842	-0.75523597	9.81875267
