ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0558	224.43608659	28.34327196	224.43608659	18.10129018	-0.61618296	-0.62843305	-0.47475304	-0.66546371	-0.67869353	-0.31069783	10.24198178
W_TST_0557	224.43608659	28.34327196	224.43608659	55.22229043	-0.61618296	-0.62843305	-0.47475304	-0.39934041	-0.40727954	-0.82137118	26.87901848
W_TST_0556	224.43608659	28.34327196	224.43608659	21.44943057	-0.61618296	-0.62843305	-0.47475304	-0.65162383	-0.66457851	-0.36567989	6.89384139
W_TST_0555	224.43608659	28.34327196	224.43608659	43.62757210	-0.61618296	-0.62843305	-0.47475304	-0.50676988	-0.51684477	-0.68996795	15.28430014
W_TST_0554	224.43608659	28.34327196	224.43608659	25.98070666	-0.61618296	-0.62843305	-0.47475304	-0.62936088	-0.64187296	-0.43806847	2.36256530
W_TST_0553	224.43608659	28.34327196	224.43608659	40.30733061	-0.61618296	-0.62843305	-0.47475304	-0.53389622	-0.54451040	-0.64688735	11.96405865
W_TST_0552	224.43608659	28.34327196	224.43608659	48.01161674	-0.61618296	-0.62843305	-0.47475304	-0.46836167	-0.47767298	-0.74328048	19.66834478
W_TST_0551	224.43608659	28.34327196	224.43608659	32.47128730	-0.61618296	-0.62843305	-0.47475304	-0.59065792	-0.60240055	-0.53687689	4.12801534
W_TST_0550	224.43608659	28.34327196	224.43608659	62.14707330	-0.61618296	-0.62843305	-0.47475304	-0.32709538	-0.33359824	-0.88414978	33.80380134
W_TST_0549	224.43608659	28.34327196	224.43608659	64.32331436	-0.61618296	-0.62843305	-0.47475304	-0.30335372	-0.30938457	-0.90125341	35.98004241
W_TST_0548	224.43608659	28.34327196	224.43608659	18.44222905	-0.61618296	-0.62843305	-0.47475304	-0.66415756	-0.67736141	-0.31634831	9.90104291
W_TST_0547	224.43608659	28.34327196	224.43608659	55.22020170	-0.61618296	-0.62843305	-0.47475304	-0.39936138	-0.40730092	-0.82135038	26.87692974
W_TST_0546	224.43608659	28.34327196	224.43608659	53.75782850	-0.61618296	-0.62843305	-0.47475304	-0.41390654	-0.42213525	-0.80652539	25.41455654
