ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0398	240.06036303	64.91645171	240.06036303	57.39659162	-0.36736539	-0.21158278	-0.90569056	-0.46691616	-0.26891869	-0.84242035	7.51986009
W_TST_0397	240.06036303	64.91645171	240.06036303	59.21806939	-0.36736539	-0.21158278	-0.90569056	-0.44347685	-0.25541890	-0.85912134	5.69838232
W_TST_0396	240.06036303	64.91645171	240.06036303	40.28567618	-0.36736539	-0.21158278	-0.90569056	-0.66103163	-0.38071879	-0.64659909	24.63077554
W_TST_0395	240.06036303	64.91645171	240.06036303	43.48756221	-0.36736539	-0.21158278	-0.90569056	-0.62870386	-0.36209973	-0.68819709	21.42888950
W_TST_0394	240.06036303	64.91645171	240.06036303	44.46480935	-0.36736539	-0.21158278	-0.90569056	-0.61844131	-0.35618905	-0.70047106	20.45164236
W_TST_0393	240.06036303	64.91645171	240.06036303	57.44706518	-0.36736539	-0.21158278	-0.90569056	-0.46627290	-0.26854820	-0.84289468	7.46938653
W_TST_0392	240.06036303	64.91645171	240.06036303	42.50804715	-0.36736539	-0.21158278	-0.90569056	-0.63880669	-0.36791842	-0.67569375	22.40840456
W_TST_0391	240.06036303	64.91645171	240.06036303	38.93103611	-0.36736539	-0.21158278	-0.90569056	-0.67409305	-0.38824147	-0.62838453	25.98541560
W_TST_0390	240.06036303	64.91645171	240.06036303	80.09391261	-0.36736539	-0.21158278	-0.90569056	-0.14907615	-0.08585987	-0.98509105	15.17746090
W_TST_0389	240.06036303	64.91645171	240.06036303	78.83146555	-0.36736539	-0.21158278	-0.90569056	-0.16784725	-0.09667102	-0.98106168	13.91501384
W_TST_0388	240.06036303	64.91645171	240.06036303	79.00685884	-0.36736539	-0.21158278	-0.90569056	-0.16524403	-0.09517170	-0.98165002	14.09040713
W_TST_0387	240.06036303	64.91645171	240.06036303	75.92868573	-0.36736539	-0.21158278	-0.90569056	-0.21068420	-0.12134281	-0.96999386	11.01223402
W_TST_0386	240.06036303	64.91645171	240.06036303	77.41009590	-0.36736539	-0.21158278	-0.90569056	-0.18888338	-0.10878670	-0.97595519	12.49364419
W_TST_0385	240.06036303	64.91645171	240.06036303	81.30575827	-0.36736539	-0.21158278	-0.90569056	-0.13098923	-0.07544278	-0.98850908	16.38930656
W_TST_0384	240.06036303	64.91645171	240.06036303	75.41511146	-0.36736539	-0.21158278	-0.90569056	-0.21820995	-0.12567724	-0.96777562	10.49865975
W_TST_0383	240.06036303	64.91645171	240.06036303	75.61437831	-0.36736539	-0.21158278	-0.90569056	-0.21529201	-0.12399666	-0.96864554	10.69792659
W_TST_0382	240.06036303	64.91645171	240.06036303	72.85016009	-0.36736539	-0.21158278	-0.90569056	-0.25552151	-0.14716670	-0.95553688	7.93370838
W_TST_0381	240.06036303	64.91645171	240.06036303	68.68245582	-0.36736539	-0.21158278	-0.90569056	-0.31502317	-0.18143646	-0.93157996	3.76600411
W_TST_0380	240.06036303	64.91645171	240.06036303	64.72159582	-0.36736539	-0.21158278	-0.90569056	-0.37003236	-0.21311881	-0.90424356	0.19485589
W_TST_0379	240.06036303	64.91645171	240.06036303	74.82147624	-0.36736539	-0.21158278	-0.90569056	-0.22688701	-0.13067476	-0.96511470	9.90502453
W_TST_0378	240.06036303	64.91645171	240.06036303	74.06608019	-0.36736539	-0.21158278	-0.90569056	-0.23789316	-0.13701371	-0.96157895	9.14962847
