DEPTH d	VALUE d
1384.71500000	309.00720351
1385.66000000	42.84265245
1385.82500000	42.49509640
1386.88500000	42.29477265
1387.78000000	41.35268227
1388.35000000	29.19783770
1394.11000000	27.51879850
1395.03000000	377.61180322
1398.87500000	362.83994641
1402.72000000	353.15299521
1402.97000000	351.50167090
1404.23000000	337.06464083
1405.24000000	293.61290528
1410.91500000	308.50879601
1416.59000000	300.42821415
1418.20000000	258.84663585
1419.81000000	268.67317235
1424.12500000	297.90754726
1428.44000000	332.28565890
1429.07500000	347.89132636
1429.71000000	25.65318306
1430.26000000	367.97151562
1446.32500000	308.39466203
1446.49000000	301.98936960
1446.59000000	284.04826078
1446.87500000	261.01205506
1447.06000000	231.50183469
1447.25500000	249.48229770
1447.45000000	264.82209513
1449.42000000	276.50154284
1455.49000000	315.96276615
1458.58000000	351.33927938
1461.67000000	66.98610056
1461.90500000	65.51091144
1462.14000000	56.62482337
1466.31000000	58.46482700
1470.48000000	52.77999999
1485.74500000	53.80101517
1486.57500000	58.45624812
1487.27000000	62.79029148
1488.01500000	104.46983275
1489.25500000	119.40850622
1490.32000000	122.86498254
1490.46000000	124.48991750
1516.60000000	249.67800049
1600.68000000	28.97999999
1661.96000000	58.29999999
1662.86000000	55.57535414
1665.58000000	63.43847119
1665.80500000	63.87223942
1666.03000000	67.11717907
1675.34500000	64.46060017
1684.66000000	26.65999999
