DEPTH d	VALUE d	COUNT d
1611.82000000	6.87135536	0.00000000
1612.56500000	9.49456095	0.00000000
1613.08500000	10.23666996	1.00000000
1613.44000000	9.53840414	1.00000000
1618.08000000	9.81126571	0.00000000
1627.70000000	15.16530430	0.00000000
1627.79000000	16.36768839	1.00000000
1628.67000000	15.47192122	1.00000000
1629.06000000	16.04462963	0.00000000
1629.32000000	18.47795469	1.00000000
1630.01500000	11.68990258	0.00000000
1631.05500000	10.65480502	1.00000000
1631.57000000	12.14712591	0.90000000
1631.57000000	12.14712591	0.00000000
1631.83000000	11.59324020	0.00000000
1631.83000000	11.59324020	0.00000000
1632.53000000	8.35307338	0.00000000
1632.53000000	8.35307338	0.00000000
1636.55000000	7.02457413	0.00000000
1637.22000000	6.61398895	0.00000000
1637.81000000	4.05877934	1.00000000
1637.82000000	4.55224533	0.00000000
1639.56000000	4.79577440	0.00000000
1641.11000000	5.00967526	0.00000000
1642.23000000	5.43573293	0.00000000
1643.40000000	6.68370251	1.00000000
1644.42000000	4.84831081	1.00000000
1645.44000000	5.72448579	1.00000000
1645.48000000	5.59304312	0.00000000
1645.52000000	5.32789884	0.00000000
1645.64000000	0.48285482	1.00000000
1645.77000000	4.53885249	0.90000000
1645.77000000	4.53885249	0.00000000
1645.77000000	4.53885249	0.00000000
1645.82000000	2.84315699	0.00000000
1645.82000000	2.84315699	0.90000000
1649.20500000	9.20871995	1.00000000
1657.86000000	6.38626388	1.00000000
1664.31000000	12.80090661	1.00000000
1664.38000000	12.77249703	1.00000000
1664.44500000	15.04502668	0.90000000
1664.44500000	15.04502668	0.00000000
1664.44500000	15.04502668	0.00000000
1664.44500000	15.04502668	0.00000000
1664.44500000	15.04502668	0.00000000
1664.51000000	13.07237372	0.00000000
1664.53500000	13.05096706	0.00000000
1664.53500000	13.05096706	0.00000000
1664.53500000	13.05096706	0.00000000
1664.53500000	13.05096706	0.90000000
1664.56000000	14.57618032	1.00000000
1664.58000000	13.64062905	0.00000000
1664.58000000	13.64062905	0.00000000
1664.58000000	13.64062905	0.00000000
1664.58000000	13.64062905	0.00000000
1664.58000000	13.64062905	0.00000000
1664.96000000	10.80861389	1.00000000
1667.57000000	16.87735872	1.00000000
1683.64000000	8.60862362	1.00000000
1683.67000000	21.09558316	0.00000000
1685.25000000	28.33557359	0.90000000
1685.25000000	28.33557359	0.00000000
1686.83000000	19.67950779	0.00000000
1686.83000000	19.67950779	0.00000000
1687.89000000	14.44492145	0.00000000
1687.89000000	14.44492145	0.00000000
1687.89000000	14.44492145	0.90000000
1690.95000000	19.63890580	0.90000000
1690.95000000	19.63890580	0.90000000
1692.60000000	21.86067586	0.90000000
1692.60000000	21.86067586	0.00000000
1692.60000000	21.86067586	0.00000000
1692.60000000	21.86067586	0.00000000
1692.60000000	21.86067586	0.00000000
1692.60000000	21.86067586	0.00000000
1692.60000000	21.86067586	0.90000000
1694.47000000	23.88753271	1.00000000
1694.69000000	21.96165096	0.00000000
1694.69000000	21.96165096	0.00000000
1694.71500000	15.27255975	0.00000000
1694.71500000	15.27255975	0.00000000
1694.74000000	12.10566263	1.00000000
1695.62500000	15.72390664	0.90000000
1695.62500000	15.72390664	0.90000000
1696.51000000	21.23376393	0.90000000
1696.51000000	21.23376393	0.00000000
1704.44000000	12.98741951	1.00000000
1710.65500000	26.55450886	0.90000000
1710.65500000	26.55450886	0.90000000
1713.27000000	29.41985466	1.00000000
1716.90000000	4.24844115	0.00000000
1716.90000000	4.24844115	0.00000000
1717.23000000	3.15921734	0.00000000
1717.23000000	3.15921734	0.00000000
1717.23000000	3.15921734	0.00000000
1717.23000000	3.15921734	0.00000000
1717.23000000	3.15921734	0.00000000
1717.23000000	1.37321776	1.00000000
1717.23000000	4.92426578	1.00000000
1717.24000000	4.73756985	1.00000000
1717.25000000	4.84040217	0.00000000
1718.34500000	6.07143108	0.90000000
1718.34500000	6.07143108	0.90000000
1719.44000000	8.87426885	0.90000000
1719.44000000	8.87426885	0.00000000
1719.44500000	8.80397097	1.00000000
1722.60500000	13.26223609	0.00000000
1725.76000000	15.58287802	1.00000000
1726.27000000	12.12821856	1.00000000
1726.78000000	14.04872355	0.00000000
1731.22500000	15.34059006	1.00000000
1733.47500000	13.99277509	1.00000000
1735.30000000	22.14899314	0.90000000
1735.30000000	22.14899314	0.00000000
1735.30000000	22.14899314	0.00000000
1736.42000000	21.10969832	0.00000000
1736.73500000	20.37206599	0.00000000
1736.73500000	20.37206599	0.90000000
1737.05000000	22.86153751	1.00000000
1737.52000000	19.90922782	0.00000000
1738.31500000	19.68660721	0.00000000
