ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0984	253.59036560	6.75384358	253.59036560	58.66000000	-0.95260972	-0.28054236	-0.11760402	-0.49892938	-0.14693407	-0.85409593	51.90615642
W_TST_0983	253.59036560	6.75384358	253.59036560	71.57000000	-0.95260972	-0.28054236	-0.11760402	-0.30326809	-0.08931207	-0.94871061	64.81615642
W_TST_0982	253.59036560	6.75384358	253.59036560	8.53000000	-0.95260972	-0.28054236	-0.11760402	-0.94865540	-0.27937781	-0.14832724	1.77615642
W_TST_0981	253.59036560	6.75384358	253.59036560	11.87000000	-0.95260972	-0.28054236	-0.11760402	-0.93875432	-0.27646196	-0.20569181	5.11615642
W_TST_0979	253.59036560	6.75384358	253.59036560	1.26000000	-0.95260972	-0.28054236	-0.11760402	-0.95903454	-0.28243446	-0.02198938	5.49384358
W_TST_0980	253.59036560	6.75384358	253.59036560	4.26000000	-0.95260972	-0.28054236	-0.11760402	-0.95661626	-0.28172228	-0.07428254	2.49384358
W_TST_0978	253.59036560	6.75384358	253.59036560	16.51000000	-0.95260972	-0.28054236	-0.11760402	-0.91971607	-0.27085522	-0.28418269	9.75615642
W_TST_0977	253.59036560	6.75384358	253.59036560	33.57000000	-0.95260972	-0.28054236	-0.11760402	-0.79927127	-0.23538438	-0.55295536	26.81615642
W_TST_0976	253.59036560	6.75384358	253.59036560	61.09000000	-0.95260972	-0.28054236	-0.11760402	-0.46374316	-0.13657177	-0.87538016	54.33615642
W_TST_0975	253.59036560	6.75384358	253.59036560	15.35000000	-0.95260972	-0.28054236	-0.11760402	-0.92504636	-0.27242498	-0.26471468	8.59615642
W_TST_0974	253.59036560	6.75384358	253.59036560	15.00000000	-0.95260972	-0.28054236	-0.11760402	-0.92658027	-0.27287672	-0.25881905	8.24615642
W_TST_0973	253.59036560	6.75384358	253.59036560	43.31000000	-0.95260972	-0.28054236	-0.11760402	-0.69801318	-0.20556400	-0.68594536	36.55615642
W_TST_0972	253.59036560	6.75384358	253.59036560	18.99000000	-0.95260972	-0.28054236	-0.11760402	-0.90705877	-0.26712766	-0.32540313	12.23615642
W_TST_0971	253.59036560	6.75384358	253.59036560	44.39000000	-0.95260972	-0.28054236	-0.11760402	-0.68548683	-0.20187500	-0.69953863	37.63615642
W_TST_0970	253.59036560	6.75384358	253.59036560	36.18000000	-0.95260972	-0.28054236	-0.11760402	-0.77428770	-0.22802675	-0.59032395	29.42615642
W_TST_0969	253.59036560	6.75384358	253.59036560	37.06000000	-0.95260972	-0.28054236	-0.11760402	-0.76549931	-0.22543858	-0.60265102	30.30615642
W_TST_0968	253.59036560	6.75384358	253.59036560	52.47000000	-0.95260972	-0.28054236	-0.11760402	-0.58436283	-0.17209411	-0.79303448	45.71615642
W_TST_0967	253.59036560	6.75384358	253.59036560	20.88000000	-0.95260972	-0.28054236	-0.11760402	-0.89627044	-0.26395051	-0.35641188	14.12615642
W_TST_0966	253.59036560	6.75384358	253.59036560	61.66000000	-0.95260972	-0.28054236	-0.11760402	-0.45536647	-0.13410485	-0.88014616	54.90615642
W_TST_0965	253.59036560	6.75384358	253.59036560	30.43000000	-0.95260972	-0.28054236	-0.11760402	-0.82712618	-0.24358761	-0.50648531	23.67615642
W_TST_0964	253.59036560	6.75384358	253.59036560	14.16000000	-0.95260972	-0.28054236	-0.11760402	-0.93012049	-0.27391930	-0.24463053	7.40615642
W_TST_0963	253.59036560	6.75384358	253.59036560	8.28000000	-0.95260972	-0.28054236	-0.11760402	-0.94926720	-0.27955799	-0.14401078	1.52615642
W_TST_0962	253.59036560	6.75384358	253.59036560	8.28000000	-0.95260972	-0.28054236	-0.11760402	-0.94926720	-0.27955799	-0.14401078	1.52615642
W_TST_0961	253.59036560	6.75384358	253.59036560	56.87000000	-0.95260972	-0.28054236	-0.11760402	-0.52427800	-0.15439921	-0.83743266	50.11615642
W_TST_0960	253.59036560	6.75384358	253.59036560	47.72000000	-0.95260972	-0.28054236	-0.11760402	-0.64535065	-0.19005495	-0.73986598	40.96615642
W_TST_0959	253.59036560	6.75384358	253.59036560	45.69000000	-0.95260972	-0.28054236	-0.11760402	-0.67008619	-0.19733953	-0.71557083	38.93615642
W_TST_0958	253.59036560	6.75384358	253.59036560	44.48000000	-0.95260972	-0.28054236	-0.11760402	-0.68443191	-0.20156433	-0.70066025	37.72615642
W_TST_0957	253.59036560	6.75384358	253.59036560	30.44000000	-0.95260972	-0.28054236	-0.11760402	-0.82704137	-0.24356263	-0.50663579	23.68615642
W_TST_0956	253.59036560	6.75384358	253.59036560	9.62000000	-0.95260972	-0.28054236	-0.11760402	-0.94577705	-0.27853014	-0.16711291	2.86615642
W_TST_0955	253.59036560	6.75384358	253.59036560	9.62000000	-0.95260972	-0.28054236	-0.11760402	-0.94577705	-0.27853014	-0.16711291	2.86615642
W_TST_0954	253.59036560	6.75384358	253.59036560	30.88000000	-0.95260972	-0.28054236	-0.11760402	-0.82328481	-0.24245633	-0.51324170	24.12615642
W_TST_0953	253.59036560	6.75384358	253.59036560	29.82000000	-0.95260972	-0.28054236	-0.11760402	-0.83225185	-0.24509712	-0.49727684	23.06615642
W_TST_0952	253.59036560	6.75384358	253.59036560	26.17000000	-0.95260972	-0.28054236	-0.11760402	-0.86093152	-0.25354324	-0.44103599	19.41615642
W_TST_0951	253.59036560	6.75384358	253.59036560	29.00000000	-0.95260972	-0.28054236	-0.11760402	-0.83899337	-0.24708248	-0.48480962	22.24615642
W_TST_0950	253.59036560	6.75384358	253.59036560	48.48000000	-0.95260972	-0.28054236	-0.11760402	-0.63587995	-0.18726584	-0.74872438	41.72615642
W_TST_0949	253.59036560	6.75384358	253.59036560	54.71000000	-0.95260972	-0.28054236	-0.11760402	-0.55418280	-0.16320613	-0.81623843	47.95615642
