D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
245.36109757	45.60270698	245.36109757	35.91060439	-0.63593059	-0.29167421	-0.71450573	-0.73619133	-0.33765953	-0.58652227	9.69210260
245.36109757	45.60270698	245.36109757	75.43407179	-0.63593059	-0.29167421	-0.71450573	-0.22859615	-0.10484729	-0.96785890	29.83136481
245.36109757	45.60270698	245.36109757	40.76627784	-0.63593059	-0.29167421	-0.71450573	-0.68842256	-0.31575003	-0.65297495	4.83642914
245.36109757	45.60270698	245.36109757	78.53358728	-0.63593059	-0.29167421	-0.71450573	-0.18069396	-0.08287660	-0.98004141	32.93088029
245.36109757	45.60270698	245.36109757	84.06947959	-0.63593059	-0.29167421	-0.71450573	-0.09391522	-0.04307490	-0.99464792	38.46677260
245.36109757	45.60270698	245.36109757	16.47237001	-0.63593059	-0.29167421	-0.71450573	-0.87164671	-0.39978713	-0.28355294	29.13033697
245.36109757	45.60270698	245.36109757	42.84809296	-0.63593059	-0.29167421	-0.71450573	-0.66640753	-0.30565268	-0.68005694	2.75461403
245.36109757	45.60270698	245.36109757	30.09957100	-0.63593059	-0.29167421	-0.71450573	-0.78638561	-0.36068150	-0.50150426	15.50313599
245.36109757	45.60270698	245.36109757	50.61270349	-0.63593059	-0.29167421	-0.71450573	-0.57678462	-0.26454648	-0.77287429	5.00999651
245.36109757	45.60270698	245.36109757	58.11779716	-0.63593059	-0.29167421	-0.71450573	-0.48008602	-0.22019496	-0.84913579	12.51509018
245.36109757	45.60270698	245.36109757	55.09487187	-0.63593059	-0.29167421	-0.71450573	-0.52012057	-0.23855710	-0.82010066	9.49216488
245.36109757	45.60270698	245.36109757	26.92929219	-0.63593059	-0.29167421	-0.71450573	-0.81039192	-0.37169217	-0.45289058	18.67341480
245.36109757	45.60270698	245.36109757	65.78413346	-0.63593059	-0.29167421	-0.71450573	-0.37283045	-0.17100141	-0.91200656	20.18142648
245.36109757	45.60270698	245.36109757	60.96137451	-0.63593059	-0.29167421	-0.71450573	-0.44120512	-0.20236195	-0.87429268	15.35866752
245.36109757	45.60270698	245.36109757	53.82240192	-0.63593059	-0.29167421	-0.71450573	-0.53654612	-0.24609079	-0.80719117	8.21969493
245.36109757	45.60270698	245.36109757	58.05237004	-0.63593059	-0.29167421	-0.71450573	-0.48096707	-0.22059906	-0.84853210	12.44966306
245.36109757	45.60270698	245.36109757	64.20021144	-0.63593059	-0.29167421	-0.71450573	-0.39560170	-0.18144561	-0.90032038	18.59750445
245.36109757	45.60270698	245.36109757	32.09430990	-0.63593059	-0.29167421	-0.71450573	-0.77004219	-0.35318547	-0.53131445	13.50839708
245.36109757	45.60270698	245.36109757	38.80258185	-0.63593059	-0.29167421	-0.71450573	-0.70835611	-0.32489270	-0.62663893	6.80012513
245.36109757	45.60270698	245.36109757	54.34276417	-0.63593059	-0.29167421	-0.71450573	-0.52986060	-0.24302443	-0.81251884	8.74005719
245.36109757	45.60270698	245.36109757	67.13128649	-0.63593059	-0.29167421	-0.71450573	-0.35323821	-0.16201528	-0.92139775	21.52857951
245.36109757	45.60270698	245.36109757	42.53279777	-0.63593059	-0.29167421	-0.71450573	-0.66979901	-0.30720820	-0.67601214	3.06990922
245.36109757	45.60270698	245.36109757	29.25507834	-0.63593059	-0.29167421	-0.71450573	-0.79301872	-0.36372382	-0.48869857	16.34762864
245.36109757	45.60270698	245.36109757	35.16411481	-0.63593059	-0.29167421	-0.71450573	-0.74307453	-0.34081656	-0.57592041	10.43859217
245.36109757	45.60270698	245.36109757	89.06505537	-0.63593059	-0.29167421	-0.71450573	-0.01483152	-0.00680258	-0.99986687	43.46234838
245.36109757	45.60270698	245.36109757	67.54496153	-0.63593059	-0.29167421	-0.71450573	-0.34718226	-0.15923768	-0.92417955	21.94225455
245.36109757	45.60270698	245.36109757	45.57765911	-0.63593059	-0.29167421	-0.71450573	-0.63621445	-0.29180440	-0.71419981	0.02504787
245.36109757	45.60270698	245.36109757	45.40065411	-0.63593059	-0.29167421	-0.71450573	-0.63821691	-0.29272285	-0.71203406	0.20205288
245.36109757	45.60270698	245.36109757	50.80471836	-0.63593059	-0.29167421	-0.71450573	-0.57442708	-0.26346517	-0.77499653	5.20201138
245.36109757	45.60270698	245.36109757	68.93205420	-0.63593059	-0.29167421	-0.71450573	-0.32674580	-0.14986435	-0.93315479	23.32934722
245.36109757	45.60270698	245.36109757	63.82523200	-0.63593059	-0.29167421	-0.71450573	-0.40094898	-0.18389818	-0.89745271	18.22252502
