ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0807	241.02973871	0.00000000	235.71426725	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.82623859	-0.56332032	0.00000000	5.31547146	28.25423684
W_TST_0808	241.02973871	0.00000000	27.93948915	0.00000000	-0.87487122	-0.48435559	0.00000000	0.46853881	0.88344292	0.00000000	146.90975045	21582.47477741
W_TST_0809	241.02973871	0.00000000	275.28358480	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.99575112	0.09208531	0.00000000	34.25384609	1173.32597199
W_TST_0810	241.02973871	0.00000000	217.23119056	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.60503264	-0.79620067	0.00000000	23.79854815	566.37089427
W_TST_0811	241.02973871	0.00000000	237.67794003	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.84505603	-0.53467775	0.00000000	3.35179868	11.23455440
W_TST_0812	241.02973871	0.00000000	65.07852620	0.00000000	-0.87487122	-0.48435559	0.00000000	0.90688615	0.42137573	0.00000000	175.95121251	30958.82918389
W_TST_0813	241.02973871	0.00000000	257.40069456	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.97591941	-0.21813141	0.00000000	16.37095585	268.00819528
W_TST_0814	241.02973871	0.00000000	55.61900248	0.00000000	-0.87487122	-0.48435559	0.00000000	0.82530083	0.56469332	0.00000000	174.58926378	30481.41102619
W_TST_0815	241.02973871	0.00000000	66.22253902	0.00000000	-0.87487122	-0.48435559	0.00000000	0.91511834	0.40318534	0.00000000	174.80719969	30557.55706215
W_TST_0816	241.02973871	0.00000000	233.75345928	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.80648030	-0.59126096	0.00000000	7.27627943	52.94424236
W_TST_0817	241.02973871	0.00000000	243.69853585	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.89647511	-0.44309410	0.00000000	2.66879714	7.12247815
W_TST_0818	241.02973871	0.00000000	61.86852659	0.00000000	-0.87487122	-0.48435559	0.00000000	0.88186800	0.47149638	0.00000000	179.16121212	32098.73992925
W_TST_0819	241.02973871	0.00000000	218.48907130	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.62236535	-0.78272688	0.00000000	22.54066742	508.08168753
W_TST_0820	241.02973871	0.00000000	65.81504923	0.00000000	-0.87487122	-0.48435559	0.00000000	0.91222775	0.40968344	0.00000000	175.21468948	30700.18741014
W_TST_0821	241.02973871	0.00000000	242.22562407	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.88478947	-0.46599099	0.00000000	1.19588536	1.43014178
W_TST_0822	241.02973871	0.00000000	58.92790493	0.00000000	-0.87487122	-0.48435559	0.00000000	0.85651855	0.51611624	0.00000000	177.89816623	31647.75754912
W_TST_0823	241.02973871	0.00000000	214.62245070	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.56816624	-0.82291380	0.00000000	26.40728801	697.34486013
W_TST_0824	241.02973871	0.00000000	64.87478463	0.00000000	-0.87487122	-0.48435559	0.00000000	0.90538202	0.42459791	0.00000000	176.15495408	31030.56784703
W_TST_0825	241.02973871	0.00000000	223.47144547	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.68799298	-0.72571734	0.00000000	17.55829324	308.29366141
W_TST_0826	241.02973871	0.00000000	79.93492108	0.00000000	-0.87487122	-0.48435559	0.00000000	0.98460988	0.17476665	0.00000000	161.09481763	25951.54026736
W_TST_0827	241.02973871	0.00000000	256.16692037	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.97099640	-0.23909410	0.00000000	15.13718166	229.13426856
W_TST_0828	241.02973871	0.00000000	241.27962814	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.87697536	-0.48053534	0.00000000	0.24988943	0.06244473
W_TST_0829	241.02973871	0.00000000	85.25967187	0.00000000	-0.87487122	-0.48435559	0.00000000	0.99657947	0.08263998	0.00000000	155.77006684	24264.31372245
W_TST_0830	241.02973871	0.00000000	225.92488933	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.71842854	-0.69560078	0.00000000	15.10484938	228.15647470
W_TST_0831	241.02973871	0.00000000	231.03202881	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.77749764	-0.62888586	0.00000000	9.99770990	99.95420333
W_TST_0832	241.02973871	0.00000000	236.07996196	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.82981717	-0.55803535	0.00000000	4.94977675	24.50028988
W_TST_0833	241.02973871	0.00000000	231.43373381	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.78188766	-0.62341936	0.00000000	9.59600490	92.08331008
W_TST_0834	241.02973871	0.00000000	207.10478154	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.45561920	-0.89017478	0.00000000	33.92495717	1150.90271915
W_TST_0835	241.02973871	0.00000000	263.04614902	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.99264399	-0.12106986	0.00000000	22.01641031	484.72232307
W_TST_0836	241.02973871	0.00000000	302.87960383	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.83981317	0.54287553	0.00000000	61.84986512	3825.40581508
W_TST_0837	241.02973871	0.00000000	280.17459164	0.00000000	-0.87487122	-0.48435559	0.00000000	-0.98427404	0.17664827	0.00000000	39.14485293	1532.31951123
W_TST_0838	241.02973871	0.00000000	36.52569001	0.00000000	-0.87487122	-0.48435559	0.00000000	0.59518316	0.80359008	0.00000000	155.49595131	24178.99087468
