ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0951	238.60514175	0.00000000	54.83765953	0.00000000	-0.85359755	-0.52093303	0.00000000	0.81752360	0.57589510	0.00000000	176.23251779	31057.90032681
W_TST_0952	238.60514175	0.00000000	54.98258892	0.00000000	-0.85359755	-0.52093303	0.00000000	0.81897771	0.57382533	0.00000000	176.37744718	31109.00387306
W_TST_0953	238.60514175	0.00000000	248.14704610	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.92814220	-0.37222580	0.00000000	9.54190435	91.04793865
W_TST_0954	238.60514175	0.00000000	57.33133171	0.00000000	-0.85359755	-0.52093303	0.00000000	0.84180608	0.53978007	0.00000000	178.72618996	31943.05097860
W_TST_0955	238.60514175	0.00000000	248.87089358	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.93277053	-0.36047070	0.00000000	10.26575182	105.38566052
W_TST_0956	238.60514175	0.00000000	248.86219459	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.93271580	-0.36061232	0.00000000	10.25705283	105.20713283
W_TST_0957	238.60514175	0.00000000	66.53636191	0.00000000	-0.85359755	-0.52093303	0.00000000	0.91731295	0.39816699	0.00000000	172.06877984	29607.66499567
W_TST_0958	238.60514175	0.00000000	51.49573604	0.00000000	-0.85359755	-0.52093303	0.00000000	0.78256183	0.62257288	0.00000000	172.89059430	29891.15759694
W_TST_0959	238.60514175	0.00000000	238.95617673	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.85677312	-0.51569354	0.00000000	0.35103498	0.12322556
W_TST_0960	238.60514175	0.00000000	66.62365615	0.00000000	-0.85359755	-0.52093303	0.00000000	0.91791852	0.39676894	0.00000000	171.98148561	29577.63139110
W_TST_0961	238.60514175	0.00000000	179.79373427	0.00000000	-0.85359755	-0.52093303	0.00000000	0.00360001	-0.99999352	0.00000000	58.81140748	3458.78165008
W_TST_0962	238.60514175	0.00000000	236.20491646	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.83103220	-0.55622431	0.00000000	2.40022529	5.76108144
W_TST_0963	238.60514175	0.00000000	244.16974127	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.90008879	-0.43570651	0.00000000	5.56459952	30.96476782
W_TST_0964	238.60514175	0.00000000	250.92869479	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.94511267	-0.32674461	0.00000000	12.32355304	151.86995958
W_TST_0965	238.60514175	0.00000000	208.26206654	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.47350517	-0.88079104	0.00000000	30.34307522	920.70221361
W_TST_0966	238.60514175	0.00000000	271.49919719	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.99965769	0.02616294	0.00000000	32.89405544	1082.01888324
W_TST_0967	238.60514175	0.00000000	221.65805584	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.66468359	-0.74712497	0.00000000	16.94708591	287.20372099
W_TST_0968	238.60514175	0.00000000	288.09229478	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.95055750	0.31054860	0.00000000	49.48715303	2448.97831508
W_TST_0969	238.60514175	0.00000000	272.89211458	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.99872631	0.05045549	0.00000000	34.28697282	1175.59650546
W_TST_0970	238.60514175	0.00000000	82.50149193	0.00000000	-0.85359755	-0.52093303	0.00000000	0.99144826	0.13050038	0.00000000	156.10364983	24368.34948885
W_TST_0971	238.60514175	0.00000000	17.24104977	0.00000000	-0.85359755	-0.52093303	0.00000000	0.29639239	0.95506626	0.00000000	138.63590803	19219.91499482
W_TST_0972	238.60514175	0.00000000	251.60933206	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.94892741	-0.31549448	0.00000000	13.00419030	169.10896546
W_TST_0973	238.60514175	0.00000000	208.03853183	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.47006525	-0.88263167	0.00000000	30.56660993	934.31764234
W_TST_0974	238.60514175	0.00000000	53.39899742	0.00000000	-0.85359755	-0.52093303	0.00000000	0.80280704	0.59623892	0.00000000	174.79385568	30552.89198294
W_TST_0975	238.60514175	0.00000000	248.69031981	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.93162984	-0.36340864	0.00000000	10.08517806	101.71081644
W_TST_0976	238.60514175	0.00000000	57.70399818	0.00000000	-0.85359755	-0.52093303	0.00000000	0.84529912	0.53429336	0.00000000	179.09885644	32076.40037904
W_TST_0977	238.60514175	0.00000000	52.66691629	0.00000000	-0.85359755	-0.52093303	0.00000000	0.79512344	0.60644762	0.00000000	174.06177455	30297.50135857
W_TST_0978	238.60514175	0.00000000	225.89727980	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.71809326	-0.69594689	0.00000000	12.70786195	161.48975537
W_TST_0979	238.60514175	0.00000000	239.05819907	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.85769002	-0.51416713	0.00000000	0.45305732	0.20526093
W_TST_0980	238.60514175	0.00000000	239.59468858	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.86246676	-0.50611372	0.00000000	0.98954683	0.97920292
W_TST_0981	238.60514175	0.00000000	243.17933008	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.89242310	-0.45119952	0.00000000	4.57418833	20.92319883
W_TST_0982	238.60514175	0.00000000	233.95481694	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.80855322	-0.58842305	0.00000000	4.65032482	21.62552090
W_TST_0983	238.60514175	0.00000000	118.24982976	0.00000000	-0.85359755	-0.52093303	0.00000000	0.88089214	-0.47331705	0.00000000	120.35531199	14485.40112497
W_TST_0984	238.60514175	0.00000000	74.03283699	0.00000000	-0.85359755	-0.52093303	0.00000000	0.96141951	0.27508640	0.00000000	164.57230476	27084.04349510
W_TST_0985	238.60514175	0.00000000	80.65959987	0.00000000	-0.85359755	-0.52093303	0.00000000	0.98674152	0.16229963	0.00000000	157.94554188	24946.79420040
W_TST_0986	238.60514175	0.00000000	48.87747760	0.00000000	-0.85359755	-0.52093303	0.00000000	0.75330493	0.65767141	0.00000000	170.27233586	28992.66835812
W_TST_0987	238.60514175	0.00000000	238.17544902	0.00000000	-0.85359755	-0.52093303	0.00000000	-0.84966682	-0.52731992	0.00000000	0.42969274	0.18463585
W_TST_0988	238.60514175	0.00000000	44.19661461	0.00000000	-0.85359755	-0.52093303	0.00000000	0.69712274	0.71695180	0.00000000	165.59147287	27420.53588563
